#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -20.02  -21.37  -23.10  -24.19  -23.90  -23.50  -24.25  -24.58  -23.26  -21.00  -19.64  -17.87  -16.87  -15.36  -13.95  -13.55  -13.94  -14.92  -16.68  -17.50  -18.18  -19.44  -21.77  -23.46
    2.00  -14.45  -15.43  -16.35  -17.42  -19.51  -20.85  -22.76  -25.26  -26.80  -26.01  -25.02  -23.52  -23.26  -22.60  -21.72  -21.91  -20.66  -19.91  -18.52  -16.61  -15.05  -15.41  -16.03  -17.71
    3.00  -26.48  -28.29  -29.20  -29.01  -28.63  -27.81  -27.76  -30.11  -31.87  -32.06  -31.17  -31.16  -31.41  -31.84  -29.89  -30.13  -29.18  -29.54  -29.59  -29.84  -29.56  -29.28  -28.11  -29.03
   10.00  -58.13  -58.10  -57.13  -57.05  -57.85  -58.42  -58.76  -58.53  -57.77  -56.52  -56.35  -56.63  -56.24  -56.35  -56.61  -55.39  -55.92  -56.23  -55.87  -55.61  -55.67  -55.79  -55.76  -55.81
   20.00  -60.33  -60.52  -61.11  -61.31  -61.27  -60.90  -59.75  -59.29  -59.82  -60.59  -60.53  -59.75  -59.23  -59.14  -59.67  -59.56  -58.31  -58.94  -59.41  -59.48  -59.51  -59.54  -58.87  -59.15
   30.00  -61.80  -61.39  -61.61  -61.60  -61.30  -61.52  -61.70  -61.52  -61.34  -61.50  -61.89  -61.93  -61.64  -60.88  -60.22  -60.81  -60.15  -60.11  -60.64  -61.05  -61.53  -61.66  -61.08  -59.80
   50.00  -61.54  -61.48  -61.58  -61.82  -61.62  -61.49  -62.16  -62.35  -62.05  -61.58  -61.37  -61.10  -61.25  -61.90  -62.11  -62.49  -63.40  -62.94  -63.16  -63.09  -62.55  -62.01  -62.86  -63.09
   70.00  -60.51  -60.38  -60.35  -60.87  -61.10  -60.74  -60.75  -61.34  -61.63  -61.75  -61.66  -61.44  -61.24  -61.49  -61.80  -61.47  -61.89  -62.16  -61.81  -62.34  -62.56  -62.23  -61.81  -62.03
  100.00  -57.60  -57.87  -57.87  -58.03  -58.59  -58.95  -58.34  -57.96  -58.10  -58.30  -58.23  -58.44  -58.37  -58.48  -58.86  -58.91  -58.72  -59.52  -59.62  -59.92  -60.40  -61.49  -61.32  -61.21
  125.00  -56.74  -56.88  -57.00  -56.95  -57.20  -57.76  -57.79  -57.70  -57.77  -58.08  -58.51  -58.97  -59.20  -59.38  -59.55  -59.55  -59.69  -59.83  -60.11  -60.34  -60.36  -60.69  -61.80  -62.09
  150.00  -55.10  -55.06  -55.28  -55.47  -55.51  -56.07  -56.74  -56.87  -56.80  -56.74  -57.21  -57.51  -57.66  -57.92  -58.51  -58.80  -59.16  -59.39  -59.92  -60.23  -60.62  -60.42  -61.58  -61.97
  175.00  -56.25  -56.51  -56.79  -56.91  -57.11  -57.03  -57.70  -58.37  -58.51  -58.53  -58.90  -59.83  -60.84  -61.03  -61.13  -61.28  -60.89  -60.83  -61.62  -62.39  -63.46  -64.54  -65.63  -65.75
  200.00  -58.28  -59.09  -60.60  -61.47  -61.99  -62.04  -61.88  -62.34  -62.43  -62.47  -62.82  -63.32  -62.70  -61.96  -61.85  -63.10  -63.88  -64.33  -63.55  -63.43  -64.51  -65.39  -65.26  -65.33
  225.00  -59.88  -60.66  -61.03  -61.07  -61.08  -61.57  -61.73  -61.90  -62.28  -62.23  -62.08  -61.78  -61.70  -62.30  -62.74  -62.49  -62.65  -62.74  -62.37  -62.62  -62.03  -61.11  -61.52  -61.98
  250.00  -58.17  -58.03  -58.00  -58.18  -58.35  -58.94  -59.44  -59.26  -59.40  -59.35  -58.95  -59.19  -59.58  -59.63  -59.45  -59.28  -58.78  -58.53  -58.24  -57.34  -56.95  -56.59  -56.26  -56.35
  300.00  -51.53  -51.52  -51.43  -51.23  -50.99  -50.73  -50.65  -50.59  -50.72  -51.08  -51.09  -50.84  -50.58  -50.23  -49.92  -49.61  -49.12  -48.70  -48.95  -48.43  -47.61  -47.46  -47.24  -46.88
  350.00  -45.10  -44.54  -44.41  -44.51  -44.28  -43.77  -43.31  -42.94  -42.84  -42.81  -42.62  -42.51  -42.28  -42.32  -42.20  -41.94  -41.55  -42.02  -41.63  -41.20  -40.71  -39.73  -39.10  -38.71
  400.00  -38.14  -37.96  -37.47  -37.06  -36.95  -36.81  -36.57  -36.34  -36.04  -35.77  -35.64  -35.21  -35.03  -35.28  -35.44  -35.48  -35.40  -35.29  -34.75  -34.22  -33.77  -33.30  -32.83  -32.32
  450.00  -31.20  -31.10  -31.10  -30.97  -30.67  -30.37  -30.31  -30.15  -29.58  -28.92  -28.50  -28.41  -28.32  -28.24  -28.19  -28.22  -28.19  -28.00  -27.90  -27.86  -27.57  -27.16  -27.06  -26.71
  500.00  -25.49  -25.22  -24.92  -24.79  -24.78  -24.76  -24.72  -24.71  -24.46  -24.06  -23.57  -23.06  -22.73  -22.58  -22.28  -21.94  -21.78  -21.61  -21.61  -21.56  -21.36  -21.20  -21.19  -20.97
  550.00  -20.18  -20.21  -20.19  -20.12  -19.95  -19.79  -19.64  -19.62  -19.52  -19.56  -19.54  -19.40  -19.19  -18.72  -18.02  -17.73  -17.79  -17.10  -16.67  -16.48  -15.97  -15.88  -15.75  -15.73
  600.00  -15.68  -15.61  -15.66  -15.86  -16.00  -16.12  -16.01  -15.93  -15.75  -15.78  -15.87  -15.91  -16.03  -15.92  -15.65  -15.56  -15.32  -14.19  -13.93  -13.89  -13.02  -12.80  -12.26  -12.17
  650.00  -13.28  -12.60  -12.28  -12.27  -12.20  -12.29  -12.44  -12.61  -12.70  -12.89  -12.96  -12.78  -12.72  -12.56  -12.39  -12.23  -11.92  -11.31  -11.21  -11.05  -10.45  -10.03   -9.20   -8.93
  700.00  -12.13  -11.86  -11.25  -10.63   -9.91   -9.40   -9.31   -9.50   -9.42   -9.24   -9.09   -8.93   -8.69   -8.46   -8.24   -8.04   -7.79   -7.48   -7.46   -7.35   -7.14   -6.84   -6.06   -5.58
  750.00   -8.82   -8.96   -9.20   -9.33   -8.89   -8.20   -8.05   -8.30   -8.12   -7.27   -6.58   -5.81   -5.18   -4.69   -4.49   -4.08   -3.74   -3.47   -3.41   -3.49   -3.65   -3.62   -3.27   -2.97
  775.00   -7.58   -7.83   -8.10   -8.12   -8.04   -7.48   -7.27   -7.54   -7.69   -7.25   -6.72   -5.84   -4.93   -4.53   -4.56   -3.99   -3.37   -2.48   -1.97   -1.46   -1.85   -1.91   -1.79   -1.72
  800.00   -6.05   -6.40   -6.53   -6.51   -6.63   -6.35   -6.27   -6.30   -6.51   -6.59   -6.39   -6.26   -6.00   -5.78   -5.82   -5.26   -4.62   -3.54   -2.51   -0.84   -1.49   -1.17   -0.90   -0.98
  825.00   -4.48   -4.93   -4.93   -4.93   -5.08   -5.05   -5.09   -5.04   -5.05   -5.03   -5.12   -5.33   -5.60   -5.61   -5.50   -5.30   -4.91   -4.26   -3.56   -2.12   -2.56   -1.83   -1.36   -1.36
  850.00   -2.91   -3.39   -3.29   -3.41   -3.64   -3.74   -3.75   -3.69   -3.61   -3.38   -3.42   -3.90   -4.20   -4.19   -4.18   -4.08   -4.03   -3.57   -3.26   -2.61   -2.53   -2.12   -1.55   -1.37
  875.00   -1.30   -1.82   -1.70   -1.88   -2.13   -2.27   -2.37   -2.31   -2.18   -1.91   -1.78   -2.41   -2.22   -2.07   -2.11   -2.12   -2.19   -2.26   -2.03   -1.81   -1.59   -1.37   -0.85   -0.62
  900.00    0.12   -0.18   -0.14   -0.40   -0.58   -0.80   -0.90   -0.88   -0.89   -0.50   -0.21   -0.56   -0.47   -0.35   -0.36   -0.28   -0.26   -0.30   -0.37   -0.31   -0.09    0.03    0.42    0.54
  925.00    1.46    1.29    1.26    1.03    0.85    0.82    0.68    0.57    0.50    0.77    1.16    1.34    1.44    1.54    1.59    1.68    1.76    1.69    1.64    1.58    1.62    1.54    1.87    1.86
  950.00    3.17    3.03    2.83    2.76    2.72    2.70    2.59    2.33    2.19    2.18    2.80    3.20    3.38    3.51    3.64    3.75    3.82    3.79    3.71    3.63    3.56    3.42    3.58    3.54
  975.00    4.96    4.80    4.68    4.49    4.37    4.18    4.05    4.01    3.82    3.85    4.57    5.18    5.51    5.64    5.77    5.89    5.96    5.90    5.81    5.69    5.56    5.43    5.48    5.36
 1000.00    6.54    6.39    6.29    6.13    6.07    5.84    5.78    5.66    5.42    5.44    6.18    6.78    7.10    7.23    7.38    7.50    7.57    7.49    7.40    7.32    7.20    7.05    7.08    6.94
