#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -15.75  -13.70  -14.28  -15.42  -16.75  -17.83  -18.45  -18.64  -16.58  -18.10  -17.47  -13.95  -13.31  -12.74  -12.88  -14.13  -14.25  -12.63  -12.22  -12.77  -13.99  -13.15  -12.67  -11.63
    2.00  -15.23  -18.73  -20.41  -19.02  -20.18  -21.77  -20.81  -16.14  -18.37  -17.63  -17.65  -19.01  -18.21  -17.12  -15.52  -15.85  -16.64  -16.25  -14.21  -13.12  -12.72  -13.69  -15.71  -16.98
    3.00  -19.02  -18.15  -20.31  -22.53  -22.38  -22.97  -26.34  -27.34  -24.86  -24.98  -23.01  -20.99  -21.03  -20.24  -18.55  -17.88  -18.63  -20.89  -22.47  -22.48  -21.66  -20.21  -17.39  -16.35
   10.00  -45.81  -44.55  -43.85  -43.71  -44.40  -45.28  -45.03  -43.38  -43.82  -43.96  -42.94  -43.42  -44.39  -44.32  -43.20  -42.54  -43.64  -44.26  -43.35  -42.89  -43.24  -43.32  -42.40  -41.67
   20.00  -52.06  -51.72  -52.19  -52.69  -51.95  -51.20  -51.08  -51.14  -50.99  -51.49  -52.08  -52.11  -51.66  -51.24  -50.40  -50.41  -50.41  -50.41  -50.19  -49.60  -49.61  -50.27  -51.00  -51.80
   30.00  -54.44  -55.09  -55.50  -55.96  -56.50  -56.77  -56.32  -55.59  -54.86  -54.54  -55.14  -55.12  -54.50  -54.87  -55.01  -54.74  -54.27  -53.65  -54.01  -54.53  -54.49  -54.19  -54.14  -54.42
   50.00  -58.39  -58.44  -58.45  -58.38  -58.48  -58.64  -58.97  -58.85  -58.52  -57.68  -57.23  -57.69  -57.95  -58.13  -58.33  -58.22  -57.87  -57.83  -57.55  -57.58  -57.79  -58.01  -58.20  -58.39
   70.00  -59.16  -59.96  -60.47  -60.23  -59.42  -58.52  -58.07  -58.02  -58.40  -58.89  -59.17  -59.41  -59.43  -59.17  -58.87  -59.00  -58.99  -59.05  -58.94  -58.77  -58.78  -58.50  -58.42  -58.54
  100.00  -59.43  -59.30  -59.61  -59.90  -59.83  -59.75  -59.67  -59.54  -59.47  -59.83  -59.91  -59.78  -59.64  -59.81  -59.70  -59.64  -59.80  -59.82  -59.86  -59.72  -59.59  -59.55  -59.62  -59.74
  125.00  -59.10  -58.82  -58.85  -59.20  -59.38  -59.32  -59.08  -58.90  -58.64  -58.39  -58.80  -59.23  -59.13  -59.18  -59.32  -59.18  -59.07  -58.83  -58.71  -58.71  -58.53  -58.64  -58.58  -58.43
  150.00  -57.44  -57.00  -56.68  -57.00  -57.68  -58.10  -58.18  -58.29  -58.30  -57.60  -57.57  -58.13  -58.31  -58.34  -58.67  -58.92  -58.92  -58.93  -58.78  -58.73  -58.57  -58.61  -58.45  -57.93
  175.00  -59.68  -59.72  -59.41  -59.65  -60.61  -61.69  -62.29  -62.55  -62.85  -62.51  -60.76  -60.37  -60.32  -60.12  -59.99  -60.20  -60.36  -60.83  -61.24  -61.40  -61.56  -61.58  -61.85  -62.19
  200.00  -62.61  -62.96  -63.86  -65.06  -65.56  -65.53  -65.57  -65.37  -65.06  -64.94  -64.60  -64.02  -63.38  -62.86  -62.17  -61.77  -61.46  -61.32  -61.58  -61.92  -62.29  -62.61  -63.66  -64.70
  225.00  -61.19  -61.91  -62.69  -62.52  -62.09  -61.84  -61.67  -61.59  -61.39  -61.64  -61.96  -62.06  -61.83  -61.31  -60.99  -60.88  -60.97  -61.21  -61.45  -61.72  -61.80  -61.96  -62.69  -62.47
  250.00  -58.25  -58.24  -57.85  -57.35  -57.21  -57.09  -57.01  -57.05  -57.23  -57.58  -57.69  -57.81  -57.77  -57.59  -57.37  -57.44  -57.74  -58.16  -58.41  -58.44  -58.44  -58.46  -58.64  -58.45
  300.00  -48.91  -48.53  -48.24  -48.08  -47.85  -47.57  -47.48  -47.48  -47.47  -47.52  -47.73  -47.96  -48.26  -48.59  -48.90  -48.92  -48.78  -48.64  -48.71  -48.74  -48.79  -48.71  -48.55  -48.70
  350.00  -39.88  -39.82  -39.65  -39.43  -39.34  -39.30  -39.23  -39.28  -39.41  -39.54  -39.55  -39.69  -39.88  -40.13  -40.33  -40.42  -40.35  -40.17  -40.06  -40.06  -39.93  -39.77  -39.29  -39.30
  400.00  -31.89  -32.04  -31.99  -31.62  -31.27  -31.20  -31.35  -31.53  -31.73  -31.96  -32.03  -32.34  -32.57  -32.75  -32.82  -32.70  -32.53  -32.48  -32.47  -32.44  -32.42  -32.28  -31.59  -31.51
  450.00  -24.92  -25.00  -25.04  -24.74  -24.28  -24.06  -24.12  -24.44  -24.86  -25.24  -25.56  -25.93  -26.12  -26.23  -26.29  -26.28  -26.06  -25.70  -25.38  -25.34  -25.48  -25.60  -24.92  -24.57
  500.00  -18.77  -18.89  -18.94  -18.86  -18.66  -18.55  -18.66  -18.90  -19.16  -19.42  -19.87  -20.19  -20.35  -20.36  -20.31  -20.35  -20.39  -20.27  -19.86  -19.46  -19.36  -19.36  -18.92  -18.75
  550.00  -13.42  -13.66  -13.79  -13.85  -13.91  -14.04  -14.25  -14.35  -14.34  -14.38  -14.56  -14.79  -14.98  -15.08  -15.05  -15.05  -15.07  -15.02  -14.93  -14.74  -14.46  -14.09  -13.73  -13.78
