#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.25  -11.37  -12.77  -13.78  -14.12  -14.66  -15.61  -14.91  -14.19  -12.12  -10.07   -9.23  -10.64  -10.82   -9.76   -9.69   -8.77   -8.79   -8.17   -7.61   -8.12   -9.87  -12.23  -13.12
    2.00  -11.15  -11.17  -10.45  -10.02  -11.88  -13.92  -14.38  -14.32  -14.22  -14.02  -14.71  -14.46  -12.76  -12.32  -10.88  -10.01   -8.69   -7.59   -7.58   -7.99   -9.30   -9.77   -9.78  -10.04
    3.00  -18.76  -19.28  -19.25  -17.97  -17.39  -18.41  -18.92  -18.92  -18.08  -17.12  -16.24  -16.17  -16.17  -16.41  -16.53  -16.12  -15.37  -15.37  -16.50  -17.05  -15.95  -15.24  -14.02  -13.41
   10.00  -41.14  -40.99  -41.03  -40.82  -40.73  -40.68  -40.31  -40.40  -40.93  -41.13  -41.84  -42.81  -43.07  -42.90  -42.41  -41.94  -41.65  -41.88  -42.37  -42.89  -44.01  -44.03  -43.03  -42.38
   20.00  -50.22  -49.80  -50.06  -50.56  -51.06  -51.70  -52.10  -51.97  -51.36  -50.87  -50.89  -50.81  -50.99  -51.48  -52.05  -52.85  -52.65  -51.93  -51.46  -51.46  -51.29  -51.33  -51.96  -52.22
   30.00  -52.80  -52.62  -52.05  -51.12  -51.15  -51.50  -52.08  -52.67  -52.95  -52.86  -52.12  -52.08  -52.26  -52.78  -52.79  -52.95  -53.05  -53.23  -53.33  -53.20  -53.19  -52.29  -51.36  -51.86
   50.00  -54.55  -54.50  -54.69  -55.11  -55.49  -55.99  -56.35  -56.05  -55.80  -55.37  -54.75  -54.42  -54.21  -54.48  -54.93  -54.95  -54.97  -55.11  -55.70  -56.24  -56.63  -56.78  -56.98  -56.67
   70.00  -57.98  -58.35  -58.23  -58.69  -58.83  -58.32  -57.62  -57.39  -57.08  -57.00  -57.05  -57.47  -57.85  -58.07  -58.53  -58.91  -58.93  -58.78  -58.22  -57.95  -57.80  -57.84  -57.33  -57.91
  100.00  -55.86  -56.13  -55.93  -55.81  -55.94  -56.21  -56.09  -56.22  -56.48  -56.74  -56.75  -56.58  -56.48  -56.09  -56.02  -56.56  -56.94  -57.34  -57.49  -57.51  -57.64  -57.92  -58.16  -58.22
  125.00  -56.36  -56.14  -56.23  -55.71  -55.42  -55.34  -55.30  -55.15  -55.22  -55.50  -55.81  -55.98  -56.07  -55.95  -55.83  -56.36  -56.80  -57.21  -57.71  -57.91  -58.14  -58.56  -58.93  -59.27
  150.00  -54.52  -54.29  -54.74  -54.62  -54.48  -54.32  -54.58  -54.71  -54.80  -55.03  -55.20  -55.51  -55.78  -56.11  -56.32  -56.73  -57.25  -57.62  -58.10  -58.57  -58.96  -59.19  -58.94  -59.43
  175.00  -53.99  -53.81  -53.89  -54.06  -53.92  -53.73  -53.66  -53.77  -53.87  -54.13  -54.09  -54.61  -55.30  -56.13  -56.79  -57.42  -58.60  -59.97  -61.16  -61.84  -62.78  -63.80  -64.21  -64.72
  200.00  -55.02  -54.87  -54.20  -53.88  -53.21  -53.10  -52.96  -53.00  -53.12  -53.54  -54.05  -55.40  -56.88  -58.25  -59.11  -59.69  -60.17  -60.49  -61.56  -62.71  -63.09  -63.10  -63.27  -63.61
  225.00  -57.13  -56.18  -55.11  -54.34  -53.32  -52.48  -51.94  -51.75  -52.29  -52.99  -53.82  -55.04  -56.13  -57.04  -57.58  -57.97  -58.49  -59.49  -59.81  -59.35  -58.75  -58.25  -58.43  -58.66
  250.00  -56.63  -56.15  -55.71  -54.75  -53.50  -51.96  -50.85  -50.11  -50.20  -50.71  -51.46  -52.46  -53.06  -53.60  -54.29  -54.62  -54.69  -54.55  -54.28  -53.97  -53.59  -53.41  -53.55  -53.67
  300.00  -47.94  -48.17  -48.32  -48.58  -48.76  -48.49  -47.58  -46.24  -45.09  -44.80  -45.06  -45.36  -45.44  -45.46  -45.50  -45.36  -45.12  -44.79  -44.41  -44.27  -44.24  -44.14  -44.17  -43.91
  350.00  -39.76  -40.05  -40.32  -40.61  -41.08  -41.55  -41.80  -41.46  -40.41  -38.98  -37.98  -37.35  -37.14  -36.88  -36.40  -36.19  -36.10  -35.96  -35.81  -35.67  -35.66  -35.68  -35.76  -35.53
  400.00  -32.41  -32.72  -33.10  -33.48  -34.10  -34.78  -35.19  -35.09  -34.36  -33.34  -31.57  -30.23  -29.46  -29.07  -28.75  -28.28  -27.91  -27.79  -27.88  -27.96  -27.93  -27.87  -27.79  -27.77
  450.00  -26.09  -26.37  -26.65  -26.87  -27.24  -27.80  -28.34  -28.88  -28.88  -27.99  -26.18  -24.46  -23.33  -22.46  -21.87  -21.58  -21.28  -20.90  -20.77  -20.76  -20.72  -20.71  -20.60  -20.75
  500.00  -20.15  -20.37  -20.63  -20.83  -21.16  -21.63  -22.20  -23.15  -23.82  -23.74  -23.05  -21.15  -19.53  -18.47  -17.40  -16.42  -15.60  -15.15  -14.92  -14.83  -14.72  -14.66  -14.45  -14.54
  550.00  -14.84  -15.10  -15.46  -15.68  -16.01  -16.50  -16.97  -17.79  -18.66  -19.12  -20.11  -19.40  -17.92  -17.10  -15.73  -14.31  -12.93  -11.89  -11.20  -10.78  -10.33  -10.01   -9.77   -9.70
  600.00   -9.97  -10.35  -10.81  -11.05  -11.31  -11.85  -12.33  -12.86  -13.53  -14.18  -15.20  -15.26  -14.65  -13.74  -13.34  -12.64  -11.59  -10.45   -9.49   -8.86   -8.21   -7.47   -7.08   -6.81
  650.00   -5.51   -5.81   -6.33   -6.74   -7.00   -7.50   -8.04   -8.51   -8.99   -9.49   -9.96  -10.26  -10.02   -9.21   -9.06   -9.34   -9.22   -7.80   -6.96   -6.47   -6.09   -5.62   -5.22   -4.98
  700.00   -2.67   -2.38   -2.42   -2.84   -3.29   -3.92   -4.57   -5.05   -5.27   -5.40   -5.26   -5.51   -5.55   -5.13   -5.67   -6.09   -6.00   -5.95   -5.41   -4.72   -4.24   -3.75   -3.00   -2.39
  750.00    1.00    0.72    0.60    0.26   -0.38   -1.00   -1.37   -1.52   -1.48   -1.52   -1.33   -1.37   -1.59   -2.24   -2.08   -1.45   -1.08   -0.95   -1.24   -1.36   -1.33   -1.35   -1.03   -0.46
  775.00    3.44    2.91    2.47    2.02    1.45    0.95    0.65    0.62    0.60    0.51    0.44    0.25   -0.40   -0.24    0.33    1.05    1.50    1.58    1.37    0.92    0.86    0.87    0.95    1.06
  800.00    5.76    5.23    4.70    4.15    3.56    3.11    2.81    2.70    2.62    2.49    2.07    1.28    1.82    2.11    2.75    3.53    4.05    4.12    3.85    3.41    3.08    3.02    3.18    3.20
  825.00    7.79    7.32    6.87    6.29    5.59    5.11    4.81    4.64    4.45    4.11    2.95    3.36    4.24    4.56    5.22    6.03    6.52    6.59    6.31    5.76    5.22    5.08    5.22    5.23
  850.00    9.61    9.14    8.73    8.12    7.46    6.97    6.58    6.23    5.68    4.88    4.68    5.68    6.62    6.92    7.64    8.43    8.92    8.99    8.70    8.07    7.37    6.97    6.88    6.92
  875.00   11.31   10.91   10.56   10.11    9.38    8.66    8.10    7.48    6.82    6.34    6.98    8.03    8.98    9.26   10.01   10.78   11.26   11.30   11.05   10.42    9.60    9.03    8.54    8.44
  900.00   13.07   12.66   12.26   11.70   10.84   10.04    9.46    8.86    8.06    8.59    9.28   10.37   11.33   11.59   12.37   13.18   13.60   13.64   13.34   12.70   11.90   11.17   10.43   10.11
  925.00   14.00   13.27   12.54   11.80   10.88    9.95    9.24    8.93   10.11   11.14   11.94   13.07   14.06   14.31   15.10   15.95   16.27   16.20   15.76   14.91   13.88   12.99   12.15   11.58
  950.00   15.77   15.28   14.69   14.03   13.19   12.26   11.50   10.86   11.47   12.49   13.29   14.40   15.34   15.58   16.38   17.19   17.57   17.57   17.18   16.44   15.45   14.59   13.70   13.12
  975.00   17.17   16.67   16.06   15.38   14.54   13.63   12.91   12.30   12.88   13.89   14.70   15.83   16.78   17.03   17.83   18.66   19.04   19.03   18.65   17.89   16.89   16.00   15.08   14.51
 1000.00   18.54   18.06   17.47   16.79   15.95   15.03   14.28   13.66   14.25   15.28   16.09   17.22   18.17   18.41   19.22   20.05   20.43   20.42   20.04   19.29   18.29   17.39   16.49   15.92
