#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -20.61  -21.81  -23.16  -25.15  -22.81  -22.47  -21.59  -20.35  -21.55  -22.18  -21.59  -19.90  -17.38  -17.58  -15.65  -15.09  -16.96  -20.28  -20.77  -20.90  -20.89  -21.93  -22.73  -22.51
    2.00  -29.55  -30.14  -29.98  -31.26  -33.70  -34.60  -35.10  -33.43  -32.81  -31.48  -31.42  -31.91  -30.13  -30.10  -29.72  -27.81  -24.77  -23.78  -25.31  -25.55  -25.03  -22.68  -23.66  -26.43
    3.00  -36.94  -36.58  -36.60  -35.97  -36.74  -37.20  -39.16  -40.08  -40.92  -39.93  -38.18  -39.29  -40.31  -38.81  -38.56  -39.93  -39.73  -36.38  -36.21  -37.07  -37.39  -37.21  -36.43  -34.65
   10.00  -47.60  -49.56  -50.71  -51.30  -51.97  -51.70  -52.13  -51.71  -50.45  -50.71  -51.43  -51.63  -50.75  -50.70  -51.53  -52.05  -50.00  -48.70  -49.56  -50.85  -51.49  -51.56  -51.48  -51.78
   20.00  -55.46  -55.83  -55.87  -55.45  -56.03  -56.52  -56.26  -57.02  -56.76  -55.66  -55.14  -55.48  -55.09  -54.36  -54.15  -54.09  -54.67  -55.66  -55.82  -56.30  -57.17  -57.23  -56.37  -56.10
   30.00  -60.18  -60.31  -60.82  -60.49  -59.13  -59.35  -59.56  -59.39  -60.10  -60.32  -59.83  -59.39  -59.81  -60.51  -61.31  -61.58  -60.80  -59.94  -59.39  -58.95  -59.34  -60.47  -61.66  -62.07
   50.00  -62.21  -62.78  -63.15  -63.86  -64.53  -64.35  -63.82  -62.65  -61.45  -61.43  -62.64  -63.69  -64.45  -65.14  -64.63  -63.87  -63.64  -64.10  -65.07  -65.48  -64.34  -62.68  -62.42  -63.18
   70.00  -63.14  -63.02  -63.24  -63.33  -63.94  -64.45  -65.35  -66.11  -65.98  -65.24  -64.23  -64.39  -64.63  -65.31  -66.03  -66.38  -66.11  -65.02  -64.21  -64.62  -65.52  -65.99  -65.96  -66.00
  100.00  -63.70  -63.55  -63.44  -63.25  -63.40  -63.24  -62.69  -62.87  -63.54  -63.88  -63.80  -63.77  -63.96  -64.20  -64.53  -64.78  -65.09  -65.33  -65.37  -65.21  -65.23  -65.52  -65.62  -65.60
  125.00  -61.40  -61.44  -61.41  -61.00  -60.52  -60.73  -60.76  -60.36  -60.28  -60.49  -60.82  -61.24  -61.44  -61.37  -61.25  -61.40  -61.79  -62.19  -62.51  -62.77  -62.78  -62.79  -62.62  -62.65
  150.00  -57.15  -57.08  -57.06  -57.52  -57.39  -57.94  -58.54  -58.76  -59.04  -59.17  -58.83  -58.80  -59.24  -59.66  -59.61  -59.44  -59.63  -60.43  -61.34  -62.29  -62.83  -63.09  -64.03  -64.68
  175.00  -55.79  -55.70  -55.44  -55.86  -55.84  -55.72  -56.20  -56.60  -57.24  -58.16  -57.98  -57.51  -57.59  -58.17  -59.05  -59.73  -59.95  -59.84  -59.72  -59.87  -60.34  -60.76  -61.28  -61.48
  200.00  -56.60  -56.73  -56.64  -56.02  -55.49  -54.94  -55.04  -55.28  -55.37  -55.89  -56.61  -56.85  -56.39  -56.03  -56.15  -56.35  -56.42  -56.67  -56.99  -57.04  -57.32  -57.96  -58.57  -58.91
  225.00  -54.96  -55.18  -54.96  -54.36  -53.89  -53.28  -52.91  -52.95  -52.77  -52.67  -53.36  -53.92  -53.69  -53.25  -53.19  -53.15  -52.99  -53.15  -53.30  -53.41  -53.78  -54.13  -54.32  -54.42
  250.00  -51.07  -51.54  -52.03  -51.99  -51.69  -51.14  -50.44  -50.13  -49.96  -49.53  -49.70  -50.06  -50.18  -49.94  -49.73  -49.76  -49.59  -49.49  -49.43  -49.23  -49.15  -49.27  -49.37  -49.02
  300.00  -44.27  -44.43  -44.54  -44.63  -44.81  -44.92  -44.86  -44.69  -44.35  -43.97  -44.01  -43.36  -42.89  -42.56  -42.19  -41.81  -41.39  -40.92  -40.47  -40.17  -39.70  -38.96  -38.74  -38.58
  350.00  -35.58  -35.70  -35.82  -36.02  -36.37  -36.69  -36.89  -36.93  -36.81  -36.61  -36.68  -36.31  -35.97  -35.57  -34.97  -34.51  -34.01  -33.11  -32.31  -31.75  -31.21  -30.67  -30.62  -30.50
  400.00  -27.72  -27.87  -28.12  -28.42  -28.72  -28.89  -28.96  -28.97  -28.92  -28.85  -29.13  -28.93  -28.73  -28.54  -28.25  -28.06  -27.84  -27.44  -27.00  -26.76  -26.53  -26.14  -25.80  -25.61
  450.00  -21.35  -21.41  -21.55  -21.72  -21.93  -22.09  -22.15  -22.13  -22.01  -21.84  -21.76  -21.60  -21.63  -21.70  -21.65  -21.59  -21.53  -21.46  -21.41  -21.41  -21.40  -21.33  -21.09  -20.79
