#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -3.83   -3.04   -4.12   -4.11   -2.69   -3.79   -3.63   -4.35   -5.52   -5.20   -2.84   -2.07   -2.22   -2.72   -2.39   -0.89   -0.94   -0.53    1.24    2.33    1.67    0.69    1.30    0.89
    2.00   -5.07   -4.28   -4.16   -6.93   -8.46   -9.14   -8.91   -7.67   -5.55   -5.71   -5.21   -4.00   -2.54   -2.11   -2.91   -2.00   -0.53   -0.21   -1.04   -1.43   -2.75   -3.30   -2.08   -0.12
    3.00  -14.25  -14.43  -13.20  -13.01  -15.10  -17.79  -19.03  -17.65  -13.72  -12.13  -12.98  -12.07  -11.26  -11.25  -11.09  -11.56  -10.69   -8.38   -7.57   -7.94   -8.42  -10.20  -11.10  -11.76
   10.00  -38.49  -37.96  -38.89  -39.93  -40.14  -40.97  -40.94  -41.39  -41.97  -41.66  -40.89  -40.92  -40.22  -40.70  -40.78  -40.31  -39.57  -39.73  -39.91  -39.36  -39.64  -39.46  -38.86  -38.82
   20.00  -49.13  -49.18  -49.34  -49.90  -50.89  -51.48  -51.39  -51.07  -50.61  -49.56  -49.12  -48.81  -48.78  -48.89  -48.76  -49.02  -49.48  -49.47  -49.55  -49.14  -48.26  -48.37  -49.59  -49.97
   30.00  -54.70  -55.11  -55.54  -55.54  -55.02  -54.38  -54.12  -54.06  -54.10  -54.25  -53.97  -53.86  -54.36  -54.63  -54.80  -54.69  -54.90  -54.76  -54.09  -54.15  -54.28  -53.88  -52.83  -53.19
   50.00  -57.75  -57.93  -57.83  -57.56  -57.46  -57.42  -57.14  -57.07  -57.08  -57.43  -57.72  -57.59  -57.17  -56.81  -56.82  -56.95  -56.86  -57.02  -57.35  -57.53  -57.67  -57.74  -57.90  -57.67
   70.00  -55.12  -55.38  -55.72  -55.85  -56.00  -56.35  -56.73  -57.18  -57.30  -57.08  -56.56  -56.10  -55.58  -55.32  -55.43  -55.88  -56.16  -56.17  -56.36  -56.69  -56.69  -56.42  -56.05  -56.27
  100.00  -54.67  -54.70  -54.65  -54.69  -54.89  -55.02  -54.71  -54.51  -54.69  -55.02  -55.89  -56.50  -56.88  -57.08  -56.72  -56.34  -56.29  -56.33  -56.51  -56.76  -56.87  -56.94  -56.82  -56.66
  125.00  -52.75  -52.99  -53.13  -53.05  -52.92  -53.14  -53.62  -54.05  -54.40  -54.54  -54.70  -54.78  -54.80  -55.22  -55.69  -55.88  -55.97  -55.85  -55.66  -55.77  -56.02  -56.09  -56.26  -56.33
  150.00  -50.37  -50.78  -51.57  -52.18  -52.76  -53.30  -53.60  -53.60  -53.49  -53.51  -53.93  -54.10  -54.17  -54.78  -55.62  -55.87  -55.78  -55.59  -55.17  -54.67  -54.33  -54.15  -54.24  -54.28
  175.00  -49.86  -50.00  -50.82  -51.59  -52.01  -52.49  -53.48  -54.29  -54.67  -54.86  -54.46  -54.63  -54.41  -54.03  -54.17  -54.25  -54.04  -53.87  -53.60  -53.06  -52.45  -51.86  -51.09  -50.96
  200.00  -50.68  -51.47  -51.91  -52.27  -53.58  -54.74  -55.01  -55.13  -54.93  -54.42  -53.66  -53.21  -52.74  -52.17  -52.04  -52.11  -52.12  -52.27  -52.48  -52.62  -52.76  -52.88  -52.48  -52.30
  225.00  -52.19  -52.25  -53.20  -54.48  -54.05  -53.25  -52.73  -52.11  -51.41  -50.83  -50.43  -50.32  -50.09  -49.77  -50.03  -50.78  -51.71  -52.60  -53.12  -53.44  -53.70  -53.95  -54.25  -54.28
  250.00  -51.87  -52.91  -52.54  -51.76  -51.19  -50.80  -50.34  -49.88  -49.54  -49.38  -49.35  -49.39  -49.51  -49.76  -50.22  -50.73  -51.30  -51.87  -52.23  -52.46  -52.57  -52.48  -52.38  -52.49
  300.00  -48.11  -47.40  -46.98  -46.58  -46.01  -45.36  -45.02  -45.04  -45.14  -45.07  -44.88  -44.85  -45.05  -45.17  -45.11  -45.08  -44.88  -44.66  -44.58  -44.57  -44.52  -44.51  -44.50  -44.62
  350.00  -41.41  -41.14  -40.57  -39.97  -39.61  -39.33  -39.01  -38.74  -38.54  -38.31  -38.10  -38.00  -38.13  -38.34  -38.37  -38.38  -38.38  -38.35  -38.36  -38.39  -38.44  -38.51  -38.60  -38.58
  400.00  -34.01  -33.36  -33.23  -33.07  -32.80  -32.48  -32.20  -31.96  -31.76  -31.66  -31.42  -31.39  -31.21  -31.37  -31.22  -31.28  -31.36  -31.38  -31.34  -31.27  -31.28  -31.40  -31.60  -31.59
  450.00  -27.14  -26.72  -26.29  -26.15  -26.14  -26.11  -25.99  -25.77  -25.50  -25.31  -24.97  -24.82  -24.86  -25.25  -25.20  -24.76  -24.51  -24.35  -24.25  -24.31  -24.46  -24.64  -24.71  -24.83
  500.00  -21.04  -20.72  -20.22  -19.94  -19.89  -19.82  -19.73  -19.66  -19.60  -19.54  -19.20  -19.09  -19.27  -19.36  -19.24  -18.81  -18.42  -18.17  -17.91  -17.72  -17.73  -17.97  -18.40  -18.77
  550.00  -15.78  -15.46  -15.09  -14.64  -14.43  -14.40  -14.36  -14.38  -14.52  -14.66  -14.69  -15.03  -15.27  -14.70  -13.99  -13.48  -13.35  -13.44  -13.40  -13.12  -12.76  -12.55  -12.92  -13.12
  600.00  -11.45  -11.06  -10.76  -10.46  -10.23  -10.17  -10.05   -9.98  -10.07  -10.45  -11.46  -12.24  -12.13  -11.31  -10.59   -9.91   -9.60   -9.58   -9.66   -9.59   -9.34   -8.96   -8.88   -8.77
  650.00   -8.01   -7.77   -7.41   -7.32   -7.35   -7.32   -7.44   -7.44   -7.64   -8.31   -9.27   -9.02   -8.58   -8.08   -7.75   -7.31   -6.88   -6.42   -6.26   -6.53   -6.89   -7.17   -7.22   -7.09
  700.00   -4.78   -4.93   -4.85   -4.75   -4.80   -4.84   -5.04   -5.45   -5.84   -5.84   -5.96   -5.75   -5.11   -4.42   -4.85   -5.65   -5.85   -5.82   -5.78   -5.69   -5.83   -5.99   -6.14   -6.47
  750.00   -1.41   -1.74   -1.62   -1.47   -1.56   -1.82   -2.07   -2.36   -2.65   -2.62   -2.46   -2.30   -2.22   -2.10   -2.00   -1.48   -1.12   -0.93   -0.79   -0.82   -0.87   -0.98   -1.25   -1.49
  775.00    0.25    0.02    0.16    0.29    0.18   -0.05   -0.42   -0.71   -0.94   -0.91   -0.92   -0.83   -0.71   -0.23    0.34    1.01    1.43    1.63    1.76    1.71    1.66    1.59    1.08    0.92
  800.00    2.13    1.93    1.98    1.95    1.85    1.62    1.30    1.00    0.78    0.66    0.59    0.36    1.17    1.97    2.81    3.53    3.95    4.14    4.28    4.22    4.13    4.07    3.51    3.39
  825.00    4.19    4.00    3.81    3.67    3.52    3.26    2.95    2.68    2.42    2.45    1.89    2.24    3.31    4.37    5.23    5.98    6.40    6.61    6.72    6.63    6.50    6.41    5.89    5.73
