#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.80  -13.70  -14.69  -15.34  -14.60  -13.88  -14.93  -14.52  -14.08  -14.22  -15.44  -15.88  -13.40  -11.30   -9.22   -8.55   -8.68   -9.54  -11.19  -12.47  -12.21  -11.62  -11.18  -11.56
    2.00   -9.92   -9.78  -10.10  -11.47  -13.51  -13.77  -14.09  -14.67  -13.69  -12.63  -11.24  -11.40  -12.18  -12.69  -12.48  -11.40  -10.02   -9.10   -8.63   -9.16  -10.44  -10.89  -11.06  -10.49
    3.00  -16.75  -16.39  -15.96  -15.60  -16.66  -17.39  -18.63  -19.63  -20.84  -19.94  -17.80  -15.42  -15.18  -16.42  -16.80  -17.30  -16.98  -16.99  -16.23  -15.96  -15.67  -15.55  -15.88  -16.12
   10.00  -45.98  -46.27  -46.46  -46.35  -46.15  -46.21  -46.64  -46.16  -46.26  -46.73  -46.31  -45.88  -47.05  -46.87  -46.13  -45.50  -45.17  -44.40  -43.87  -44.19  -44.80  -45.38  -45.48  -45.72
   20.00  -53.71  -54.64  -54.70  -54.41  -54.14  -53.38  -52.61  -52.43  -52.23  -52.30  -53.20  -53.61  -53.02  -52.79  -52.09  -51.26  -50.74  -51.32  -51.89  -52.16  -52.52  -52.93  -53.39  -53.71
   30.00  -57.90  -57.62  -57.59  -57.39  -57.14  -57.20  -57.61  -57.76  -58.01  -57.82  -57.47  -56.93  -56.27  -56.00  -56.18  -56.77  -57.09  -57.23  -57.38  -57.43  -57.63  -57.62  -57.17  -57.07
   50.00  -61.16  -61.50  -61.45  -61.28  -61.12  -60.86  -60.83  -60.69  -60.75  -60.88  -60.85  -60.60  -60.59  -60.48  -60.17  -59.93  -59.96  -60.11  -60.62  -60.67  -60.22  -60.06  -60.16  -60.27
   70.00  -60.34  -60.60  -61.09  -61.17  -61.13  -61.17  -61.58  -61.87  -62.02  -62.04  -61.88  -61.88  -62.18  -62.41  -62.46  -62.21  -61.66  -60.74  -60.37  -60.68  -60.84  -60.50  -60.59  -60.88
  100.00  -58.51  -58.41  -58.50  -58.59  -58.42  -58.07  -57.81  -57.72  -57.51  -57.42  -57.40  -57.43  -57.57  -57.95  -58.44  -58.90  -59.11  -59.06  -58.75  -58.63  -58.98  -59.04  -59.01  -58.48
  125.00  -55.74  -55.63  -55.58  -55.95  -56.22  -56.26  -56.11  -56.03  -56.15  -56.33  -56.09  -56.07  -56.24  -56.47  -56.72  -57.18  -57.56  -57.81  -57.65  -57.27  -57.06  -57.21  -56.81  -56.72
