#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.92  -13.86  -14.59  -16.34  -18.01  -19.30  -19.00  -19.21  -19.53  -17.73  -14.48  -11.10  -10.85  -12.31  -14.06  -13.08  -11.01  -11.68  -12.91  -13.98  -13.09  -11.72  -11.97  -11.05
    2.00  -21.36  -22.81  -22.24  -19.68  -21.46  -22.89  -24.24  -23.24  -22.76  -22.87  -23.86  -26.17  -27.01  -23.94  -21.29  -21.35  -21.71  -21.04  -21.22  -21.19  -22.77  -24.13  -24.94  -25.17
    3.00  -25.80  -27.15  -29.89  -30.77  -29.56  -28.71  -29.89  -31.15  -30.34  -28.33  -27.01  -26.89  -28.19  -30.07  -31.22  -30.78  -30.73  -30.85  -29.06  -28.19  -28.39  -29.78  -31.08  -31.41
   10.00  -48.12  -49.82  -49.03  -48.68  -49.50  -50.00  -50.01  -49.98  -50.58  -51.52  -51.95  -51.29  -50.52  -49.75  -49.00  -49.20  -48.84  -48.25  -48.45  -48.57  -49.23  -50.33  -51.01  -51.22
   20.00  -52.85  -52.59  -53.34  -54.15  -54.52  -53.89  -52.29  -51.85  -52.10  -52.46  -52.60  -52.23  -53.25  -53.59  -52.92  -52.54  -52.55  -52.85  -53.59  -54.19  -54.12  -53.15  -53.43  -54.81
   30.00  -55.94  -56.38  -56.69  -57.25  -57.43  -56.80  -56.56  -56.91  -56.85  -56.71  -56.52  -56.35  -56.03  -56.01  -56.89  -57.43  -57.57  -57.86  -57.42  -56.46  -56.17  -56.35  -55.87  -56.06
   50.00  -61.77  -61.15  -61.20  -60.79  -60.48  -61.13  -61.92  -62.03  -62.06  -61.25  -60.21  -59.73  -60.18  -61.03  -61.95  -62.63  -62.50  -62.09  -61.56  -61.05  -61.06  -61.14  -60.72  -60.46
   70.00  -63.66  -64.03  -64.00  -64.08  -63.69  -63.06  -62.98  -62.81  -62.94  -63.58  -63.75  -63.07  -62.89  -62.46  -61.69  -61.62  -62.00  -62.09  -62.37  -62.74  -62.93  -62.95  -63.19  -63.25
  100.00  -67.50  -67.32  -66.77  -65.97  -65.89  -65.75  -65.59  -65.50  -64.80  -64.15  -64.75  -65.18  -64.69  -64.59  -64.75  -64.53  -64.22  -64.17  -64.02  -63.77  -63.53  -63.30  -63.49  -63.65
  125.00  -65.08  -65.35  -65.83  -66.14  -66.20  -66.08  -66.07  -66.18  -66.13  -65.86  -65.84  -65.99  -65.84  -65.50  -65.31  -65.20  -64.87  -64.55  -64.32  -64.07  -63.76  -63.57  -63.00  -62.66
  150.00  -63.61  -63.35  -63.50  -63.75  -63.82  -63.67  -63.30  -63.03  -63.27  -63.49  -63.33  -63.37  -63.37  -63.18  -62.92  -62.78  -62.80  -62.84  -62.82  -62.67  -62.46  -62.21  -61.71  -61.61
