#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.91  -10.72  -12.39  -12.01  -11.62  -12.19  -12.59  -12.78  -12.78  -12.74  -11.61   -9.00   -6.77   -6.64   -7.39   -9.23  -10.94  -11.26  -10.61  -11.48  -10.10   -8.04   -6.96   -8.00
    2.00   -7.49   -5.81   -7.14   -9.06  -11.12  -13.39  -15.82  -15.46  -13.39  -10.62   -8.01   -8.52   -9.95  -11.39  -11.71  -11.05   -8.40   -7.02   -4.98   -4.81   -8.14  -10.54  -11.36  -11.03
    3.00  -17.72  -16.24  -15.35  -16.48  -16.78  -16.81  -19.16  -21.93  -23.40  -23.14  -20.86  -17.56  -15.09  -13.92  -14.20  -15.28  -16.40  -17.10  -17.79  -17.58  -16.60  -17.79  -18.56  -17.56
   10.00  -44.47  -44.48  -45.65  -46.54  -46.44  -45.79  -44.75  -43.15  -42.26  -42.60  -41.92  -42.45  -43.00  -43.18  -43.17  -43.31  -44.33  -45.82  -45.90  -45.16  -44.77  -44.72  -44.05  -44.05
   20.00  -51.36  -51.10  -50.95  -51.08  -51.03  -50.99  -51.25  -51.73  -51.91  -50.86  -50.06  -49.48  -48.99  -49.03  -48.76  -48.69  -48.73  -48.96  -49.26  -49.76  -50.10  -49.79  -49.91  -49.19
   30.00  -54.70  -54.86  -54.68  -54.21  -53.80  -53.65  -53.76  -54.09  -54.56  -54.97  -54.68  -54.83  -54.36  -53.79  -53.47  -52.92  -52.30  -52.29  -53.11  -53.91  -54.27  -54.05  -53.68  -53.44
   50.00  -57.24  -57.30  -57.36  -57.21  -57.34  -57.73  -58.15  -57.90  -57.10  -56.75  -57.19  -57.80  -58.12  -57.92  -57.34  -57.10  -57.45  -57.93  -57.87  -57.93  -57.90  -58.04  -58.32  -57.74
   70.00  -57.36  -57.27  -57.67  -57.92  -57.72  -57.47  -57.35  -57.58  -57.76  -57.92  -57.95  -57.95  -58.08  -58.59  -58.99  -58.91  -58.36  -58.26  -57.96  -57.99  -57.96  -57.88  -57.67  -58.16
  100.00  -54.23  -54.29  -54.18  -54.29  -54.50  -54.85  -55.23  -55.48  -55.49  -55.32  -55.20  -55.32  -55.32  -55.33  -55.46  -55.79  -55.87  -56.04  -56.21  -56.23  -56.69  -57.02  -56.05  -56.06
  125.00  -53.00  -53.09  -53.11  -53.05  -53.06  -52.80  -52.42  -52.43  -52.93  -53.32  -53.26  -53.41  -53.51  -53.64  -53.69  -53.68  -53.56  -53.28  -53.21  -52.87  -52.74  -52.96  -53.06  -53.42
  150.00  -52.02  -52.02  -51.91  -51.60  -51.42  -51.47  -51.44  -51.31  -51.25  -51.29  -51.16  -51.10  -51.14  -51.25  -51.47  -51.70  -51.98  -52.09  -52.34  -52.19  -51.58  -51.16  -51.37  -51.19
  175.00  -48.42  -48.67  -49.13  -49.35  -49.39  -49.51  -49.64  -49.68  -49.75  -49.97  -49.93  -50.10  -50.50  -50.70  -50.81  -51.08  -51.60  -51.97  -52.58  -53.37  -53.82  -53.64  -53.29  -52.90
  200.00  -47.72  -47.60  -47.77  -48.06  -48.27  -48.44  -48.59  -48.69  -48.78  -49.01  -49.15  -49.31  -49.67  -50.21  -51.01  -51.77  -52.58  -53.01  -52.83  -53.13  -53.38  -53.77  -53.89  -54.10
