#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.44  -13.39  -14.29  -13.98  -11.81   -9.81   -8.79   -9.67   -9.45   -7.88   -7.65   -9.17  -11.02  -13.16  -14.47  -13.82  -13.04  -12.97  -12.80  -13.29  -12.62  -13.14  -12.50  -10.88
    2.00   -9.69  -10.62  -12.39  -14.13  -15.44  -15.36  -14.81  -14.42  -14.77  -14.32  -13.03   -9.84   -8.63   -7.80   -8.53   -8.05   -6.64   -4.61   -2.75   -3.15   -3.77   -5.02   -7.55  -10.30
    3.00  -12.11  -11.29  -12.20  -13.83  -16.14  -17.78  -18.44  -18.95  -19.36  -19.37  -19.61  -18.01  -15.76  -13.91  -13.16  -12.93  -13.22  -13.21  -13.10  -12.13  -10.30   -8.28   -8.03   -9.59
   10.00  -46.03  -46.80  -47.86  -48.23  -47.92  -48.19  -48.18  -47.49  -45.97  -44.20  -44.52  -45.09  -45.71  -46.69  -47.06  -47.35  -48.15  -48.08  -47.14  -45.81  -44.86  -46.03  -46.68  -47.51
   20.00  -62.66  -62.77  -62.75  -62.82  -62.71  -62.68  -62.89  -63.30  -63.67  -64.15  -64.56  -65.09  -64.50  -64.12  -63.98  -63.46  -62.86  -62.49  -62.25  -62.75  -63.73  -63.85  -63.37  -62.59
   30.00  -63.24  -63.61  -64.04  -64.41  -64.96  -65.07  -64.99  -64.77  -64.76  -64.69  -64.36  -64.31  -64.36  -64.48  -64.93  -65.27  -65.35  -65.22  -64.89  -64.65  -64.81  -65.51  -65.96  -66.95
   50.00  -66.58  -66.85  -67.14  -67.14  -67.05  -66.83  -66.87  -67.06  -67.00  -66.81  -66.83  -67.08  -67.30  -67.37  -67.80  -68.13  -68.41  -68.16  -67.87  -67.33  -66.62  -65.97  -65.36  -64.94
   70.00  -64.54  -64.63  -64.97  -65.41  -65.73  -66.10  -66.38  -66.58  -66.51  -66.38  -66.28  -66.27  -66.41  -66.32  -66.59  -67.01  -67.56  -68.27  -68.60  -68.67  -68.67  -68.79  -68.73  -68.34
  100.00  -65.76  -65.62  -65.42  -65.12  -64.95  -65.05  -65.14  -65.35  -65.75  -66.00  -66.45  -66.32  -66.16  -66.21  -66.12  -66.00  -65.62  -65.12  -65.34  -65.98  -66.39  -66.59  -66.70  -66.91
  125.00  -64.47  -64.57  -64.85  -65.17  -65.42  -65.79  -66.02  -65.96  -65.99  -65.79  -65.27  -65.63  -65.88  -66.62  -67.11  -67.39  -68.16  -68.06  -66.97  -66.21  -66.03  -66.13  -65.98  -65.74
  150.00  -68.32  -68.41  -67.96  -67.75  -68.11  -68.32  -68.42  -68.57  -68.96  -69.36  -68.97  -69.68  -70.26  -70.12  -69.83  -69.17  -68.64  -69.10  -69.63  -69.85  -69.52  -68.48  -66.91  -66.76
  175.00  -69.28  -69.31  -70.00  -71.04  -71.49  -72.02  -72.06  -71.82  -72.09  -72.38  -73.63  -73.77  -73.31  -73.48  -73.55  -73.48  -73.03  -72.05  -71.32  -70.83  -70.48  -70.41  -70.23  -70.00
  200.00  -66.76  -66.94  -67.08  -67.21  -67.27  -67.24  -66.83  -66.75  -66.78  -67.07  -67.24  -66.82  -66.93  -66.75  -66.52  -66.44  -66.47  -66.36  -66.22  -66.08  -65.89  -65.58  -65.31  -65.22
  225.00  -60.81  -61.20  -61.56  -61.47  -61.43  -61.20  -61.09  -60.92  -60.76  -60.70  -60.40  -60.22  -60.17  -59.99  -59.88  -59.87  -59.88  -59.74  -59.65  -59.50  -59.35  -59.23  -59.11  -59.10
  250.00  -55.75  -55.90  -55.62  -55.31  -55.17  -54.92  -54.92  -55.02  -54.86  -54.63  -54.34  -54.14  -54.05  -54.10  -54.11  -54.11  -53.92  -53.68  -53.56  -53.47  -53.32  -53.19  -53.20  -53.20
  300.00  -45.04  -44.92  -44.67  -44.73  -44.54  -44.52  -44.72  -44.70  -44.59  -44.27  -43.70  -43.69  -43.58  -43.67  -43.94  -43.87  -43.64  -43.62  -43.64  -43.73  -43.86  -43.99  -44.05  -43.86
  350.00  -35.58  -35.63  -36.23  -36.31  -36.28  -35.92  -35.61  -35.56  -35.59  -35.45  -35.18  -35.05  -34.86  -35.16  -35.45  -35.40  -35.42  -35.48  -35.51  -35.65  -35.75  -35.87  -36.16  -36.11
  400.00  -28.73  -28.91  -29.20  -28.99  -28.30  -28.14  -28.21  -27.79  -27.67  -27.65  -28.14  -28.02  -28.05  -27.94  -27.71  -27.88  -28.14  -28.19  -28.13  -28.03  -27.99  -28.01  -28.39  -28.48
