#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -16.75  -18.39  -19.81  -21.18  -21.65  -20.54  -19.99  -19.46  -19.05  -18.87  -18.63  -17.73  -16.62  -17.08  -17.39  -18.54  -17.99  -17.11  -16.33  -15.65  -14.46  -14.01  -13.75  -15.23
    2.00  -14.95  -16.74  -17.98  -19.24  -21.32  -21.74  -22.90  -23.70  -21.82  -19.41  -18.75  -19.62  -19.16  -18.56  -17.44  -18.03  -18.84  -20.24  -21.47  -20.74  -20.51  -19.41  -17.20  -16.27
    3.00  -25.15  -25.11  -24.50  -23.56  -23.57  -24.21  -24.85  -26.33  -28.07  -29.11  -28.79  -28.05  -25.12  -23.41  -22.26  -21.30  -21.97  -23.81  -26.45  -28.39  -28.41  -26.84  -25.20  -24.43
   10.00  -48.96  -49.10  -49.58  -49.82  -49.48  -48.31  -47.20  -47.06  -47.70  -48.23  -48.22  -47.84  -47.85  -47.52  -47.40  -47.82  -48.19  -48.69  -48.49  -48.31  -48.86  -47.86  -47.02  -47.12
   20.00  -52.03  -52.63  -52.92  -53.08  -53.37  -53.32  -53.09  -53.01  -53.31  -53.49  -52.71  -52.04  -51.56  -51.83  -51.88  -52.01  -51.90  -51.55  -52.01  -52.44  -52.90  -53.31  -53.62  -53.26
   30.00  -55.94  -56.43  -56.51  -56.32  -56.49  -56.72  -56.92  -56.52  -55.64  -55.26  -55.94  -56.88  -57.27  -57.05  -56.63  -56.25  -56.11  -55.80  -55.53  -55.34  -55.41  -55.94  -56.56  -56.60
   50.00  -59.65  -59.64  -59.45  -59.51  -59.43  -59.31  -59.05  -59.10  -59.30  -59.07  -59.07  -59.43  -59.75  -59.78  -59.58  -59.10  -58.80  -58.98  -59.47  -60.01  -60.34  -60.11  -60.05  -60.02
   70.00  -61.11  -61.68  -61.75  -61.54  -61.63  -61.88  -61.93  -61.47  -61.36  -61.85  -62.15  -62.12  -62.12  -62.37  -62.26  -62.13  -61.93  -61.76  -61.86  -61.96  -62.27  -62.42  -61.89  -61.91
  100.00  -62.01  -62.25  -62.85  -63.35  -63.45  -63.37  -63.51  -63.88  -63.89  -63.57  -63.68  -64.02  -64.15  -64.27  -64.75  -65.18  -65.59  -65.77  -65.76  -65.55  -65.25  -65.03  -64.83  -64.72
  125.00  -61.16  -61.03  -60.97  -61.26  -61.67  -61.73  -61.56  -61.65  -62.05  -62.22  -62.01  -61.69  -61.34  -61.16  -61.38  -61.88  -62.53  -63.09  -63.30  -63.31  -63.20  -63.12  -63.47  -63.32
  150.00  -56.93  -57.12  -57.13  -57.04  -57.09  -57.35  -57.59  -57.61  -57.54  -57.65  -57.47  -57.45  -57.23  -57.05  -56.88  -56.81  -56.69  -56.72  -56.93  -57.20  -57.17  -56.82  -56.63  -56.93
  175.00  -52.78  -52.56  -52.52  -52.76  -52.90  -52.92  -53.01  -53.21  -53.30  -53.45  -53.20  -53.48  -53.53  -53.33  -53.21  -53.06  -53.18  -53.49  -53.81  -54.02  -54.19  -54.28  -53.51  -53.14
  200.00  -52.35  -52.21  -52.02  -52.23  -52.80  -53.15  -52.89  -52.50  -52.41  -52.74  -52.64  -52.90  -53.00  -53.05  -53.38  -53.62  -53.57  -53.35  -53.38  -53.40  -53.56  -53.84  -54.18  -54.51
  225.00  -52.79  -52.67  -52.43  -52.35  -52.31  -52.50  -52.70  -52.73  -52.61  -52.37  -51.66  -51.75  -52.04  -52.34  -52.64  -52.98  -53.28  -53.39  -53.27  -53.30  -53.55  -53.75  -54.84  -55.50
  250.00  -52.22  -51.94  -51.72  -51.59  -51.15  -50.66  -50.45  -50.29  -50.08  -50.02  -49.80  -49.87  -49.85  -49.73  -49.68  -49.75  -49.87  -49.92  -49.90  -49.89  -50.09  -50.24  -50.53  -50.66
  300.00  -44.93  -44.89  -44.79  -44.61  -44.39  -44.10  -43.81  -43.56  -43.30  -43.00  -43.18  -42.92  -42.56  -42.00  -41.30  -40.76  -40.51  -40.44  -40.39  -40.21  -39.98  -39.84  -39.68  -39.70
  350.00  -36.07  -36.10  -36.04  -35.94  -35.81  -35.66  -35.50  -35.35  -35.22  -35.11  -35.41  -35.30  -35.16  -34.92  -34.48  -33.83  -33.17  -32.66  -32.35  -32.13  -31.94  -31.81  -31.42  -31.57
  400.00  -28.13  -28.17  -28.13  -28.05  -27.97  -27.90  -27.83  -27.75  -27.63  -27.49  -27.51  -27.34  -27.20  -27.12  -27.07  -26.96  -26.73  -26.32  -25.84  -25.47  -25.37  -25.39  -25.09  -25.06
  450.00  -21.00  -20.99  -20.90  -20.77  -20.68  -20.63  -20.61  -20.58  -20.51  -20.41  -20.44  -20.32  -20.24  -20.19  -20.13  -20.04  -19.94  -19.87  -19.87  -19.83  -19.80  -19.72  -19.23  -19.22
  500.00  -14.74  -14.70  -14.58  -14.38  -14.27  -14.23  -14.26  -14.28  -14.27  -14.24  -14.22  -14.18  -14.19  -14.18  -14.10  -14.03  -13.95  -13.88  -13.92  -14.00  -14.08  -14.08  -13.57  -13.66
  550.00   -9.62   -9.58   -9.49   -9.29   -9.20   -9.23   -9.33   -9.41   -9.35   -9.23   -9.09   -9.02   -9.00   -8.92   -8.74   -8.62   -8.56   -8.52   -8.59   -8.70   -8.85   -8.97   -8.83   -8.95
  600.00   -5.60   -5.65   -5.64   -5.48   -5.40   -5.41   -5.53   -5.63   -5.61   -5.47   -5.27   -5.15   -5.11   -4.98   -4.62   -4.36   -4.17   -4.15   -4.33   -4.53   -4.81   -5.07   -5.50   -5.49
  650.00   -2.40   -2.69   -2.85   -2.75   -2.58   -2.35   -2.29   -2.38   -2.48   -2.51   -2.33   -2.17   -2.08   -1.99   -1.61   -1.29   -1.01   -0.89   -1.00   -1.17   -1.48   -1.82   -2.14   -2.20
