#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -23.19  -23.63  -26.11  -28.03  -28.30  -28.85  -29.41  -28.96  -28.76  -27.49  -24.20  -22.31  -21.07  -21.41  -21.59  -21.72  -21.75  -22.47  -22.01  -23.38  -22.88  -21.83  -20.11  -20.38
    2.00  -19.56  -17.33  -17.59  -19.93  -20.60  -22.43  -22.62  -24.77  -26.32  -27.60  -27.64  -28.42  -27.45  -26.86  -25.71  -25.66  -24.55  -23.92  -24.61  -23.67  -24.00  -23.92  -20.72  -20.85
    3.00  -32.65  -30.85  -28.80  -28.75  -28.75  -28.13  -27.45  -28.13  -28.08  -27.75  -29.63  -30.86  -30.00  -31.27  -31.38  -31.82  -32.17  -32.79  -32.11  -32.09  -31.07  -30.60  -30.75  -31.22
   10.00  -41.21  -41.12  -40.88  -41.52  -42.00  -41.97  -40.05  -39.36  -39.34  -39.81  -39.80  -39.64  -39.49  -39.28  -40.61  -40.22  -39.40  -40.80  -41.28  -40.89  -39.86  -39.97  -39.07  -40.64
   20.00  -47.74  -47.53  -48.07  -48.54  -49.62  -50.29  -49.94  -49.46  -48.88  -48.11  -48.00  -48.47  -47.73  -47.47  -46.36  -47.09  -47.37  -46.67  -46.68  -47.09  -47.31  -47.75  -49.13  -47.73
   30.00  -49.71  -49.61  -50.04  -49.89  -49.75  -50.92  -51.18  -50.64  -50.12  -49.55  -49.85  -49.88  -49.83  -50.05  -49.32  -49.34  -49.30  -49.16  -48.85  -49.04  -49.78  -50.00  -50.27  -49.87
   50.00  -56.46  -56.72  -56.68  -56.30  -55.58  -54.47  -54.53  -54.77  -55.00  -54.73  -54.41  -53.94  -54.49  -55.60  -56.32  -56.22  -56.60  -56.81  -56.27  -55.50  -55.31  -54.96  -53.76  -54.41
   70.00  -60.58  -60.14  -60.09  -60.08  -60.24  -59.57  -59.03  -59.19  -59.32  -59.53  -59.05  -58.38  -57.67  -57.14  -57.51  -57.25  -57.03  -57.29  -57.43  -57.39  -57.35  -58.19  -58.88  -57.89
  100.00  -61.33  -60.78  -60.23  -59.92  -59.82  -59.61  -58.43  -57.87  -56.90  -56.42  -55.85  -56.15  -57.11  -56.73  -56.91  -56.42  -56.38  -56.44  -56.75  -57.10  -56.77  -56.61  -56.66  -56.60
  125.00  -58.70  -58.13  -57.40  -57.55  -57.28  -57.54  -56.77  -56.48  -56.08  -56.01  -55.84  -54.96  -54.87  -54.99  -55.84  -54.93  -55.07  -55.30  -54.76  -54.81  -55.57  -56.73  -57.38  -57.31
  150.00  -58.94  -58.16  -57.99  -57.38  -56.01  -55.92  -55.65  -55.22  -53.97  -53.10  -53.67  -52.81  -52.91  -52.23  -50.74  -52.19  -52.38  -52.33  -52.02  -53.18  -55.66  -57.66  -57.45  -60.17
  175.00  -64.94  -64.49  -63.54  -61.38  -58.88  -57.31  -56.77  -54.30  -53.79  -53.54  -51.23  -51.14  -50.66  -50.57  -51.76  -52.03  -51.01  -50.78  -51.31  -53.55  -55.21  -56.43  -57.76  -58.98
  200.00  -62.34  -62.62  -62.86  -62.52  -61.41  -59.73  -57.71  -56.21  -55.13  -51.60  -53.20  -52.86  -51.83  -51.64  -51.06  -49.75  -48.77  -49.62  -51.36  -53.61  -54.73  -55.84  -57.00  -59.65
  225.00  -57.34  -57.55  -57.50  -57.50  -57.62  -56.40  -54.38  -53.23  -51.76  -53.06  -53.48  -51.80  -52.48  -50.56  -49.94  -48.80  -48.56  -49.36  -51.13  -51.85  -53.32  -55.41  -57.72  -58.26
  250.00  -52.55  -52.57  -52.64  -53.14  -53.57  -52.73  -51.44  -50.21  -50.77  -53.03  -50.75  -50.86  -50.85  -50.49  -49.41  -48.50  -48.72  -48.63  -49.16  -49.11  -50.78  -52.30  -53.26  -53.16
