#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.39  -10.02  -11.34  -12.85  -13.79  -14.16  -13.30  -12.11  -12.74  -13.82  -13.67  -12.82  -11.77  -11.04   -9.59   -7.84   -7.62   -7.97   -9.23  -10.54  -10.99  -10.35   -9.72   -9.75
    2.00   -8.04   -9.29   -9.55  -11.14  -12.55  -14.04  -14.98  -15.01  -13.20  -11.93  -12.23  -12.45  -12.40  -11.39  -10.43  -10.64  -10.09   -8.88   -7.08   -5.25   -5.55   -7.26   -7.78   -9.05
    3.00  -13.37  -13.69  -12.87  -12.72  -13.10  -13.43  -15.33  -17.21  -18.54  -18.46  -17.68  -16.93  -16.71  -17.40  -16.28  -16.33  -16.05  -16.36  -17.34  -17.66  -16.25  -14.86  -14.72  -13.90
   10.00  -39.67  -38.57  -38.14  -37.47  -37.23  -37.94  -38.73  -38.67  -38.80  -39.25  -39.80  -39.36  -38.47  -38.13  -36.87  -36.22  -36.56  -37.11  -38.25  -38.89  -39.40  -39.30  -38.49  -37.75
   20.00  -45.79  -45.72  -45.55  -45.43  -45.69  -45.42  -45.73  -46.42  -46.24  -45.89  -45.37  -45.71  -46.20  -46.08  -45.65  -45.10  -44.98  -45.10  -45.06  -45.09  -44.89  -45.20  -45.74  -46.49
   30.00  -48.44  -48.78  -49.01  -49.16  -49.49  -49.41  -48.94  -48.49  -48.45  -48.70  -49.08  -48.46  -48.20  -48.52  -48.99  -49.36  -49.34  -49.19  -49.13  -49.09  -49.14  -48.57  -49.06  -49.51
   50.00  -54.04  -54.14  -54.10  -54.13  -53.73  -53.67  -53.89  -54.10  -53.87  -53.28  -53.24  -53.49  -53.38  -53.43  -53.35  -53.08  -53.08  -53.23  -53.30  -53.08  -53.29  -53.67  -53.19  -53.30
   70.00  -56.07  -56.03  -56.02  -56.40  -56.62  -56.45  -56.23  -56.47  -56.62  -56.56  -56.46  -56.88  -57.28  -57.26  -56.67  -56.27  -56.19  -56.37  -56.69  -56.86  -56.52  -56.45  -55.74  -55.73
  100.00  -59.08  -59.19  -58.96  -58.94  -59.46  -59.76  -60.03  -60.30  -60.72  -61.58  -61.97  -61.79  -61.35  -61.43  -61.17  -61.27  -61.50  -61.57  -61.40  -61.08  -60.86  -60.26  -60.09  -59.90
  125.00  -61.90  -62.38  -62.57  -62.21  -62.15  -62.21  -62.42  -62.18  -61.73  -61.34  -61.67  -61.75  -61.63  -61.76  -61.86  -61.85  -61.72  -61.66  -61.82  -61.88  -62.16  -62.18  -62.38  -62.01
  150.00  -61.87  -62.05  -62.21  -62.13  -61.95  -61.81  -61.78  -61.73  -61.59  -61.24  -60.83  -60.91  -60.97  -61.23  -61.55  -61.64  -61.51  -61.07  -60.68  -60.49  -59.98  -60.05  -59.57  -59.22
  175.00  -58.35  -58.39  -58.54  -58.58  -58.52  -58.49  -58.44  -58.48  -58.48  -58.47  -58.59  -58.49  -58.30  -58.18  -58.19  -58.24  -58.34  -58.38  -58.16  -57.81  -57.38  -56.56  -55.95  -55.48
  200.00  -54.80  -54.64  -54.66  -54.52  -54.25  -54.10  -54.08  -54.30  -54.41  -54.55  -54.74  -54.64  -54.40  -54.07  -53.93  -53.72  -53.44  -53.16  -52.78  -52.25  -51.87  -51.29  -50.70  -50.32
  225.00  -50.51  -50.49  -50.77  -50.95  -50.86  -50.76  -50.61  -50.59  -50.59  -50.61  -50.52  -50.48  -50.26  -49.87  -49.61  -49.36  -49.05  -48.73  -48.28  -47.63  -47.06  -46.90  -46.88  -47.29
  250.00  -46.17  -46.22  -46.50  -46.91  -47.22  -47.30  -47.17  -46.79  -46.55  -46.32  -45.95  -45.87  -45.68  -45.32  -45.06  -44.90  -44.65  -44.25  -43.77  -43.41  -43.30  -43.88  -44.87  -45.46
  300.00  -36.71  -36.80  -36.74  -36.79  -36.92  -37.09  -37.22  -37.19  -37.07  -36.89  -37.08  -36.99  -36.89  -36.66  -36.37  -36.10  -35.90  -35.70  -35.74  -36.20  -36.85  -37.46  -38.10  -38.87
  350.00  -27.09  -27.34  -27.64  -27.68  -27.72  -27.72  -27.69  -27.67  -27.64  -27.64  -27.61  -27.48  -27.54  -27.66  -27.74  -27.63  -27.58  -27.72  -27.91  -28.17  -28.66  -29.36  -29.94  -30.50
  400.00  -19.56  -19.24  -19.34  -19.67  -19.75  -19.79  -19.94  -20.21  -20.44  -20.53  -20.76  -20.91  -21.11  -21.11  -21.13  -21.14  -20.89  -20.96  -21.31  -21.74  -22.20  -22.54  -22.65  -22.72
  450.00  -14.39  -13.59  -12.94  -12.90  -13.10  -13.31  -13.43  -13.62  -13.92  -14.20  -14.54  -14.74  -14.99  -15.14  -15.12  -15.28  -15.85  -16.33  -16.54  -16.47  -16.31  -15.99  -15.81  -16.08
  500.00   -9.64   -9.15   -8.46   -7.83   -7.52   -7.79   -8.34   -8.51   -8.55   -8.70   -8.77   -8.89   -9.14   -9.37   -9.42   -9.59   -9.93  -10.43  -10.83  -10.98  -10.91  -10.49  -10.06  -10.21
  550.00   -5.40   -5.34   -5.01   -4.36   -3.58   -3.21   -3.46   -4.24   -4.58   -4.72   -4.76   -4.70   -4.80   -4.99   -4.98   -4.98   -4.98   -5.02   -5.44   -6.02   -6.27   -5.99   -5.64   -5.49
  600.00   -1.53   -1.65   -1.70   -1.65   -1.32   -0.74    0.01    0.28   -0.13   -0.70   -1.19   -1.28   -1.28   -1.18   -1.08   -1.15   -1.31   -1.67   -2.11   -2.45   -2.64   -2.58   -2.80   -2.78
  650.00    1.32    1.25    1.15    1.04    1.05    1.26    1.70    2.28    2.93    3.27    3.04    2.73    2.58    2.55    2.62    2.53    2.24    1.76    1.31    0.92    0.65    0.51    0.47    0.42
  700.00    3.92    3.83    3.73    3.66    3.67    3.76    3.95    4.26    4.64    5.14    5.96    6.49    6.57    6.29    6.11    5.97    5.59    5.21    4.85    4.45    4.07    3.90    4.15    4.24
  750.00    6.07    6.12    6.16    6.18    6.24    6.40    6.55    6.77    6.93    7.00    7.62    8.04    8.54    8.72    8.33    7.94    7.59    7.39    7.36    7.43    7.55    7.62    7.78    7.62
  775.00    7.09    7.23    7.26    7.21    7.28    7.47    7.68    7.97    8.12    8.17    8.80    8.90    9.14    9.45    9.38    9.16    8.88    8.72    8.75    8.98    9.18    9.19    9.21    9.00
  800.00    7.82    8.05    8.08    8.00    8.09    8.31    8.55    8.88    9.11    9.21   10.09   10.15   10.27   10.53   10.53   10.40   10.17   10.09   10.25   10.53   10.53   10.45   10.42   10.25
  825.00    8.18    8.52    8.71    8.63    8.69    8.84    8.96    9.41    9.76    9.93   10.92   11.24   11.62   12.00   12.05   11.86   11.53   11.25   11.52   11.79   11.68   11.53   11.47   11.36
  850.00    8.27    8.67    9.04    8.98    8.85    8.84    8.85    9.27    9.64    9.91   11.06   11.54   12.16   13.12   13.17   12.93   12.61   12.20   12.21   12.51   12.41   12.27   12.32   12.16
  875.00    9.08    9.13    9.22    9.21    9.13    9.10    9.17    9.47    9.81   10.21   10.82   11.05   11.38   12.61   13.15   13.42   13.59   13.29   12.91   13.05   12.95   12.74   12.89   12.90
  900.00    9.77    9.74    9.75    9.64    9.58    9.60    9.74   10.07   10.50   10.46   10.72   11.26   12.12   13.19   13.79   13.98   14.25   14.26   14.02   13.82   13.60   13.34   13.47   13.47
  925.00   10.99   10.92   10.85   10.75   10.66   10.66   10.74   10.94   11.20   11.69   12.10   12.88   13.82   14.65   15.22   15.28   15.24   15.06   14.97   14.93   14.61   14.25   14.18   14.15
  950.00   12.81   12.77   12.72   12.66   12.61   12.55   12.50   12.51   12.72   13.33   13.70   14.65   15.66   16.53   17.06   17.01   16.69   16.41   16.19   15.98   15.78   15.60   15.49   15.44
  975.00   14.81   14.69   14.57   14.45   14.33   14.22   14.13   14.53   15.00   15.78   16.21   17.12   17.91   18.64   19.10   19.01   18.69   18.30   18.02   17.75   17.53   17.39   17.23   17.13
 1000.00   16.49   16.42   16.36   16.29   16.23   16.15   16.08   16.07   16.41   17.08   17.49   18.38   19.12   19.67   20.00   19.79   19.46   19.21   19.08   19.00   19.01   19.01   18.87   18.78
