#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.59   -8.39  -11.01  -12.80  -13.63  -13.14  -13.25  -13.47  -14.06  -11.58   -9.12   -9.71  -10.20   -9.41   -9.57  -10.37   -9.61   -7.52   -8.02   -8.01   -7.52   -6.95   -7.08   -7.86
    2.00   -5.43   -5.19   -4.30   -4.60   -7.10   -8.60  -10.18  -10.71  -12.82  -14.69  -13.56  -12.97  -14.22  -15.00  -13.18  -11.19  -10.57   -9.99   -9.59  -10.87  -12.16  -12.60  -11.12   -9.36
    3.00  -19.35  -19.87  -20.03  -16.90  -17.03  -17.49  -17.23  -16.67  -16.62  -18.29  -19.84  -18.39  -17.16  -18.04  -18.59  -19.58  -20.48  -20.37  -18.64  -19.05  -18.92  -18.95  -18.99  -19.17
   10.00  -41.03  -42.17  -41.85  -41.10  -40.47  -40.73  -41.35  -42.24  -43.40  -42.57  -40.55  -40.42  -40.65  -41.00  -40.49  -40.92  -42.02  -42.21  -41.72  -41.00  -41.66  -41.27  -40.89  -41.44
   20.00  -47.25  -46.80  -47.15  -47.31  -47.67  -46.58  -46.59  -47.15  -47.29  -47.79  -48.98  -48.84  -48.70  -48.64  -48.52  -48.41  -47.86  -47.12  -47.32  -47.61  -47.73  -48.52  -48.27  -48.34
   30.00  -50.45  -50.70  -51.08  -50.78  -51.02  -51.09  -50.60  -50.45  -50.17  -50.43  -52.01  -52.76  -51.49  -50.42  -50.65  -51.55  -52.02  -51.77  -51.78  -52.25  -52.03  -51.93  -52.42  -52.41
   50.00  -53.09  -53.17  -53.84  -54.81  -55.16  -55.31  -54.72  -53.85  -54.22  -54.63  -53.77  -53.16  -53.08  -53.72  -54.25  -54.58  -54.84  -54.35  -53.44  -53.34  -53.61  -53.45  -53.70  -54.19
   70.00  -58.15  -57.89  -57.39  -57.12  -57.13  -57.32  -57.69  -57.63  -57.44  -57.56  -57.46  -57.70  -57.98  -58.13  -57.71  -56.74  -56.45  -56.57  -56.43  -56.26  -56.70  -57.16  -57.54  -57.92
  100.00  -59.68  -59.59  -59.27  -59.44  -59.75  -59.72  -60.20  -60.54  -60.35  -59.86  -59.93  -59.69  -59.54  -59.45  -59.60  -59.61  -59.52  -59.77  -60.10  -59.91  -59.52  -59.60  -59.19  -59.26
  125.00  -60.99  -61.27  -61.01  -60.03  -59.69  -59.27  -59.09  -59.47  -59.94  -60.28  -60.52  -60.51  -60.19  -59.91  -59.77  -59.70  -59.55  -59.51  -59.91  -60.12  -59.90  -59.68  -59.87  -59.67
  150.00  -60.14  -60.33  -60.49  -60.36  -59.80  -59.33  -59.06  -59.08  -59.20  -59.56  -59.57  -59.74  -59.57  -59.25  -59.05  -59.05  -59.00  -58.88  -58.77  -58.80  -58.72  -58.38  -58.01  -57.83
  175.00  -58.07  -58.25  -58.51  -58.58  -58.67  -58.68  -58.33  -58.03  -57.68  -57.05  -56.07  -56.11  -56.15  -55.95  -55.58  -55.52  -55.64  -55.56  -55.23  -54.65  -54.14  -53.88  -53.74  -53.58
  200.00  -55.08  -54.97  -55.20  -55.39  -55.53  -55.82  -55.95  -55.76  -55.67  -55.58  -55.14  -55.14  -54.90  -54.75  -54.70  -54.77  -54.75  -54.37  -53.82  -53.15  -52.11  -51.00  -50.54  -50.29
  225.00  -51.83  -51.60  -51.73  -51.96  -52.08  -52.19  -52.26  -52.21  -52.14  -52.09  -52.08  -52.22  -52.42  -52.68  -52.89  -53.11  -53.30  -53.35  -53.17  -52.58  -51.68  -50.41  -49.48  -49.15
  250.00  -47.53  -47.55  -47.62  -47.75  -47.83  -47.84  -47.82  -47.75  -47.64  -47.52  -47.40  -47.28  -47.20  -47.20  -47.19  -47.19  -47.18  -47.20  -47.16  -47.23  -47.57  -47.65  -46.36  -46.46
  300.00  -36.46  -36.51  -36.61  -36.80  -37.08  -37.32  -37.47  -37.61  -37.70  -37.74  -37.79  -37.57  -37.26  -37.04  -36.89  -36.72  -36.55  -36.48  -36.52  -36.63  -36.62  -37.03  -38.20  -38.07
  350.00  -27.83  -27.86  -27.88  -27.87  -27.96  -28.18  -28.42  -28.60  -28.74  -28.86  -29.10  -29.00  -28.81  -28.65  -28.52  -28.47  -28.48  -28.57  -28.73  -28.84  -28.86  -28.60  -29.40  -30.38
  400.00  -20.34  -20.43  -20.54  -20.67  -20.82  -21.01  -21.20  -21.32  -21.31  -21.25  -21.23  -21.16  -21.00  -20.89  -20.83  -20.80  -20.88  -21.07  -21.35  -21.71  -21.99  -22.32  -22.08  -22.71
  450.00  -12.96  -12.98  -13.02  -13.15  -13.30  -13.46  -13.68  -13.86  -13.92  -13.93  -13.82  -13.96  -14.08  -14.26  -14.50  -14.64  -14.72  -14.81  -15.07  -15.56  -16.16  -16.92  -17.22  -16.38
  500.00   -7.90   -7.93   -7.94   -8.07   -8.15   -8.17   -8.21   -8.16   -8.16   -8.15   -8.38   -8.59   -8.78   -8.94   -9.12   -9.20   -9.23   -9.30   -9.46   -9.74  -10.28  -11.00  -11.55  -11.64
  550.00   -3.12   -3.27   -3.45   -3.70   -3.87   -3.97   -4.02   -3.82   -3.63   -3.67   -4.16   -4.35   -4.40   -4.34   -4.31   -4.21   -4.14   -4.31   -4.65   -4.90   -5.34   -5.59   -5.73   -6.12
  600.00    1.21    1.06    0.74    0.33    0.08   -0.06   -0.22   -0.11    0.04    0.03    0.04   -0.15   -0.32   -0.36   -0.38   -0.37   -0.43   -0.66   -0.90   -1.02   -1.32   -1.42   -1.03   -1.13
  650.00    4.95    4.74    4.38    4.01    3.81    3.68    3.52    3.51    3.47    3.38    3.57    3.49    3.31    3.20    3.25    3.37    3.35    3.11    2.97    3.03    2.89    2.70    3.24    2.90
  700.00    8.37    8.24    8.07    7.91    7.83    7.75    7.60    7.54    7.47    7.39    7.26    7.28    7.22    7.15    7.19    7.39    7.52    7.48    7.39    7.36    7.28    7.14    7.27    6.92
  750.00   12.01   12.00   12.00   12.00   12.00   11.94   11.81   11.71   11.59   11.50   11.53   11.51   11.49   11.48   11.50   11.61   11.70   11.73   11.71   11.69   11.54   11.32   10.77   10.34
  775.00   13.81   13.82   13.84   13.88   13.92   13.91   13.78   13.69   13.57   13.43   13.72   13.70   13.68   13.65   13.65   13.67   13.66   13.58   13.56   13.58   13.41   13.15   12.45   11.89
  800.00   15.45   15.46   15.48   15.53   15.58   15.56   15.36   15.24   15.05   14.86   15.51   15.56   15.54   15.51   15.55   15.55   15.51   15.28   15.11   15.11   14.92   14.64   13.83   13.21
