#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.13   -7.70   -9.45  -10.22  -12.05  -11.53   -9.99   -9.14   -8.28   -5.90   -4.73   -5.04   -5.87   -4.97   -2.16   -1.36   -1.97   -2.83   -3.57   -4.35   -4.71   -1.99   -0.99   -1.92
    2.00   -4.89   -3.67   -5.07   -5.96   -5.27   -6.10   -8.00   -9.83  -11.97  -13.74  -12.38   -8.24   -6.63   -6.71   -6.72   -5.42   -4.82   -5.12   -4.71   -4.24   -5.88   -7.20   -7.09   -7.29
    3.00  -11.59  -11.65  -12.68  -13.39  -15.50  -15.39  -15.28  -12.45  -10.98  -11.70  -14.83  -14.83  -12.80  -12.31  -12.98  -13.14  -11.30  -11.08  -13.05  -13.32  -12.47  -13.08  -14.00  -13.39
   10.00  -37.15  -38.10  -37.97  -39.13  -39.24  -38.97  -39.50  -38.88  -37.98  -37.84  -37.76  -38.52  -38.20  -38.36  -37.85  -37.29  -37.32  -37.19  -36.57  -35.88  -36.94  -37.65  -38.19  -39.15
   20.00  -54.99  -54.53  -53.89  -52.32  -52.39  -53.07  -53.47  -53.96  -54.48  -54.69  -54.27  -53.01  -51.84  -51.73  -52.30  -52.55  -52.29  -52.25  -52.13  -52.42  -51.90  -50.96  -51.31  -51.40
   30.00  -56.03  -57.30  -58.31  -58.27  -57.63  -57.37  -57.13  -56.88  -56.43  -56.33  -56.98  -57.33  -57.08  -56.47  -56.31  -56.46  -56.37  -56.25  -56.47  -56.58  -56.79  -56.52  -56.16  -56.16
   50.00  -58.14  -58.18  -58.06  -57.76  -57.99  -58.05  -57.84  -57.98  -58.35  -57.71  -56.22  -55.88  -56.22  -57.07  -57.59  -58.18  -58.84  -58.67  -58.19  -58.04  -57.89  -57.69  -57.70  -58.17
   70.00  -55.39  -55.72  -56.25  -56.31  -55.92  -55.77  -55.27  -54.65  -54.59  -55.39  -56.14  -56.05  -55.97  -56.00  -56.14  -56.24  -56.36  -56.80  -56.90  -56.81  -56.87  -56.79  -56.53  -56.74
  100.00  -51.66  -51.90  -52.19  -52.57  -52.55  -52.35  -52.75  -53.18  -52.95  -52.49  -52.46  -52.83  -52.54  -52.43  -52.29  -52.45  -52.29  -52.42  -52.79  -53.06  -53.26  -53.29  -52.83  -52.69
  125.00  -50.14  -50.01  -50.13  -50.56  -51.24  -51.24  -51.07  -51.56  -52.09  -51.92  -51.85  -51.69  -51.68  -51.67  -51.80  -52.10  -52.13  -52.07  -52.17  -52.23  -52.44  -52.88  -52.93  -52.87
  150.00  -51.04  -51.13  -51.09  -50.88  -51.10  -51.30  -50.62  -49.85  -50.29  -51.20  -52.28  -52.45  -52.38  -52.28  -52.12  -52.05  -52.18  -52.18  -52.48  -52.77  -53.06  -53.52  -53.78  -53.77
  175.00  -50.40  -50.66  -50.94  -51.07  -51.29  -51.90  -52.29  -51.76  -50.95  -50.65  -50.92  -51.90  -52.48  -52.65  -52.58  -52.52  -53.00  -53.21  -53.73  -54.22  -54.43  -54.39  -54.33  -54.88
  200.00  -52.20  -52.31  -52.57  -52.84  -53.25  -54.15  -55.11  -55.41  -55.14  -54.38  -52.83  -52.57  -53.04  -53.71  -54.33  -54.76  -55.41  -55.96  -56.26  -56.46  -56.55  -56.47  -56.60  -57.53
  225.00  -54.62  -54.68  -54.78  -54.82  -54.86  -55.12  -55.79  -56.38  -56.64  -56.71  -56.20  -55.95  -55.90  -56.01  -56.62  -57.22  -57.98  -58.71  -58.56  -58.23  -58.17  -58.44  -59.30  -60.13
  250.00  -53.69  -53.88  -54.14  -54.30  -54.42  -54.46  -54.68  -54.84  -54.80  -54.87  -55.03  -55.09  -55.20  -55.25  -55.40  -55.71  -55.88  -56.02  -55.94  -55.76  -55.85  -56.28  -56.44  -56.25
  300.00  -47.38  -47.35  -47.33  -47.28  -47.33  -47.41  -47.45  -47.52  -47.56  -47.67  -47.60  -47.64  -47.56  -47.33  -46.82  -46.44  -46.20  -46.29  -46.62  -46.86  -46.85  -46.82  -46.56  -46.48
  350.00  -39.55  -39.34  -39.24  -39.24  -39.24  -39.26  -39.36  -39.66  -39.80  -39.88  -39.81  -39.60  -39.35  -39.15  -38.95  -38.63  -38.05  -37.82  -37.87  -37.94  -37.77  -37.69  -37.63  -37.65
  400.00  -32.42  -32.60  -32.72  -32.69  -32.78  -32.62  -32.21  -32.10  -32.01  -31.90  -31.94  -31.70  -31.47  -31.36  -31.32  -31.26  -30.85  -30.42  -30.10  -29.87  -29.71  -29.77  -29.68  -29.54
  450.00  -25.76  -25.76  -25.87  -25.90  -25.83  -25.65  -25.48  -25.17  -24.96  -24.74  -25.07  -24.96  -24.80  -24.77  -24.82  -24.89  -24.54  -23.98  -23.49  -23.20  -23.13  -23.02  -22.49  -22.16
  500.00  -20.15  -20.02  -19.94  -19.89  -19.57  -19.37  -19.34  -19.16  -19.06  -18.88  -19.27  -19.30  -19.38  -19.36  -19.23  -19.10  -18.93  -18.52  -18.02  -17.72  -17.54  -17.21  -16.57  -16.10
  550.00  -16.73  -16.07  -15.39  -14.93  -14.31  -14.16  -13.87  -13.90  -14.01  -13.96  -14.30  -14.24  -14.28  -14.23  -14.09  -13.84  -13.75  -13.61  -13.34  -13.03  -12.72  -12.22  -11.77  -11.51
  600.00  -13.56  -13.13  -12.36  -11.52  -10.70  -10.21   -9.13   -9.65   -9.85   -9.90   -9.79   -9.83   -9.91   -9.90   -9.80   -9.53   -9.43   -9.34   -9.15   -9.09   -9.10   -8.60   -8.32   -8.11
  650.00   -9.59   -9.46   -9.08   -8.60   -8.16   -7.74   -6.93   -6.91   -6.95   -6.89   -6.45   -6.49   -6.38   -6.22   -6.10   -5.94   -5.78   -5.74   -5.67   -5.79   -5.91   -5.81   -6.30   -6.10
  700.00   -5.77   -5.70   -5.58   -5.54   -5.54   -5.44   -4.91   -4.52   -4.22   -3.79   -3.28   -2.88   -2.60   -2.36   -2.30   -2.46   -2.73   -2.64   -2.63   -2.90   -3.00   -2.88   -3.48   -3.13
  750.00   -3.18   -2.95   -2.56   -2.40   -2.34   -2.28   -2.24   -2.07   -2.21   -2.71   -2.49   -1.81   -0.99   -0.47    0.10    0.21    0.32    0.34    0.33    0.36    0.53    0.77    0.22    0.37
  775.00   -2.54   -2.31   -1.85   -1.61   -1.38   -1.30   -1.07   -0.79   -1.38   -2.22   -2.32   -2.03   -1.36   -0.45    0.47    0.87    1.27    1.51    1.52    1.56    1.77    2.07    1.71    1.80
  800.00   -1.64   -1.45   -1.15   -0.92   -0.76   -0.64   -0.44   -0.23   -1.05   -1.45   -1.46   -1.50   -1.28   -0.68    0.26    1.13    1.82    2.22    2.46    2.58    2.78    3.13    2.86    3.11
  825.00   -0.63   -0.53   -0.39   -0.23   -0.17    0.03    0.05    0.01   -0.34   -0.27   -0.03   -0.04    0.03    0.07    0.50    1.24    1.99    2.50    2.94    3.33    3.89    4.09    4.16    4.14
  850.00    0.56    0.66    0.79    0.93    0.90    1.02    0.98    0.95    0.87    1.08    1.34    1.33    1.51    1.54    1.65    2.01    2.36    2.74    3.17    3.46    4.05    4.36    4.31    4.15
  875.00    2.08    2.21    2.32    2.43    2.35    2.27    2.20    2.35    2.46    2.64    2.55    2.68    2.81    2.96    3.29    3.49    3.45    3.43    3.42    3.68    4.02    4.22    4.52    4.64
  900.00    3.96    3.90    3.94    3.99    3.80    3.72    3.63    3.81    3.95    4.17    3.76    3.97    4.06    4.34    4.72    4.86    4.91    4.82    4.51    4.42    4.64    5.05    5.66    5.79
  925.00    5.82    5.76    5.74    5.64    5.43    5.30    5.19    5.29    5.92    5.77    4.83    5.15    5.49    5.89    6.11    6.31    6.35    6.41    6.16    5.93    6.03    6.16    6.57    6.67
