#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.15   -8.35  -11.27  -13.30  -14.79  -15.37  -14.41  -13.80  -12.54  -13.19  -13.71  -12.81  -10.42   -9.07   -9.25   -8.19   -7.51   -9.60  -11.77  -11.59  -10.17  -10.77  -10.26  -11.47
    2.00  -18.71  -16.72  -15.36  -15.16  -14.55  -15.45  -16.75  -17.98  -19.79  -19.60  -18.37  -17.60  -18.04  -17.47  -14.24  -12.35  -11.73  -12.39  -12.23  -13.50  -15.73  -16.92  -17.99  -15.84
    3.00  -23.63  -25.40  -26.04  -24.87  -25.07  -25.16  -25.29  -23.18  -23.41  -23.86  -24.20  -23.39  -22.77  -23.14  -24.41  -24.68  -22.82  -21.68  -21.74  -20.75  -20.70  -21.42  -24.16  -25.16
   10.00  -45.60  -46.96  -47.95  -48.82  -48.66  -47.89  -47.23  -46.10  -46.32  -45.78  -43.99  -43.37  -43.44  -44.43  -45.24  -46.33  -45.89  -45.31  -45.50  -45.14  -44.35  -44.37  -44.98  -45.71
   20.00  -51.90  -52.80  -53.43  -53.46  -53.46  -53.80  -53.10  -52.18  -50.98  -51.10  -51.98  -52.75  -52.56  -52.07  -51.62  -50.75  -51.41  -52.02  -52.18  -52.29  -52.34  -52.07  -51.24  -50.11
   30.00  -55.51  -55.48  -55.66  -55.24  -54.96  -55.60  -56.03  -56.22  -56.55  -55.71  -54.61  -54.62  -54.78  -55.05  -55.73  -55.69  -55.20  -55.39  -55.36  -55.26  -54.96  -54.86  -55.63  -55.79
   50.00  -60.65  -60.01  -59.73  -60.24  -60.11  -59.13  -59.33  -59.42  -59.52  -60.10  -59.54  -58.96  -59.21  -59.33  -59.42  -59.91  -59.96  -59.77  -59.72  -59.86  -60.02  -59.92  -59.28  -59.28
   70.00  -61.20  -61.76  -61.82  -62.03  -62.63  -62.71  -62.56  -62.72  -62.32  -62.28  -63.35  -63.32  -63.04  -62.67  -62.02  -61.99  -62.26  -62.27  -61.96  -61.86  -62.23  -62.53  -62.50  -62.63
  100.00  -64.45  -64.02  -63.75  -63.56  -63.73  -64.04  -63.74  -63.68  -64.09  -63.71  -63.26  -63.69  -64.13  -64.52  -64.64  -64.47  -64.06  -64.08  -64.10  -63.34  -62.63  -62.28  -62.05  -62.09
  125.00  -63.11  -63.38  -63.39  -63.10  -62.83  -63.03  -63.33  -63.22  -63.37  -63.53  -63.04  -62.84  -62.94  -63.05  -63.17  -63.29  -63.01  -62.64  -63.11  -63.49  -63.40  -63.44  -63.16  -62.77
