#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -20.04  -20.06  -20.26  -19.79  -21.19  -22.02  -21.99  -20.81  -19.46  -18.55  -19.74  -21.47  -22.08  -22.07  -21.25  -20.11  -17.72  -17.89  -17.46  -16.48  -18.26  -19.60  -20.77  -22.22
    2.00  -16.86  -18.04  -19.10  -19.43  -20.30  -19.99  -19.32  -19.12  -18.78  -18.67  -17.09  -15.20  -14.31  -14.42  -14.74  -15.34  -15.39  -15.28  -17.40  -17.67  -16.68  -16.54  -16.52  -16.62
    3.00  -17.67  -18.07  -18.24  -18.77  -19.75  -19.90  -18.72  -18.78  -19.05  -19.15  -19.55  -20.27  -20.93  -21.23  -19.40  -18.45  -17.91  -17.13  -18.76  -20.73  -19.85  -19.08  -18.36  -17.49
   10.00  -62.63  -62.51  -62.06  -61.86  -61.68  -61.10  -60.80  -61.39  -62.34  -60.70  -59.16  -59.03  -57.55  -57.30  -58.54  -59.35  -58.57  -57.96  -57.53  -56.57  -56.09  -56.61  -56.48  -54.92
   20.00  -64.89  -64.55  -64.34  -63.90  -63.79  -63.98  -64.47  -64.70  -64.29  -63.80  -63.30  -62.92  -63.10  -63.59  -63.66  -63.25  -62.97  -62.98  -63.60  -64.15  -64.51  -64.10  -62.12  -61.72
   30.00  -63.17  -63.19  -63.25  -63.26  -63.09  -62.84  -62.63  -62.75  -63.07  -63.12  -62.88  -63.00  -62.82  -62.46  -62.29  -62.24  -62.25  -62.06  -61.68  -61.46  -61.69  -62.32  -62.78  -62.60
   50.00  -63.36  -63.70  -63.70  -63.76  -63.89  -63.89  -63.67  -63.58  -63.79  -64.13  -63.23  -63.01  -62.91  -62.74  -62.69  -62.63  -62.38  -62.39  -62.61  -62.72  -62.59  -62.46  -62.49  -62.86
   70.00  -63.43  -63.89  -64.18  -64.09  -64.19  -64.35  -64.38  -64.07  -63.72  -63.63  -63.63  -63.17  -63.19  -63.39  -63.57  -63.75  -63.88  -63.95  -64.11  -64.46  -64.77  -64.82  -65.17  -65.27
  100.00  -61.39  -61.21  -61.43  -61.67  -61.86  -62.10  -62.46  -62.63  -62.68  -62.75  -63.21  -63.20  -63.21  -63.29  -63.37  -63.51  -63.65  -63.69  -63.93  -64.12  -64.09  -64.11  -64.25  -64.24
  125.00  -59.80  -59.57  -59.68  -60.01  -60.22  -59.98  -60.08  -60.79  -61.16  -60.98  -60.51  -60.40  -60.45  -60.72  -61.10  -61.53  -62.05  -62.23  -61.99  -61.88  -61.94  -61.85  -61.09  -60.86
  150.00  -59.47  -59.69  -60.02  -60.38  -61.07  -61.85  -61.86  -61.51  -61.60  -62.22  -62.59  -63.04  -63.14  -63.39  -63.85  -63.67  -63.30  -63.23  -63.12  -62.94  -63.12  -63.53  -62.91  -62.67
  175.00  -63.02  -64.29  -65.23  -65.78  -65.93  -66.21  -66.51  -66.77  -66.88  -66.84  -67.61  -68.53  -69.47  -69.50  -68.74  -68.28  -68.25  -68.29  -68.39  -68.35  -68.03  -67.72  -67.55  -67.90
  200.00  -64.13  -64.12  -64.13  -64.41  -65.02  -66.06  -67.02  -67.70  -68.06  -68.32  -69.33  -69.49  -69.65  -69.74  -69.66  -69.41  -69.01  -68.65  -68.31  -68.06  -67.94  -67.72  -67.93  -67.67
  225.00  -61.16  -62.09  -63.31  -63.81  -64.05  -64.29  -64.37  -64.47  -64.50  -64.43  -64.19  -64.09  -63.97  -63.82  -63.56  -63.22  -62.88  -62.53  -62.26  -62.21  -62.28  -62.44  -62.85  -62.83
  250.00  -59.17  -59.44  -59.31  -59.09  -58.98  -58.69  -58.69  -58.75  -58.79  -58.78  -58.46  -58.15  -57.92  -57.75  -57.37  -57.32  -57.21  -56.97  -56.88  -56.98  -57.11  -57.25  -57.39  -57.35
  300.00  -51.34  -50.94  -50.56  -50.38  -50.16  -49.79  -49.31  -48.94  -48.65  -48.48  -48.36  -48.30  -48.19  -48.08  -47.90  -47.53  -47.33  -47.35  -47.40  -47.41  -47.28  -47.06  -47.05  -47.02
  350.00  -42.09  -41.73  -41.20  -40.87  -40.75  -40.65  -40.53  -40.27  -39.85  -39.47  -39.18  -39.06  -38.99  -38.97  -38.96  -38.83  -38.53  -38.31  -38.20  -38.10  -38.01  -37.89  -38.17  -38.12
  400.00  -33.69  -33.60  -32.98  -32.63  -32.76  -32.62  -32.19  -31.94  -31.72  -31.44  -30.80  -30.64  -30.54  -30.48  -30.54  -30.65  -30.70  -30.63  -30.51  -30.49  -30.46  -30.34  -30.51  -30.57
  450.00  -25.83  -25.76  -25.60  -25.32  -25.46  -25.48  -24.83  -24.14  -23.66  -23.28  -22.55  -22.42  -22.43  -22.62  -22.88  -23.09  -23.22  -23.28  -23.32  -23.35  -23.33  -23.29  -23.18  -23.29
  500.00  -19.49  -18.95  -18.94  -18.74  -18.53  -18.52  -18.28  -18.02  -17.80  -17.50  -16.81  -16.43  -16.36  -16.41  -16.46  -16.54  -16.64  -16.70  -16.76  -16.82  -16.87  -16.90  -16.38  -16.52
  550.00  -14.83  -14.34  -14.68  -14.35  -13.10  -12.58  -12.72  -12.91  -13.03  -12.87  -12.57  -12.05  -11.76  -11.66  -11.64  -11.80  -12.02  -12.13  -12.19  -12.28  -12.35  -12.37  -11.83  -11.93
  600.00   -8.88   -9.01   -9.11   -9.07   -8.55   -8.04   -8.22   -8.34   -8.41   -8.35   -8.33   -7.99   -7.76   -7.67   -7.63   -7.62   -7.64   -7.61   -7.56   -7.54   -7.53   -7.52   -7.45   -7.48
  650.00   -3.81   -3.59   -3.86   -3.94   -3.55   -3.44   -3.74   -3.95   -4.03   -3.99   -3.59   -3.25   -3.00   -2.86   -2.80   -2.73   -2.67   -2.61   -2.56   -2.53   -2.52   -2.51   -2.64   -2.58
  700.00    0.63    0.83    0.56    0.45    0.81    0.96    0.73    0.51    0.34    0.20    0.45    0.77    1.16    1.45    1.59    1.73    1.87    2.05    2.15    2.14    2.12    2.11    1.96    2.11
  750.00    4.81    5.00    4.73    4.48    4.78    4.89    4.65    4.50    4.37    4.16    4.53    4.70    4.82    4.87    4.85    4.86    4.97    5.29    5.53    5.56    5.54    5.54    5.39    5.68
  775.00    6.57    6.79    6.42    6.02    6.39    6.49    6.18    6.02    5.90    5.68    6.25    6.47    6.58    6.53    6.39    6.29    6.32    6.61    6.89    6.98    7.01    7.03    6.93    7.17
  800.00    7.62    8.01    7.47    6.91    7.35    7.49    7.15    7.09    7.06    6.92    7.46    7.77    7.96    7.89    7.68    7.58    7.62    7.91    8.24    8.38    8.46    8.47    8.44    8.57
  825.00    7.32    8.10    7.57    7.05    7.56    7.74    7.56    7.73    7.86    7.87    8.30    8.60    8.84    8.77    8.66    8.56    8.65    8.99    9.35    9.54    9.64    9.62    9.55    9.50
  850.00    6.24    7.06    6.74    6.56    7.14    7.30    7.32    7.75    8.08    8.28    8.56    8.94    9.30    9.27    9.08    9.16    9.27    9.58    9.97   10.13   10.24   10.26   10.05    9.91
  875.00    6.99    7.04    6.96    7.03    7.07    7.03    7.14    7.48    7.80    8.00    7.57    8.13    8.65    8.73    8.81    8.69    8.91    9.65   10.08   10.14   10.18   10.19    9.23    9.21
  900.00    8.54    8.36    8.35    8.33    7.93    7.45    7.18    7.11    7.20    7.28    5.46    5.92    6.37    5.96    6.46    7.21    7.88    8.76    9.29    9.33    9.11    8.88    7.00    7.16
  925.00   10.35   10.00    9.52    9.10    8.53    7.81    7.26    6.89    6.72    6.60    3.92    4.18    5.48    7.14    8.28    9.32    9.65    9.37    9.07    8.80    8.52    8.27    6.08    5.85
  950.00   11.10   10.53    9.93    9.34    8.48    7.52    6.80    6.65    6.59    6.18    3.10    5.24    7.23    8.95   10.11   11.13   11.41   11.01   10.42    9.87    9.43    9.09    6.75    6.35
  975.00   13.00   12.60   11.99   11.35   10.61    9.77    8.86    8.72    8.63    8.15    4.33    6.57    8.54   10.28   11.44   12.46   12.76   12.37   11.81   11.31   10.92   10.62    8.28    7.94
 1000.00   14.45   14.08   13.50   12.86   12.11   11.26   10.36   10.21   10.12    9.61    5.68    7.94    9.89   11.63   12.80   13.83   14.15   13.77   13.22   12.74   12.35   12.05    9.70    9.37
