#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -15.27  -17.46  -18.19  -17.08  -14.65  -15.14  -17.67  -16.86  -15.35  -14.30  -13.45  -12.99  -12.88  -12.15  -11.42  -10.62   -9.55   -8.73   -8.80   -9.90  -11.00  -11.70  -12.16  -12.62
    2.00   -9.35  -10.76  -12.63  -14.02  -15.64  -15.18  -14.13  -14.55  -16.05  -17.16  -16.99  -15.79  -14.24  -10.97   -9.95  -10.19  -10.47  -10.11  -10.17  -11.98  -12.96  -10.79   -7.57   -7.87
    3.00  -17.35  -16.52  -17.80  -18.62  -20.20  -21.32  -21.34  -20.46  -19.43  -19.27  -20.25  -20.92  -22.00  -21.79  -20.25  -18.90  -17.77  -17.28  -16.21  -16.71  -18.36  -19.25  -18.41  -17.37
   10.00  -39.34  -39.59  -40.46  -41.18  -41.41  -41.17  -41.30  -40.50  -40.04  -40.71  -41.25  -41.15  -40.26  -38.71  -38.04  -38.46  -39.72  -40.86  -40.95  -40.71  -40.20  -39.85  -40.30  -40.03
   20.00  -48.21  -48.15  -47.69  -47.37  -47.78  -47.63  -46.73  -46.00  -45.60  -45.32  -44.99  -45.04  -46.06  -47.61  -48.67  -48.93  -47.72  -45.77  -44.75  -44.82  -45.73  -46.67  -46.77  -46.64
   30.00  -50.31  -50.27  -50.06  -50.15  -50.55  -51.09  -51.64  -52.25  -52.22  -51.34  -49.85  -49.28  -48.98  -48.62  -48.53  -48.93  -49.86  -50.36  -50.54  -50.80  -50.78  -50.46  -50.10  -49.73
   50.00  -56.20  -56.63  -56.93  -56.74  -56.40  -56.24  -55.90  -55.50  -55.65  -55.95  -56.34  -56.01  -56.01  -56.29  -56.63  -56.61  -56.23  -56.05  -56.11  -55.91  -55.63  -55.34  -54.92  -55.13
   70.00  -59.56  -59.41  -59.27  -59.14  -58.84  -58.83  -59.32  -59.63  -59.84  -60.11  -60.08  -60.17  -60.05  -59.67  -59.20  -58.78  -58.43  -58.34  -58.66  -59.12  -59.61  -59.87  -60.08  -60.28
  100.00  -61.78  -61.40  -61.34  -61.58  -61.97  -62.13  -62.24  -62.66  -62.98  -62.96  -62.66  -62.82  -63.28  -63.76  -63.99  -64.14  -64.31  -64.32  -63.93  -63.29  -62.73  -62.37  -61.92  -62.00
  125.00  -63.60  -63.64  -63.83  -64.08  -64.49  -64.99  -65.26  -65.27  -65.25  -65.34  -65.47  -65.30  -65.16  -64.98  -64.58  -64.00  -63.47  -63.21  -63.27  -63.32  -63.17  -62.78  -62.34  -62.28
