#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -16.82  -17.80  -18.17  -19.97  -20.96  -20.30  -20.92  -17.31  -17.46  -17.24  -13.95  -13.13  -12.98  -13.67  -12.61  -11.51  -10.25  -10.64  -11.96  -10.85  -10.52  -10.78  -11.40  -12.99
    2.00  -14.02  -14.20  -14.48  -14.11  -15.94  -16.62  -16.48  -17.41  -15.72  -15.89  -15.89  -15.17  -13.32  -12.70  -10.03   -9.60  -11.08   -9.61   -9.10   -9.59   -8.48   -8.57  -10.15   -9.97
    3.00  -18.67  -19.31  -17.98  -17.80  -18.60  -21.98  -23.36  -22.00  -22.23  -21.48  -21.59  -21.34  -19.84  -21.41  -21.96  -19.51  -18.68  -18.91  -18.26  -20.37  -21.19  -19.45  -18.68  -19.07
   10.00  -39.10  -40.05  -42.06  -41.33  -40.06  -39.72  -40.06  -40.02  -41.48  -41.77  -41.02  -41.58  -41.86  -42.22  -41.07  -40.10  -39.99  -40.40  -40.27  -40.47  -40.88  -40.76  -41.31  -41.87
   20.00  -48.36  -48.46  -48.29  -47.37  -47.24  -48.62  -48.91  -48.28  -47.89  -48.24  -49.52  -49.85  -48.68  -47.79  -47.42  -47.83  -48.10  -47.76  -48.33  -48.48  -47.09  -47.31  -47.45  -47.69
   30.00  -51.94  -51.43  -51.57  -52.52  -52.08  -51.00  -51.75  -52.18  -51.83  -50.95  -50.65  -51.24  -51.63  -51.93  -51.79  -51.67  -51.70  -51.59  -51.00  -51.85  -52.64  -51.99  -51.20  -51.04
   50.00  -57.91  -57.05  -56.49  -56.39  -57.21  -58.11  -58.27  -57.47  -57.15  -57.75  -57.72  -57.21  -56.59  -56.39  -56.63  -56.85  -57.01  -57.27  -57.12  -56.54  -56.68  -57.45  -57.70  -57.44
   70.00  -57.90  -58.33  -58.23  -57.95  -58.01  -58.05  -58.18  -58.32  -57.54  -56.94  -57.09  -57.68  -58.09  -58.01  -57.77  -57.73  -57.79  -58.14  -58.48  -58.22  -57.52  -57.08  -57.16  -57.55
  100.00  -57.50  -57.65  -58.27  -58.64  -58.16  -57.84  -57.97  -58.13  -58.61  -58.76  -57.98  -58.07  -58.38  -58.52  -58.09  -57.58  -57.38  -57.40  -57.77  -58.29  -58.54  -58.36  -57.77  -57.25
  125.00  -59.54  -59.59  -59.62  -59.60  -59.40  -59.19  -59.21  -59.09  -59.30  -59.54  -59.21  -58.57  -58.34  -58.62  -58.87  -58.96  -58.84  -58.44  -58.12  -58.13  -58.10  -58.19  -58.25  -58.01
  150.00  -61.80  -61.43  -61.00  -60.49  -60.10  -59.69  -59.20  -58.66  -58.32  -58.23  -58.38  -57.99  -57.37  -56.92  -56.82  -57.07  -57.39  -57.37  -57.01  -56.69  -56.35  -56.19  -56.27  -56.50
  175.00  -60.57  -60.24  -59.82  -59.26  -58.65  -58.07  -57.84  -57.52  -57.00  -56.98  -57.32  -57.45  -57.29  -57.10  -57.05  -57.08  -57.18  -57.30  -57.22  -57.08  -56.90  -56.54  -56.11  -56.45
  200.00  -56.96  -56.74  -56.65  -56.68  -56.69  -56.68  -56.92  -57.12  -57.06  -56.85  -56.80  -56.84  -56.89  -56.93  -56.89  -56.74  -56.57  -56.54  -56.87  -57.34  -57.67  -57.67  -57.00  -56.79
  225.00  -53.43  -53.40  -53.55  -53.68  -53.89  -54.17  -54.51  -54.73  -54.89  -54.94  -55.12  -55.17  -55.20  -55.23  -55.23  -55.16  -55.04  -54.79  -54.54  -54.53  -54.68  -54.85  -54.69  -54.85
  250.00  -49.37  -49.54  -49.66  -49.80  -50.17  -50.66  -50.97  -50.95  -50.92  -50.95  -51.30  -51.31  -51.32  -51.33  -51.30  -51.25  -51.20  -51.04  -50.81  -50.59  -50.45  -50.37  -50.11  -50.01
  300.00  -39.94  -40.41  -40.92  -41.29  -41.48  -41.47  -41.51  -41.74  -42.03  -42.32  -42.53  -42.63  -42.65  -42.63  -42.66  -42.70  -42.69  -42.61  -42.49  -42.39  -42.38  -42.45  -42.59  -42.64
  350.00  -32.02  -32.09  -32.25  -32.64  -33.15  -33.50  -33.77  -33.98  -34.13  -34.29  -34.55  -34.77  -34.89  -34.90  -34.84  -34.77  -34.70  -34.64  -34.65  -34.73  -34.88  -35.02  -35.20  -35.11
  400.00  -24.95  -25.24  -25.50  -25.72  -25.98  -26.20  -26.42  -26.63  -26.80  -26.91  -27.08  -27.18  -27.27  -27.29  -27.25  -27.18  -27.11  -27.03  -26.97  -26.96  -27.00  -26.99  -27.05  -27.06
  450.00  -18.98  -19.18  -19.38  -19.51  -19.66  -19.78  -19.86  -19.93  -19.97  -19.97  -20.00  -19.97  -19.95  -19.89  -19.84  -19.80  -19.78  -19.74  -19.68  -19.63  -19.65  -19.68  -19.50  -19.54
  500.00  -13.26  -13.38  -13.49  -13.54  -13.64  -13.70  -13.69  -13.67  -13.69  -13.67  -13.56  -13.50  -13.44  -13.36  -13.28  -13.22  -13.22  -13.18  -13.11  -13.07  -13.14  -13.24  -12.91  -13.02
  550.00   -7.47   -7.65   -7.85   -7.97   -8.08   -8.13   -8.08   -8.03   -8.05   -8.03   -7.64   -7.50   -7.41   -7.34   -7.27   -7.24   -7.28   -7.28   -7.22   -7.17   -7.21   -7.31   -7.13   -7.34
  600.00   -2.04   -2.04   -2.15   -2.28   -2.45   -2.59   -2.65   -2.67   -2.71   -2.71   -2.36   -2.27   -2.30   -2.33   -2.31   -2.28   -2.31   -2.33   -2.28   -2.18   -2.16   -2.28   -2.30   -2.59
  650.00    1.37    1.86    2.18    2.34    2.38    2.38    2.48    2.50    2.43    2.37    2.40    2.40    2.30    2.19    2.13    2.11    2.07    2.00    1.98    2.03    2.03    1.92    1.83    1.65
  700.00    3.51    3.74    4.00    4.10    4.21    4.47    5.05    5.71    6.06    6.23    6.62    6.69    6.61    6.52    6.40    6.35    6.29    6.15    5.99    5.91    5.85    5.78    5.64    5.67
  750.00    5.65    5.66    5.75    5.64    5.44    5.35    5.55    5.79    6.09    6.25    6.95    7.48    7.84    8.05    8.16    8.36    8.53    8.60    8.59    8.66    8.74    8.83    8.73    8.87
  775.00    6.25    6.27    6.40    6.37    6.13    6.06    6.18    6.24    6.28    6.28    6.62    7.04    7.58    8.02    8.15    8.44    8.77    9.00    9.09    9.31    9.46    9.55    9.44    9.61
  800.00    6.98    6.96    7.10    7.12    7.01    6.96    7.14    7.20    7.16    7.16    7.29    7.61    7.96    8.28    8.50    8.83    9.15    9.31    9.35    9.40    9.45    9.41    9.25    9.48
  825.00    7.92    7.84    7.95    8.02    7.85    7.91    8.12    8.13    8.15    8.19    8.01    8.13    8.20    8.62    8.77    8.90    9.39    9.65    9.64    9.50    9.28    9.12    8.97    9.02
  850.00    9.02    8.94    9.04    9.13    9.24    9.34    9.39    9.27    9.24    9.17    8.73    8.86    9.24    9.58    9.76    9.73    9.71    9.81    9.99   10.04    9.84    9.61    9.59    9.61
  875.00   10.07   10.18   10.28   10.31   10.50   10.54   10.54   10.49   10.32   10.13   10.46   10.64   10.80   11.13   11.26   11.28   11.33   11.45   11.30   11.15   10.94   10.74   10.90   10.92
  900.00   11.15   11.18   11.24   11.42   11.30   11.43   11.63   11.65   11.69   11.77   11.81   11.95   12.16   12.55   12.69   12.77   12.77   12.75   12.43   12.21   12.00   11.97   12.22   12.48
  925.00   12.26   12.34   12.49   12.53   12.43   12.54   12.68   12.80   12.88   13.21   13.48   13.83   14.20   14.02   14.13   14.15   13.93   13.78   13.44   13.19   13.19   13.34   13.77   13.99
  950.00   13.29   13.40   13.66   13.66   13.65   13.76   13.86   13.89   14.00   14.34   14.62   15.01   15.51   15.52   15.67   15.71   15.54   15.06   14.81   14.63   14.68   14.81   14.81   14.79
  975.00   14.57   14.50   14.59   14.52   14.54   14.54   14.61   15.10   15.72   16.20   16.49   17.07   17.45   17.31   17.31   17.13   16.80   16.48   16.27   16.09   15.96   15.93   15.80   15.75
 1000.00   16.11   16.01   16.27   16.18   16.18   16.36   16.43   16.56   16.93   17.35   17.74   18.25   18.58   18.51   18.60   18.49   18.24   17.93   17.82   17.63   17.63   17.68   17.44   17.34
