#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.41   -6.53   -7.47   -7.41   -7.37   -9.93  -12.42  -12.44   -9.20   -5.62   -4.48   -5.42   -6.72   -6.30   -5.26   -4.94   -4.77   -3.02   -1.62   -1.32   -1.96   -4.24   -6.57   -6.70
    2.00   -7.24   -6.84   -7.30   -9.27  -11.61  -12.64  -13.17  -14.23  -14.83  -14.52  -12.08   -9.36   -8.30   -6.53   -5.81   -4.70   -4.90   -6.36   -7.96   -9.26   -9.27   -7.68   -5.09   -5.01
    3.00  -17.25  -17.75  -19.00  -18.51  -18.34  -19.13  -18.91  -20.06  -20.42  -20.77  -20.80  -19.27  -18.20  -18.33  -19.38  -19.72  -17.55  -15.82  -15.09  -15.25  -16.79  -17.16  -17.51  -16.87
   10.00  -44.30  -45.27  -45.56  -44.95  -43.80  -43.08  -42.49  -42.29  -42.21  -42.78  -43.48  -44.16  -44.56  -44.46  -44.37  -44.00  -43.32  -42.58  -41.40  -40.64  -41.34  -42.23  -43.08  -43.92
   20.00  -49.47  -49.45  -50.36  -51.32  -52.20  -53.06  -53.63  -53.61  -53.22  -52.43  -51.41  -50.54  -50.35  -50.57  -51.12  -51.32  -51.53  -52.07  -52.73  -52.86  -52.81  -52.37  -50.62  -50.18
   30.00  -54.81  -55.34  -55.71  -55.69  -55.21  -54.84  -54.51  -54.50  -54.59  -55.18  -55.56  -55.66  -55.66  -55.15  -54.78  -54.66  -54.55  -54.19  -54.14  -54.42  -54.73  -55.37  -56.45  -56.89
   50.00  -59.19  -59.34  -59.55  -59.77  -59.99  -60.15  -60.18  -60.41  -60.67  -60.45  -60.43  -60.49  -60.48  -60.38  -60.28  -60.12  -60.12  -60.28  -60.57  -60.78  -60.92  -60.75  -60.30  -60.28
   70.00  -61.69  -61.66  -61.82  -62.01  -62.27  -62.55  -62.56  -62.28  -62.19  -62.16  -62.32  -62.07  -61.96  -61.94  -61.87  -61.88  -61.87  -61.86  -61.90  -62.20  -62.67  -62.83  -62.21  -62.37
  100.00  -62.50  -62.50  -62.58  -62.72  -62.77  -62.94  -63.27  -63.66  -63.91  -64.00  -63.75  -63.75  -63.80  -63.98  -64.11  -64.23  -64.20  -64.31  -64.31  -63.96  -63.72  -63.79  -64.02  -64.08
  125.00  -62.65  -62.69  -62.61  -62.54  -62.46  -62.35  -62.18  -62.06  -62.09  -62.19  -61.98  -62.06  -62.16  -62.26  -62.30  -62.20  -62.16  -62.07  -62.00  -61.94  -61.95  -62.04  -62.49  -62.91
  150.00  -61.53  -61.65  -61.61  -61.50  -61.52  -61.47  -61.37  -61.35  -61.30  -61.37  -61.29  -61.50  -61.68  -61.88  -62.17  -61.88  -61.60  -61.58  -61.72  -61.51  -61.02  -60.76  -60.82  -61.09
