#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.26  -11.04  -10.08   -9.94   -9.88  -10.26  -11.12  -11.72  -10.66   -9.77   -8.97   -9.02   -9.54   -8.47   -6.95   -6.12   -5.94   -6.37   -7.58   -8.11   -7.62   -7.79   -8.54   -9.64
    2.00   -6.72   -7.28   -7.12   -7.27   -7.77   -7.91   -7.76   -7.46   -7.10   -6.22   -5.62   -4.05   -4.87   -5.56   -5.44   -4.59   -3.04   -1.66   -1.38   -1.97   -2.22   -2.84   -2.56   -2.63
    3.00   -9.14  -11.45  -12.04  -12.06  -13.60  -14.34  -15.26  -15.15  -14.34  -13.53  -12.01  -10.70  -10.60  -10.66  -10.93  -11.55  -12.08  -11.23  -10.92  -10.88  -10.41   -8.34   -7.83   -9.16
   10.00  -45.32  -44.92  -45.16  -46.03  -46.04  -45.47  -46.03  -46.51  -46.30  -45.84  -45.74  -45.73  -44.98  -45.48  -45.06  -44.24  -43.01  -42.83  -43.24  -44.13  -45.37  -46.48  -46.84  -46.36
   20.00  -57.06  -57.09  -56.85  -56.84  -56.80  -56.63  -56.43  -56.17  -55.55  -54.92  -55.14  -55.62  -55.76  -55.49  -55.59  -55.47  -55.50  -55.14  -54.51  -54.19  -54.16  -54.40  -54.85  -55.76
   30.00  -61.02  -60.95  -60.12  -59.63  -59.89  -60.34  -60.77  -61.00  -61.02  -60.73  -59.76  -58.73  -58.41  -58.16  -58.47  -58.71  -59.00  -59.35  -59.50  -59.57  -59.34  -59.05  -58.27  -57.25
   50.00  -62.48  -63.36  -64.21  -64.53  -64.34  -64.18  -64.60  -65.20  -65.46  -65.51  -65.04  -63.46  -62.48  -62.26  -61.87  -61.49  -61.05  -60.94  -61.11  -61.16  -61.03  -60.88  -61.30  -61.22
   70.00  -60.64  -60.85  -61.39  -61.97  -61.99  -61.29  -60.57  -60.35  -60.17  -59.90  -60.09  -60.34  -60.61  -60.91  -60.69  -60.35  -59.89  -59.36  -58.87  -58.57  -58.32  -58.26  -57.83  -57.84
  100.00  -59.28  -59.12  -58.60  -58.32  -57.99  -57.91  -57.77  -57.30  -56.90  -56.60  -55.55  -55.78  -55.44  -55.48  -55.33  -55.10  -55.02  -55.22  -55.54  -55.96  -56.24  -56.47  -56.22  -55.92
  125.00  -57.84  -57.17  -57.21  -57.89  -58.28  -58.41  -58.20  -57.65  -57.17  -56.64  -56.25  -55.72  -55.10  -54.85  -54.90  -54.95  -55.52  -55.81  -56.03  -56.02  -55.60  -54.98  -54.70  -54.99
  150.00  -56.43  -56.86  -57.71  -58.68  -59.78  -60.11  -59.56  -58.66  -57.78  -57.04  -56.15  -55.64  -55.29  -55.01  -55.00  -55.12  -54.90  -54.70  -54.50  -54.26  -54.44  -54.78  -54.29  -53.65
  175.00  -58.48  -59.37  -60.10  -60.08  -60.57  -60.73  -60.53  -60.24  -59.79  -59.30  -57.77  -57.18  -56.30  -55.90  -55.48  -55.51  -54.89  -54.36  -54.36  -54.19  -53.91  -53.32  -52.29  -52.02
  200.00  -61.10  -61.36  -60.98  -60.10  -59.27  -59.12  -59.32  -59.26  -58.87  -57.75  -55.63  -55.33  -55.22  -55.23  -55.08  -54.90  -54.57  -54.03  -53.43  -52.82  -52.13  -51.41  -50.73  -51.06
  225.00  -59.05  -58.92  -58.69  -57.77  -56.08  -55.14  -55.28  -55.25  -54.40  -53.43  -53.01  -53.44  -53.56  -53.62  -53.38  -53.23  -53.13  -52.62  -52.23  -51.85  -51.31  -50.87  -50.55  -50.87
  250.00  -54.99  -54.86  -54.17  -53.63  -52.66  -52.02  -52.04  -51.71  -51.14  -51.51  -51.80  -51.66  -51.94  -52.22  -52.06  -52.22  -52.08  -52.16  -52.07  -51.90  -51.62  -51.26  -50.12  -50.03
  300.00  -44.83  -44.63  -44.46  -44.60  -44.96  -45.24  -45.23  -45.37  -45.60  -45.84  -45.38  -45.08  -45.19  -45.20  -45.19  -45.84  -46.90  -46.88  -46.61  -46.50  -46.48  -46.82  -46.86  -46.74
