#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -21.95  -22.08  -21.89  -21.41  -21.14  -21.10  -22.20  -22.97  -22.77  -21.49  -19.08  -17.66  -16.26  -14.62  -14.61  -14.58  -13.62  -13.63  -14.79  -15.49  -16.08  -16.60  -17.09  -17.94
    2.00    2.27    2.60    3.02    4.36    4.80    4.36    3.63    0.65   -2.00   -3.39   -3.27   -3.36   -2.43   -1.04   -0.49   -0.05    0.19    1.77    1.70    1.29    0.21   -0.82   -0.11   -1.05
    3.00   -0.58   -2.07   -2.60   -2.71   -1.77   -0.44    2.16    3.28    0.56    0.16    0.54   -0.24   -1.13   -1.28   -1.90   -2.38   -3.18   -3.23   -1.96   -0.90   -0.39   -0.21    0.04   -1.68
   10.00  -53.18  -52.45  -52.75  -51.74  -51.63  -52.99  -53.29  -53.29  -53.09  -51.61  -51.56  -50.38  -49.71  -49.19  -49.58  -50.14  -51.20  -52.24  -51.84  -50.74  -49.99  -49.42  -50.32  -50.66
   20.00  -64.13  -63.91  -64.11  -64.15  -63.40  -62.27  -61.98  -61.90  -61.45  -61.20  -61.13  -61.19  -60.97  -60.30  -59.91  -59.80  -60.25  -60.96  -61.65  -61.70  -61.07  -60.55  -60.32  -60.59
   30.00  -63.94  -64.17  -64.53  -64.97  -65.45  -65.68  -65.45  -65.34  -65.51  -65.30  -64.97  -64.48  -64.65  -65.09  -65.27  -65.00  -64.67  -64.59  -64.25  -63.74  -63.59  -63.47  -63.41  -63.42
   50.00  -67.15  -67.30  -67.20  -66.90  -66.77  -66.69  -66.40  -65.99  -66.26  -66.54  -65.49  -64.81  -64.85  -64.81  -64.59  -64.52  -64.65  -64.70  -64.59  -64.60  -64.66  -64.63  -64.72  -64.93
   70.00  -65.52  -65.59  -65.38  -65.26  -65.13  -65.13  -65.22  -64.99  -64.71  -64.78  -65.72  -66.01  -66.15  -66.15  -65.91  -65.65  -65.61  -65.69  -65.78  -65.72  -65.62  -65.43  -65.10  -64.88
  100.00  -63.23  -62.95  -62.67  -62.75  -62.98  -63.19  -63.36  -63.41  -63.11  -62.35  -61.96  -62.13  -62.35  -62.64  -62.90  -63.10  -63.11  -62.94  -62.82  -62.84  -62.94  -62.90  -62.79  -62.72
  125.00  -61.43  -61.81  -61.79  -61.78  -61.90  -62.35  -63.04  -63.61  -63.94  -63.48  -62.74  -62.45  -62.53  -62.82  -63.05  -63.33  -63.52  -63.58  -63.51  -63.22  -62.99  -62.99  -63.33  -63.42
  150.00  -60.37  -60.96  -61.55  -62.06  -62.28  -62.38  -62.53  -62.72  -63.26  -63.72  -63.30  -62.63  -62.23  -62.25  -62.40  -62.78  -63.23  -63.63  -63.93  -63.88  -63.48  -62.95  -62.63  -62.45
  175.00  -62.27  -62.40  -62.85  -63.58  -63.84  -63.95  -64.01  -63.86  -63.96  -64.66  -65.14  -64.95  -64.35  -63.84  -63.30  -63.19  -63.35  -63.57  -63.90  -64.24  -64.62  -64.98  -65.00  -64.65
  200.00  -64.15  -64.32  -64.21  -64.54  -65.01  -65.20  -65.33  -65.43  -65.50  -65.57  -66.23  -66.43  -66.49  -66.46  -66.32  -66.20  -66.07  -65.85  -65.68  -65.58  -65.60  -65.73  -66.34  -66.40
  225.00  -60.02  -60.49  -60.92  -61.08  -61.27  -61.50  -61.60  -61.60  -61.58  -61.55  -61.72  -61.79  -61.87  -61.92  -61.93  -61.93  -61.96  -61.97  -61.96  -61.95  -61.96  -62.03  -62.31  -62.39
  250.00  -55.30  -55.42  -55.66  -55.84  -56.02  -56.26  -56.47  -56.55  -56.58  -56.61  -56.54  -56.66  -56.85  -57.05  -57.15  -57.18  -57.25  -57.32  -57.38  -57.38  -57.36  -57.36  -57.30  -57.40
  300.00  -47.87  -47.14  -46.76  -46.78  -47.00  -47.14  -47.21  -47.30  -47.37  -47.45  -47.37  -47.51  -47.71  -47.93  -48.12  -48.23  -48.28  -48.30  -48.33  -48.35  -48.34  -48.33  -47.96  -48.07
  350.00  -41.03  -40.68  -40.19  -39.51  -38.93  -38.72  -38.79  -38.95  -39.07  -39.15  -39.38  -39.31  -39.27  -39.29  -39.31  -39.28  -39.26  -39.31  -39.40  -39.50  -39.55  -39.56  -39.30  -39.43
  400.00  -34.85  -34.93  -34.81  -34.40  -33.90  -33.42  -32.88  -32.30  -31.74  -31.50  -31.97  -32.07  -32.16  -32.29  -32.41  -32.45  -32.42  -32.42  -32.49  -32.57  -32.60  -32.56  -32.48  -32.57
  450.00  -27.30  -27.56  -27.85  -28.12  -28.31  -28.42  -28.38  -28.17  -27.74  -27.20  -27.02  -26.58  -26.16  -25.92  -25.84  -25.78  -25.76  -25.80  -25.88  -25.97  -26.02  -26.02  -26.03  -26.06
  500.00  -21.74  -21.67  -21.66  -21.62  -21.64  -21.63  -21.61  -21.64  -21.72  -21.78  -21.76  -21.71  -21.50  -21.20  -20.95  -20.75  -20.57  -20.45  -20.39  -20.38  -20.37  -20.28  -20.28  -20.24
  550.00  -16.82  -16.81  -16.88  -16.97  -17.12  -17.24  -17.22  -16.98  -16.54  -16.14  -15.54  -15.47  -15.38  -15.31  -15.29  -15.28  -15.27  -15.25  -15.23  -15.22  -15.25  -15.28  -15.33  -15.36
  600.00  -11.40  -11.50  -11.63  -11.76  -11.92  -12.09  -12.24  -12.36  -12.40  -12.31  -11.62  -11.50  -11.27  -11.01  -10.89  -10.89  -10.88  -10.83  -10.73  -10.69  -10.74  -10.77  -10.61  -10.58
  650.00   -6.76   -6.83   -6.88   -6.91   -6.98   -7.09   -7.20   -7.31   -7.37   -7.38   -7.09   -7.04   -6.93   -6.79   -6.72   -6.74   -6.80   -6.86   -6.89   -6.93   -7.01   -7.07   -6.76   -6.68
  700.00   -3.01   -3.08   -3.11   -3.08   -3.10   -3.16   -3.26   -3.37   -3.39   -3.27   -3.11   -3.06   -2.94   -2.78   -2.67   -2.67   -2.73   -2.80   -2.86   -2.92   -3.01   -3.07   -2.71   -2.64
