#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.18  -12.57  -12.37  -13.82  -15.53  -16.34  -16.60  -16.04  -14.38  -14.08  -13.88  -13.28  -12.77  -11.20  -11.15  -11.68  -12.16  -12.61  -12.98  -12.47  -11.87  -11.95  -11.75  -12.40
    2.00  -13.98  -16.77  -17.54  -18.08  -16.82  -17.17  -17.74  -18.26  -17.97  -18.35  -18.85  -18.90  -18.57  -17.21  -14.47  -13.16  -12.62  -11.88  -12.87  -13.74  -15.68  -15.14  -14.90  -15.59
    3.00  -23.30  -22.12  -21.46  -23.17  -24.93  -26.02  -25.47  -24.71  -23.72  -22.02  -21.08  -22.26  -23.16  -23.82  -25.07  -23.98  -23.01  -21.40  -20.58  -21.43  -21.36  -22.37  -20.97  -20.95
   10.00  -43.52  -43.91  -42.71  -42.81  -44.07  -44.60  -44.80  -44.86  -45.18  -45.23  -44.98  -45.31  -45.22  -44.87  -44.65  -44.88  -43.72  -43.28  -44.22  -44.40  -44.44  -45.66  -45.69  -45.04
   20.00  -53.26  -52.81  -51.57  -51.54  -51.42  -50.89  -50.89  -50.78  -50.29  -50.55  -51.07  -51.47  -51.44  -50.98  -51.09  -51.23  -51.28  -51.02  -51.63  -51.14  -49.48  -50.65  -50.46  -50.25
   30.00  -53.78  -54.69  -54.94  -54.74  -54.72  -55.21  -55.74  -55.69  -54.88  -54.14  -53.97  -53.67  -53.64  -53.95  -54.38  -54.79  -54.68  -54.02  -53.66  -54.65  -55.42  -54.02  -53.26  -53.68
   50.00  -58.65  -58.89  -59.31  -59.86  -59.62  -58.67  -57.98  -58.35  -59.13  -59.66  -59.39  -59.36  -59.40  -59.15  -58.48  -57.09  -56.58  -57.76  -59.01  -59.07  -59.10  -59.30  -59.23  -59.11
   70.00  -62.32  -62.94  -63.29  -63.40  -63.65  -63.63  -62.81  -61.82  -61.37  -61.41  -61.22  -61.65  -61.94  -61.90  -62.07  -62.61  -63.09  -62.98  -62.46  -61.78  -61.15  -61.73  -62.38  -61.91
  100.00  -62.85  -62.90  -62.87  -62.90  -63.12  -63.48  -63.87  -64.06  -64.04  -64.03  -64.59  -64.99  -65.27  -65.21  -65.14  -65.30  -65.23  -64.44  -64.13  -64.75  -64.88  -63.93  -63.44  -63.61
  125.00  -65.04  -64.91  -65.05  -65.20  -65.48  -65.93  -66.27  -66.47  -66.60  -66.76  -66.73  -66.89  -67.00  -66.78  -66.22  -65.78  -65.97  -66.44  -66.66  -66.72  -66.92  -66.49  -65.40  -65.48
