#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -23.93  -25.62  -26.53  -26.27  -26.51  -26.30  -25.78  -26.25  -26.07  -24.49  -21.65  -17.70  -15.70  -16.38  -16.58  -15.63  -15.90  -17.12  -19.28  -20.74  -22.89  -25.58  -29.23  -29.76
    2.00  -14.31  -15.56  -16.53  -17.36  -18.35  -19.69  -20.59  -21.36  -21.99  -22.56  -23.17  -22.45  -20.95  -19.87  -19.00  -17.32  -16.76  -15.31  -14.02  -11.57   -9.63   -9.30  -11.96  -14.42
    3.00  -22.31  -23.74  -24.87  -25.66  -26.05  -26.20  -25.87  -26.08  -26.31  -26.29  -26.34  -25.86  -25.45  -24.18  -24.25  -23.39  -23.05  -22.77  -22.93  -22.13  -21.39  -19.72  -19.10  -21.69
   10.00  -56.40  -56.63  -56.20  -55.19  -54.35  -53.93  -54.17  -54.68  -54.67  -54.29  -53.84  -53.61  -54.79  -55.82  -55.08  -53.77  -53.40  -53.77  -54.63  -54.62  -53.95  -53.29  -53.42  -53.97
   20.00  -61.93  -62.61  -62.96  -62.94  -63.18  -63.97  -64.17  -63.96  -63.62  -63.29  -63.43  -64.04  -64.07  -64.13  -63.91  -63.97  -63.95  -63.37  -63.02  -63.40  -64.01  -64.74  -64.85  -64.94
   30.00  -65.01  -64.87  -64.88  -65.33  -65.45  -65.11  -64.91  -64.76  -64.50  -64.25  -64.12  -63.98  -63.74  -63.77  -63.86  -63.96  -64.84  -65.47  -65.75  -65.49  -65.19  -65.28  -64.86  -64.10
   50.00  -64.21  -64.41  -64.48  -64.87  -65.15  -65.07  -64.97  -64.99  -64.88  -64.73  -65.01  -65.22  -65.66  -65.86  -65.91  -65.49  -64.76  -64.09  -63.89  -63.76  -63.76  -64.22  -64.54  -65.15
   70.00  -63.02  -62.92  -62.87  -63.20  -63.58  -63.88  -63.48  -63.05  -62.96  -63.25  -63.06  -63.17  -63.88  -64.38  -64.82  -65.15  -65.41  -65.79  -65.98  -65.67  -65.62  -65.38  -65.16  -65.16
  100.00  -62.02  -62.16  -62.15  -62.06  -62.68  -63.34  -63.72  -63.70  -63.45  -63.44  -63.66  -63.67  -63.60  -63.65  -63.70  -63.61  -63.88  -64.17  -64.33  -64.28  -64.33  -64.51  -64.62  -64.62
  125.00  -60.87  -61.28  -61.46  -60.98  -60.37  -60.61  -61.12  -61.50  -61.52  -61.26  -61.30  -61.42  -61.61  -61.85  -62.09  -62.28  -62.34  -62.35  -62.75  -63.05  -63.18  -63.13  -63.19  -63.14
  150.00  -59.94  -60.18  -60.29  -60.21  -59.76  -59.04  -58.89  -59.17  -59.32  -59.20  -59.14  -59.33  -59.70  -59.96  -59.98  -60.04  -60.21  -60.04  -60.15  -60.80  -60.83  -60.20  -59.92  -60.28
  175.00  -58.97  -59.05  -59.20  -59.26  -59.16  -59.04  -58.82  -58.65  -58.58  -58.54  -58.40  -58.49  -58.89  -59.40  -59.66  -59.52  -59.38  -59.27  -59.06  -58.87  -58.95  -59.21  -58.71  -58.35
  200.00  -58.34  -58.41  -58.52  -58.70  -58.79  -58.58  -58.40  -58.53  -58.66  -58.49  -57.80  -57.78  -57.96  -58.45  -58.97  -59.08  -58.99  -58.81  -58.73  -58.71  -58.55  -58.44  -58.12  -58.35
  225.00  -56.54  -56.72  -56.93  -57.11  -57.42  -57.67  -57.59  -57.46  -57.53  -57.52  -57.20  -56.93  -56.74  -56.77  -57.04  -57.15  -57.11  -56.97  -56.90  -56.97  -56.94  -56.84  -56.62  -56.74
  250.00  -53.34  -53.68  -54.16  -54.60  -54.97  -55.31  -55.56  -55.68  -55.69  -55.59  -55.70  -55.74  -55.66  -55.46  -55.29  -55.11  -54.99  -54.87  -54.70  -54.65  -54.79  -54.95  -54.91  -54.67
  300.00  -46.26  -46.23  -46.29  -46.39  -46.59  -46.85  -47.14  -47.38  -47.58  -47.71  -47.87  -47.83  -47.60  -47.39  -47.37  -47.47  -47.63  -47.76  -47.82  -47.77  -47.69  -47.67  -47.59  -47.57
  350.00  -41.24  -41.10  -41.03  -40.94  -40.86  -40.70  -40.46  -40.26  -40.16  -40.11  -39.85  -39.73  -39.57  -39.30  -39.00  -38.80  -38.74  -38.80  -38.89  -38.99  -39.11  -39.21  -39.40  -39.47
  400.00  -35.83  -35.82  -35.81  -35.80  -35.82  -35.85  -35.79  -35.58  -35.25  -34.90  -34.12  -33.58  -33.23  -32.88  -32.59  -32.29  -32.07  -31.94  -31.78  -31.53  -31.31  -31.19  -31.70  -31.84
  450.00  -28.86  -28.90  -28.95  -29.00  -29.06  -29.13  -29.22  -29.30  -29.35  -29.36  -29.34  -29.15  -28.94  -28.65  -28.33  -27.99  -27.74  -27.59  -27.40  -26.95  -26.51  -26.17  -26.17  -26.16
  500.00  -22.28  -22.30  -22.35  -22.38  -22.37  -22.36  -22.38  -22.41  -22.44  -22.47  -22.77  -22.76  -22.73  -22.71  -22.71  -22.72  -22.72  -22.72  -22.73  -22.69  -22.65  -22.65  -22.56  -22.55
  550.00  -16.92  -16.89  -16.90  -16.90  -16.82  -16.72  -16.71  -16.73  -16.77  -16.83  -17.23  -17.18  -17.08  -16.99  -16.92  -16.88  -16.83  -16.79  -16.78  -16.77  -16.80  -16.86  -16.79  -16.82
