#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -15.66  -15.64  -17.01  -18.21  -17.18  -17.04  -17.47  -19.93  -22.21  -22.54  -18.58  -13.67  -13.21  -14.05  -15.28  -15.36  -16.40  -16.93  -16.76  -16.30  -15.49  -15.32  -15.91  -16.35
    2.00  -16.31  -18.13  -19.12  -20.28  -21.53  -22.07  -21.84  -18.95  -16.76  -17.22  -20.93  -22.89  -23.30  -20.92  -18.73  -16.60  -14.55  -15.73  -16.92  -18.32  -19.00  -17.88  -15.94  -15.12
    3.00  -26.06  -26.70  -27.53  -26.35  -25.96  -25.44  -26.83  -27.41  -26.72  -24.24  -24.69  -25.68  -26.30  -26.16  -24.95  -24.49  -22.34  -22.21  -24.18  -25.34  -26.05  -25.92  -23.71  -22.32
   10.00  -46.01  -46.99  -46.40  -45.89  -45.35  -45.72  -46.27  -46.25  -46.42  -46.66  -46.44  -46.32  -45.96  -45.83  -46.00  -45.77  -46.32  -46.66  -46.30  -46.41  -46.91  -46.86  -46.51  -46.29
   20.00  -51.96  -51.41  -51.30  -51.57  -51.82  -51.44  -50.36  -49.72  -50.75  -51.16  -51.59  -51.89  -52.00  -52.03  -52.19  -52.02  -51.06  -50.61  -50.55  -50.62  -50.62  -50.69  -51.00  -50.93
   30.00  -54.45  -54.95  -55.53  -55.61  -55.80  -55.82  -55.71  -55.14  -54.61  -54.16  -53.18  -53.42  -53.91  -54.08  -54.17  -54.49  -54.85  -55.01  -55.02  -54.86  -54.53  -54.04  -54.26  -55.07
   50.00  -59.90  -60.50  -59.72  -59.10  -59.11  -59.10  -59.02  -59.09  -58.87  -58.84  -59.48  -59.94  -60.20  -59.96  -59.37  -59.16  -59.10  -58.58  -58.46  -58.89  -59.12  -59.40  -59.37  -59.40
   70.00  -59.98  -60.94  -61.61  -61.27  -60.53  -60.26  -60.28  -60.61  -61.30  -61.61  -61.92  -61.86  -61.56  -61.55  -61.59  -61.25  -61.09  -60.78  -60.28  -60.28  -60.52  -60.99  -60.79  -61.24
  100.00  -62.39  -62.26  -62.66  -63.37  -63.78  -64.01  -64.13  -63.70  -63.49  -63.43  -63.49  -63.46  -63.38  -63.42  -63.82  -64.16  -64.44  -64.86  -65.19  -65.40  -65.24  -64.94  -64.80  -64.96
  125.00  -61.15  -60.61  -60.40  -60.69  -61.24  -61.67  -62.11  -62.31  -62.31  -62.41  -62.60  -62.86  -63.08  -62.99  -63.01  -63.15  -63.32  -63.68  -63.85  -64.12  -64.37  -64.17  -63.78  -63.74
  150.00  -58.80  -58.45  -58.18  -58.20  -58.52  -58.94  -59.48  -60.08  -60.35  -60.38  -60.13  -60.42  -61.14  -61.60  -61.87  -62.30  -62.58  -63.08  -63.73  -64.14  -64.45  -64.68  -65.09  -65.14
  175.00  -59.57  -59.92  -60.38  -60.83  -60.78  -60.63  -60.69  -60.87  -61.24  -61.56  -61.48  -61.23  -61.51  -62.00  -62.19  -62.62  -63.41  -63.99  -64.35  -64.68  -65.02  -65.32  -66.10  -66.05
  200.00  -59.17  -59.39  -59.63  -60.04  -60.52  -60.60  -60.33  -60.15  -60.12  -60.16  -60.75  -60.90  -60.81  -61.15  -61.32  -60.98  -60.52  -60.36  -60.40  -60.51  -60.63  -60.75  -60.93  -60.80
  225.00  -57.81  -57.88  -57.74  -57.63  -57.59  -57.54  -57.45  -57.18  -56.81  -56.59  -56.81  -56.82  -56.61  -56.17  -55.92  -55.83  -55.66  -55.23  -54.87  -54.64  -54.53  -54.52  -54.42  -54.31
  250.00  -52.64  -52.47  -52.28  -52.09  -51.92  -51.82  -51.79  -51.80  -51.75  -51.51  -51.21  -51.08  -51.00  -50.73  -50.38  -49.94  -49.56  -49.41  -49.27  -49.01  -48.85  -48.80  -48.62  -48.62
  300.00  -41.96  -41.83  -41.63  -41.34  -41.06  -40.91  -40.85  -40.87  -40.92  -41.00  -40.91  -40.85  -40.64  -40.42  -40.29  -40.11  -39.78  -39.31  -39.00  -38.82  -38.67  -38.61  -38.38  -38.31
  350.00  -32.66  -32.53  -32.42  -32.36  -32.36  -32.42  -32.41  -32.25  -32.02  -31.88  -31.87  -31.84  -31.75  -31.67  -31.56  -31.40  -31.16  -30.83  -30.57  -30.40  -30.25  -30.16  -30.00  -29.82
  400.00  -24.45  -24.60  -24.64  -24.58  -24.61  -24.73  -24.78  -24.68  -24.47  -24.26  -24.22  -24.19  -24.18  -24.14  -24.09  -24.12  -24.14  -24.00  -23.81  -23.57  -23.34  -23.38  -23.22  -23.13
  450.00  -17.25  -17.47  -17.59  -17.57  -17.54  -17.58  -17.63  -17.64  -17.60  -17.52  -17.50  -17.40  -17.36  -17.31  -17.23  -17.23  -17.28  -17.28  -17.23  -17.06  -16.81  -16.77  -16.28  -16.44
