#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -1.83   -2.67   -3.34   -4.59   -5.37   -7.28   -8.48   -7.03   -6.23   -5.91   -5.78   -6.55   -6.00   -5.52   -4.78   -4.17   -3.39   -2.41   -1.17    0.14    1.32    2.56    1.78    0.85
    2.00  -22.04  -22.38  -22.35  -21.52  -20.06  -19.48  -19.73  -19.50  -18.55  -16.37  -14.41  -13.05  -11.19  -11.19  -12.05  -13.14  -14.34  -12.97  -11.65  -13.06  -14.96  -15.98  -16.36  -15.89
    3.00  -31.97  -32.26  -33.13  -34.36  -34.28  -34.11  -33.51  -33.26  -33.65  -33.30  -32.42  -31.00  -29.19  -29.19  -28.11  -28.57  -28.22  -29.05  -29.92  -29.57  -28.53  -27.84  -28.22  -28.25
   10.00  -57.36  -56.88  -56.69  -56.11  -55.17  -54.40  -53.87  -53.78  -54.21  -54.65  -55.28  -55.40  -55.86  -56.70  -57.66  -58.36  -58.22  -57.02  -55.67  -54.77  -54.51  -55.10  -56.35  -56.91
   20.00  -60.76  -61.06  -60.97  -61.21  -61.79  -62.16  -62.02  -61.51  -61.11  -61.26  -61.07  -60.90  -60.76  -60.62  -60.57  -60.51  -60.48  -60.57  -60.99  -61.27  -60.58  -59.89  -59.64  -59.90
   30.00  -62.20  -62.57  -62.96  -63.25  -63.51  -63.65  -63.32  -62.52  -61.72  -61.10  -61.25  -61.23  -61.37  -61.61  -62.31  -63.13  -63.82  -63.55  -62.97  -62.53  -62.42  -62.52  -62.38  -62.60
   50.00  -65.07  -65.09  -64.89  -64.80  -64.76  -64.37  -63.60  -63.67  -64.35  -65.02  -64.81  -64.94  -65.16  -65.19  -65.31  -64.77  -64.50  -64.26  -64.12  -64.36  -64.53  -64.31  -63.81  -64.08
   70.00  -65.62  -66.02  -66.54  -66.65  -66.59  -66.63  -66.66  -66.75  -66.63  -66.39  -66.55  -66.95  -67.14  -67.00  -67.07  -67.04  -66.90  -66.72  -66.32  -66.14  -66.27  -66.40  -66.96  -67.17
  100.00  -67.99  -67.94  -67.71  -67.41  -67.03  -66.55  -66.38  -66.42  -66.70  -66.88  -66.81  -66.87  -66.86  -66.76  -66.59  -66.54  -66.56  -66.70  -66.82  -66.87  -66.89  -66.68  -66.53  -66.49
  125.00  -66.36  -66.25  -65.98  -65.92  -65.90  -65.63  -65.41  -65.00  -64.66  -64.57  -64.75  -65.09  -65.55  -65.94  -66.03  -65.77  -65.25  -64.47  -64.08  -63.90  -63.80  -63.79  -64.30  -64.45
  150.00  -60.80  -61.27  -61.30  -61.59  -61.80  -61.67  -61.72  -61.77  -61.67  -61.39  -61.35  -61.19  -61.13  -61.13  -61.03  -60.86  -60.73  -60.70  -60.99  -61.21  -61.18  -61.03  -60.89  -60.90
  175.00  -56.11  -56.32  -56.34  -56.68  -56.42  -56.58  -56.88  -57.03  -56.99  -56.92  -56.89  -57.10  -56.95  -56.67  -56.35  -56.07  -56.31  -56.98  -57.97  -58.53  -58.33  -58.07  -57.46  -57.07
  200.00  -52.18  -52.35  -52.94  -53.10  -53.29  -54.33  -54.78  -55.12  -55.33  -55.40  -55.19  -55.24  -54.86  -54.57  -54.37  -54.30  -55.55  -57.31  -57.68  -57.28  -57.29  -57.30  -57.29  -56.75
  225.00  -53.25  -53.15  -53.43  -53.48  -54.42  -54.88  -54.66  -54.79  -55.10  -55.33  -55.39  -55.53  -55.97  -56.05  -55.57  -55.45  -56.14  -56.47  -56.13  -55.88  -56.04  -56.38  -57.34  -57.73
  250.00  -49.93  -49.85  -49.90  -49.82  -50.22  -50.62  -50.63  -50.54  -50.66  -50.85  -50.68  -50.69  -50.95  -51.33  -51.58  -51.95  -51.87  -51.45  -51.28  -51.64  -51.94  -52.35  -52.44  -52.58
  300.00  -41.54  -41.50  -41.22  -40.85  -40.83  -40.63  -40.52  -40.73  -41.17  -41.48  -41.59  -41.53  -41.52  -41.71  -41.91  -42.05  -42.04  -41.93  -41.93  -41.98  -42.14  -42.27  -41.90  -42.00
  350.00  -34.48  -34.17  -33.81  -34.48  -34.28  -33.47  -33.41  -33.62  -33.72  -33.71  -33.58  -33.29  -32.94  -32.91  -33.16  -33.45  -33.25  -32.89  -32.95  -33.17  -33.47  -33.59  -33.42  -33.61
  400.00  -26.98  -27.12  -27.59  -28.09  -28.15  -27.79  -27.51  -27.05  -26.76  -26.73  -27.07  -26.98  -26.75  -26.78  -27.06  -27.34  -27.16  -26.87  -26.34  -25.81  -25.78  -26.00  -26.30  -26.59
  450.00  -20.79  -20.91  -21.08  -20.95  -21.32  -21.74  -21.86  -21.81  -21.81  -21.83  -21.94  -21.83  -21.53  -21.19  -21.09  -20.86  -20.68  -20.59  -20.63  -20.26  -19.67  -19.37  -19.55  -19.90
  500.00  -15.32  -15.32  -15.29  -15.14  -15.65  -15.77  -15.84  -15.93  -16.05  -16.10  -16.22  -16.28  -16.33  -16.50  -15.97  -15.54  -15.39  -15.27  -15.32  -15.34  -14.95  -14.48  -14.08  -14.21
