#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.13   -7.58   -7.66   -7.61   -8.07   -8.66   -7.69   -7.14   -6.02   -4.90   -6.27   -6.16   -5.68   -4.96   -3.11   -2.76   -3.67   -3.75   -3.57   -2.63   -2.46   -3.48   -5.03   -4.78
    2.00   -0.14   -0.13   -2.74   -5.20   -5.90   -7.19   -8.93   -9.37   -8.41   -8.16   -5.29   -3.56   -4.10   -3.62   -3.04   -2.12   -0.99   -0.68   -1.12   -1.50   -2.67   -3.14   -2.77   -3.04
    3.00  -11.64  -11.82  -11.53  -12.11  -11.93  -11.60  -12.33  -13.09  -12.85  -12.28  -11.91  -11.95  -10.59  -11.46  -12.95  -11.30   -8.55   -9.33  -10.32  -11.30  -11.59  -10.81   -9.77   -9.82
   10.00  -39.79  -40.48  -40.05  -39.04  -39.27  -39.64  -39.29  -38.78  -38.24  -38.35  -38.49  -38.79  -38.93  -39.35  -39.34  -39.01  -38.21  -37.60  -38.01  -38.15  -37.69  -37.87  -38.64  -39.29
   20.00  -47.65  -48.15  -49.00  -49.87  -49.73  -49.21  -49.10  -49.38  -49.85  -50.02  -49.90  -49.07  -48.59  -48.56  -47.90  -47.02  -46.35  -46.85  -47.90  -48.47  -48.52  -48.57  -49.03  -49.37
   30.00  -53.26  -53.35  -53.25  -54.00  -54.89  -54.73  -54.09  -53.73  -53.42  -53.16  -52.98  -53.19  -53.36  -53.32  -52.72  -52.56  -52.86  -53.23  -53.33  -53.06  -52.87  -52.70  -51.87  -51.73
   50.00  -59.10  -59.16  -59.33  -58.91  -58.67  -58.90  -59.05  -58.87  -58.80  -58.87  -58.85  -59.06  -59.17  -59.41  -59.47  -59.34  -59.02  -58.69  -58.40  -58.18  -58.26  -58.53  -58.71  -59.02
   70.00  -60.60  -60.66  -60.92  -60.94  -60.43  -59.95  -59.87  -60.05  -60.37  -60.67  -60.10  -60.01  -60.10  -60.19  -59.99  -59.98  -59.86  -59.74  -59.84  -59.93  -59.79  -59.60  -59.41  -59.44
  100.00  -60.68  -60.48  -60.51  -61.02  -61.64  -62.10  -62.39  -62.57  -62.26  -61.52  -60.76  -60.40  -60.27  -60.22  -60.09  -60.03  -60.08  -60.19  -60.38  -60.43  -60.45  -60.45  -60.89  -61.14
  125.00  -63.71  -63.71  -63.12  -62.11  -61.16  -60.62  -60.57  -61.09  -61.77  -62.17  -62.39  -62.58  -62.80  -62.97  -62.93  -62.62  -62.06  -61.39  -60.68  -60.04  -59.78  -59.72  -59.18  -59.16
  150.00  -65.23  -65.41  -65.53  -65.52  -65.24  -64.67  -63.79  -62.86  -62.35  -62.34  -61.80  -61.52  -61.28  -61.41  -61.58  -61.42  -60.88  -60.24  -59.93  -60.01  -60.00  -60.09  -59.37  -59.20
  175.00  -63.35  -63.60  -63.79  -63.87  -63.98  -64.12  -64.14  -63.80  -63.26  -62.97  -62.86  -62.65  -62.57  -62.74  -63.08  -63.18  -62.54  -61.78  -61.47  -61.13  -60.70  -60.55  -60.84  -60.87
  200.00  -60.01  -60.28  -60.43  -60.35  -60.18  -60.11  -60.14  -60.10  -59.74  -59.42  -59.62  -59.62  -59.46  -58.99  -58.58  -58.52  -58.78  -58.99  -58.90  -58.59  -58.68  -58.63  -59.35  -59.29
  225.00  -55.49  -55.40  -55.35  -55.28  -55.22  -55.16  -55.08  -54.99  -54.93  -54.79  -54.88  -54.95  -54.90  -55.13  -55.15  -55.30  -55.48  -55.64  -55.88  -55.89  -55.46  -55.05  -55.46  -55.50
  250.00  -50.51  -50.37  -50.21  -50.06  -49.96  -49.96  -50.02  -50.02  -49.94  -50.00  -50.40  -50.79  -51.29  -51.50  -51.38  -51.09  -50.93  -50.98  -51.09  -51.31  -51.52  -51.40  -51.00  -51.30
  300.00  -40.55  -40.60  -40.69  -40.82  -40.93  -41.04  -41.11  -41.10  -41.13  -41.15  -40.91  -40.84  -40.93  -41.16  -41.46  -41.71  -41.86  -42.07  -42.28  -42.34  -42.50  -42.59  -41.85  -41.42
  350.00  -31.54  -31.71  -31.77  -31.91  -32.10  -32.34  -32.59  -32.80  -32.94  -33.06  -33.18  -33.28  -33.09  -32.84  -32.83  -33.10  -33.39  -33.62  -33.49  -33.39  -33.46  -33.47  -33.37  -33.43
  400.00  -23.69  -23.72  -23.85  -24.12  -24.44  -24.74  -25.00  -25.27  -25.57  -25.87  -26.10  -26.26  -26.39  -26.26  -26.02  -25.80  -25.90  -26.10  -26.10  -26.18  -26.31  -26.42  -26.12  -26.17
  450.00  -17.06  -17.05  -17.14  -17.37  -17.71  -18.09  -18.46  -18.80  -19.06  -19.27  -19.29  -19.31  -19.32  -19.43  -19.51  -19.37  -19.29  -19.35  -19.27  -19.30  -19.41  -19.56  -19.93  -20.27
  500.00  -11.11  -11.29  -11.58  -11.80  -11.99  -12.27  -12.68  -13.09  -13.31  -13.35  -13.10  -13.12  -13.05  -12.99  -12.97  -12.91  -12.96  -13.00  -13.04  -13.15  -13.23  -13.41  -14.08  -14.31
  550.00   -7.29   -7.52   -7.70   -7.79   -7.85   -7.89   -8.04   -8.27   -8.33   -8.19   -7.89   -7.86   -7.68   -7.44   -7.20   -7.01   -7.16   -7.13   -7.31   -7.71   -7.90   -8.16   -8.96   -9.17
  600.00   -4.05   -3.93   -3.81   -3.70   -3.66   -3.66   -3.67   -3.70   -3.69   -3.62   -3.67   -3.67   -3.41   -2.97   -2.50   -2.59   -2.64   -2.46   -3.03   -3.39   -3.61   -3.99   -4.72   -4.92
  650.00    0.65    0.69    0.79    0.99    1.14    1.19    1.15    1.00    0.85    0.76    0.38    0.38    0.64    1.06    1.43    1.42    1.59    0.90    0.37    0.02   -0.23   -0.44   -0.98   -0.95
  700.00    4.83    4.83    4.86    4.95    4.94    4.93    4.93    4.85    4.76    4.71    4.49    4.62    4.88    5.17    5.20    5.11    4.63    3.84    3.80    3.58    3.43    3.25    3.17    3.09
  750.00    8.17    7.95    7.60    7.56    7.58    7.60    7.67    7.73    7.82    7.95    8.13    8.52    8.55    8.31    7.97    7.58    7.29    7.79    7.94    8.02    7.78    7.33    6.79    6.55
  775.00   10.05    9.69    9.27    9.15    9.14    9.12    9.15    9.18    9.21    9.32    9.60   10.14    9.32    9.14    9.04    9.00    9.32    9.63    9.64    9.50    8.95    8.48    7.80    7.65
  800.00   11.99   11.60   11.18   11.03   10.96   10.88   10.83   10.77   10.68   10.67   10.86   10.72    9.99   10.14   10.52   10.81   11.02   10.55   10.34    9.77    9.02    8.64    8.08    7.96
  825.00   13.93   13.54   13.17   13.04   12.94   12.77   12.63   12.47   12.28   12.07   12.13   11.52   11.08   11.92   12.21   12.08   11.66   10.41   10.01    9.10    8.35    8.04    7.64    7.56
  850.00   15.69   15.38   15.14   15.05   14.91   14.67   14.45   14.22   13.91   13.62   13.55   12.60   13.07   13.78   13.27   12.31   11.26    9.49    9.06    8.19    7.85    7.73    7.50    7.42
  875.00   17.27   17.16   17.11   17.07   16.93   16.64   16.33   15.99   15.65   15.34   14.94   14.14   14.98   14.93   13.23   11.64   10.82    9.39    9.08    8.51    8.12    8.13    8.15    8.10
  900.00   18.65   18.81   18.94   18.96   18.84   18.51   18.17   17.79   17.43   16.94   15.84   15.92   16.52   15.47   13.08   11.32   10.68    9.94    9.51    8.94    8.68    8.62    8.94    8.93
  925.00   19.38   19.79   20.16   20.26   20.06   19.67   19.36   19.02   18.64   17.81   17.21   17.46   17.70   15.94   13.82   12.09   10.77   10.53   10.21    9.91    9.62    9.57   10.23   10.22
  950.00   19.07   19.74   20.57   21.05   20.99   20.50   20.01   19.58   18.88   18.88   18.57   18.81   18.77   16.71   15.08   13.30   12.08   11.81   11.65   11.56   11.22   11.08   11.97   11.94
  975.00   18.76   19.36   20.36   21.22   21.34   20.96   20.40   19.88   19.26   19.82   19.49   19.80   19.64   17.66   16.37   14.75   13.63   13.68   13.49   13.47   13.23   13.06   13.78   13.60
 1000.00   18.83   19.34   20.12   20.90   21.15   20.91   20.48   20.01   19.61   20.58   20.10   20.19   19.87   18.03   17.22   16.04   15.13   15.07   15.03   14.97   14.66   14.48   15.37   15.26
