#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.06   -5.63   -6.23   -5.61   -5.68   -5.73   -5.96   -5.56   -5.89   -8.43   -8.39   -6.40   -5.47   -6.48   -4.64   -3.36   -1.77   -0.63    0.31   -0.83   -3.70   -5.18   -3.25   -4.32
    2.00   -0.85   -2.63   -3.58   -4.92   -6.24   -7.40   -8.83   -9.23   -7.60   -6.10   -6.68   -7.56   -7.46   -5.86   -4.83   -6.00   -5.81   -4.18   -3.99   -0.59    0.59   -1.10   -2.61   -1.04
    3.00  -12.27  -11.90  -11.16  -11.33  -13.25  -13.60  -12.72  -12.48  -12.88  -11.58  -11.06  -11.97  -12.43  -13.19  -12.47   -9.48  -10.69  -10.64  -12.38  -13.97  -13.28  -11.79  -12.88  -12.69
   10.00  -37.45  -38.17  -37.41  -35.81  -37.35  -38.57  -38.46  -37.93  -37.49  -36.90  -37.23  -36.26  -35.25  -35.52  -34.88  -34.58  -35.22  -34.64  -34.62  -35.24  -36.56  -36.81  -37.06  -38.47
   20.00  -45.02  -45.05  -45.24  -45.83  -45.37  -44.66  -45.07  -45.93  -46.49  -46.20  -44.91  -44.78  -45.19  -45.10  -44.95  -44.50  -43.69  -44.43  -45.14  -44.89  -44.59  -45.11  -45.25  -44.68
   30.00  -49.65  -49.98  -50.64  -50.73  -50.84  -50.36  -49.79  -49.55  -49.62  -50.02  -49.92  -49.67  -49.92  -50.70  -50.52  -50.84  -51.35  -50.60  -49.95  -50.17  -50.26  -50.50  -50.34  -50.46
   50.00  -53.25  -53.78  -53.81  -53.89  -53.91  -53.80  -54.17  -54.21  -53.63  -52.98  -52.89  -52.77  -52.48  -52.92  -53.77  -54.21  -53.98  -54.66  -55.28  -54.71  -54.31  -53.43  -53.35  -53.91
   70.00  -55.59  -54.78  -54.32  -54.11  -54.44  -54.93  -55.05  -55.37  -55.73  -55.82  -55.47  -55.54  -55.49  -55.17  -55.03  -55.60  -55.71  -55.54  -55.36  -56.08  -55.85  -55.65  -56.95  -56.88
  100.00  -53.28  -53.26  -53.75  -54.33  -54.21  -54.30  -54.25  -53.72  -53.56  -53.92  -54.01  -53.77  -53.62  -53.81  -53.96  -53.86  -54.18  -54.78  -54.50  -54.50  -55.42  -55.57  -55.10  -55.60
  125.00  -52.18  -51.62  -51.11  -51.46  -52.22  -52.72  -53.20  -53.32  -52.90  -52.56  -52.56  -53.12  -53.46  -53.38  -53.36  -53.29  -53.01  -53.36  -54.24  -54.31  -54.67  -55.47  -54.11  -54.01
  150.00  -51.17  -51.16  -50.22  -49.51  -49.70  -49.95  -50.44  -51.09  -51.35  -50.89  -50.42  -50.50  -51.28  -51.94  -52.59  -53.34  -53.77  -53.05  -52.66  -52.24  -52.49  -53.83  -53.93  -53.84
  175.00  -48.60  -49.13  -49.15  -48.69  -48.47  -48.36  -48.45  -48.93  -49.73  -50.46  -50.82  -50.22  -49.74  -49.45  -49.50  -50.21  -51.51  -52.51  -53.12  -52.85  -51.85  -52.04  -51.91  -51.96
  200.00  -48.52  -49.05  -49.47  -49.11  -48.51  -48.10  -47.87  -48.05  -48.81  -49.94  -50.70  -51.16  -51.36  -51.16  -50.40  -49.70  -50.23  -51.27  -52.55  -53.41  -53.57  -53.42  -53.61  -54.66
  225.00  -51.97  -52.38  -53.00  -53.11  -53.09  -53.13  -52.92  -52.47  -52.38  -52.90  -53.24  -53.37  -53.65  -53.72  -53.33  -53.07  -53.14  -53.03  -53.16  -53.72  -54.18  -53.79  -53.86  -54.65
  250.00  -52.40  -52.64  -53.06  -53.22  -53.35  -53.61  -53.82  -53.86  -53.82  -53.85  -53.89  -53.77  -53.72  -53.74  -53.59  -53.27  -52.57  -51.42  -50.74  -50.91  -51.36  -51.74  -52.39  -51.14
  300.00  -44.80  -44.84  -44.93  -44.99  -45.10  -45.21  -45.25  -45.19  -45.04  -44.89  -44.52  -44.36  -44.26  -44.20  -44.11  -44.03  -43.82  -43.60  -43.35  -43.07  -42.73  -42.38  -42.68  -42.84
  350.00  -36.71  -36.52  -36.36  -36.23  -36.19  -36.21  -36.27  -36.29  -36.18  -36.06  -35.81  -35.67  -35.50  -35.42  -35.46  -35.47  -35.37  -35.25  -34.97  -34.71  -34.44  -33.93  -33.21  -32.97
  400.00  -28.89  -28.92  -29.02  -29.06  -29.06  -29.03  -29.06  -29.06  -28.93  -28.77  -28.49  -28.30  -28.05  -27.97  -27.97  -27.90  -27.79  -27.73  -27.54  -27.35  -27.19  -26.85  -25.84  -25.59
  450.00  -22.00  -22.00  -22.16  -22.35  -22.52  -22.60  -22.67  -22.67  -22.58  -22.28  -22.11  -21.98  -21.69  -21.46  -21.25  -21.00  -20.82  -20.79  -20.67  -20.64  -20.66  -20.49  -19.81  -19.69
  500.00  -15.99  -16.07  -16.32  -16.61  -16.80  -16.93  -17.14  -17.08  -16.90  -16.51  -16.31  -16.23  -16.08  -15.72  -15.35  -15.02  -14.82  -14.87  -14.82  -14.87  -15.04  -14.89  -14.97  -15.00
  550.00  -11.42  -11.67  -11.82  -12.02  -12.24  -12.49  -12.39  -12.15  -12.00  -11.65  -11.06  -11.18  -11.00  -10.68  -10.30   -9.92   -9.69   -9.78   -9.73   -9.85  -10.11  -10.01  -10.23  -10.30
  600.00   -8.25   -8.14   -8.14   -8.36   -8.41   -8.22   -7.87   -7.89   -7.91   -7.65   -7.61   -7.64   -7.38   -6.79   -6.39   -5.93   -5.52   -5.49   -5.36   -5.48   -5.76   -5.59   -5.67   -5.67
  650.00   -4.79   -4.72   -4.77   -4.70   -4.60   -4.51   -3.94   -4.04   -4.09   -3.97   -4.26   -3.92   -3.84   -3.58   -3.30   -2.75   -2.18   -2.08   -1.94   -2.10   -2.14   -1.77   -1.97   -1.83
  700.00   -0.90   -0.90   -1.06   -1.12   -1.00   -1.05   -0.61   -0.57   -0.55   -0.42   -0.58   -0.46   -0.48   -0.23   -0.00    0.36    0.67    0.93    1.13    1.05    1.21    1.55    1.14    1.41
  750.00    2.63    2.73    2.69    2.61    2.63    2.61    2.80    2.89    3.04    3.18    2.84    2.74    3.37    3.44    3.12    3.57    3.80    4.05    4.21    4.31    4.61    4.95    4.45    4.62
  775.00    4.41    4.45    4.52    4.59    4.66    4.76    4.65    4.79    4.87    4.89    4.30    4.44    5.20    5.04    4.78    5.16    5.40    5.63    5.86    5.98    6.40    6.87    6.28    6.45
  800.00    5.99    6.10    6.31    6.48    6.54    6.49    6.16    6.18    6.04    6.00    5.76    6.02    6.51    6.50    6.66    6.80    6.99    7.19    7.51    7.61    8.13    8.71    8.15    8.34
  825.00    7.25    7.46    7.75    7.88    7.68    7.31    6.78    6.74    6.71    6.82    6.87    7.11    7.57    7.97    8.22    8.14    8.31    8.49    8.81    8.99    9.56   10.12    9.74    9.92
  850.00    8.43    8.68    8.95    8.97    8.47    7.88    7.19    7.19    7.48    7.80    7.78    8.16    8.44    8.93    9.16    8.95    9.08    9.23    9.50    9.57   10.03   10.66   10.51   10.59
  875.00    9.58    9.87   10.11    9.99    9.25    8.40    7.74    7.90    8.42    8.78    8.67    8.91    9.19    9.59    9.80    9.59    9.61    9.71    9.91   10.05   10.33   10.71   10.53   10.73
  900.00   10.14   10.51   10.81   10.60    9.67    9.00    8.97    9.03    9.53    9.84    9.62    9.84    9.84   10.14   10.48   10.46   10.50   10.71   10.87   11.02   11.15   11.40   11.10   11.40
  925.00   10.81   10.99   11.19   11.08   10.54   10.27   10.31   10.41   11.03   11.13   10.58   10.75   10.98   11.09   11.34   11.62   11.49   11.65   11.73   11.85   11.89   12.07   12.18   12.37
  950.00   12.17   12.11   12.18   12.16   11.99   11.92   12.05   12.01   12.49   12.77   12.30   12.45   12.44   12.51   12.88   13.03   13.15   13.26   13.23   13.19   13.39   13.33   13.16   13.28
  975.00   13.79   13.84   13.82   13.80   13.71   13.62   13.57   13.63   14.03   14.37   14.07   14.18   14.14   14.38   14.75   14.84   14.93   15.10   15.14   15.21   15.22   15.18   14.86   14.81
 1000.00   15.57   15.60   15.57   15.57   15.46   15.35   15.18   15.28   15.69   16.03   15.75   15.83   15.81   16.05   16.41   16.53   16.60   16.78   16.79   16.81   16.78   16.78   16.43   16.41
