#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -21.48  -21.88  -24.10  -23.90  -24.29  -24.56  -23.81  -24.06  -24.61  -25.47  -22.62  -19.45  -17.42  -15.56  -14.69  -12.65  -10.78  -10.92  -11.84  -13.53  -13.67  -13.44  -16.23  -18.14
    2.00  -19.20  -18.38  -18.87  -20.49  -21.92  -23.57  -23.88  -23.44  -24.15  -25.19  -23.69  -22.69  -23.28  -21.73  -21.57  -22.68  -22.01  -20.22  -17.20  -15.22  -16.77  -17.54  -17.49  -18.21
    3.00  -22.15  -21.67  -20.42  -20.45  -21.44  -23.06  -25.12  -25.49  -25.42  -26.21  -28.49  -29.21  -30.53  -30.31  -28.90  -28.09  -29.47  -29.73  -28.72  -26.56  -25.23  -24.67  -24.60  -24.51
   10.00  -30.73  -31.52  -31.96  -31.97  -32.99  -33.57  -33.17  -33.21  -32.53  -31.30  -31.21  -30.93  -30.31  -29.52  -29.63  -30.05  -31.30  -32.24  -32.73  -32.37  -31.64  -31.36  -30.69  -30.98
   20.00  -42.58  -42.09  -42.21  -42.26  -41.39  -41.14  -40.92  -39.95  -39.54  -39.84  -39.08  -39.78  -40.20  -40.80  -42.00  -42.12  -42.59  -41.84  -41.57  -41.84  -42.27  -41.87  -41.67  -41.96
   30.00  -47.42  -46.57  -46.31  -46.56  -46.83  -46.55  -46.90  -47.62  -47.66  -47.36  -47.83  -48.05  -48.62  -48.30  -47.72  -47.00  -46.82  -46.75  -46.86  -47.06  -47.36  -47.43  -47.00  -47.01
   50.00  -52.69  -53.23  -53.22  -53.37  -53.92  -54.04  -54.04  -53.87  -54.25  -54.32  -54.46  -53.64  -54.24  -54.51  -54.71  -54.59  -54.01  -53.92  -53.65  -52.98  -52.73  -52.97  -52.69  -53.17
   70.00  -54.61  -55.08  -55.51  -55.54  -55.66  -56.19  -56.68  -56.69  -56.67  -56.86  -56.78  -56.93  -57.10  -57.47  -57.89  -58.27  -58.62  -59.04  -59.16  -59.02  -58.88  -58.72  -59.29  -58.92
  100.00  -55.01  -54.33  -53.82  -54.30  -55.47  -56.74  -56.96  -55.70  -54.85  -55.35  -56.86  -56.64  -55.47  -55.31  -56.66  -57.58  -58.22  -58.20  -58.31  -58.92  -59.03  -58.93  -59.20  -59.50
  125.00  -53.72  -55.06  -55.61  -55.75  -55.59  -54.33  -53.48  -54.60  -55.64  -55.23  -53.87  -54.87  -55.68  -56.07  -56.45  -56.65  -57.01  -57.20  -57.39  -57.54  -57.77  -58.04  -58.43  -58.34
