#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -28.71  -29.13  -30.13  -30.54  -31.23  -31.95  -31.80  -32.59  -32.83  -30.76  -28.34  -27.95  -28.49  -27.89  -27.78  -28.46  -28.40  -28.12  -27.71  -25.99  -24.72  -26.06  -27.25  -28.72
    2.00  -15.11  -15.54  -17.23  -18.92  -20.27  -21.34  -22.65  -23.40  -23.56  -22.38  -20.70  -19.61  -19.83  -20.98  -21.38  -21.44  -21.25  -21.41  -22.19  -23.03  -23.18  -22.63  -21.51  -21.29
    3.00  -21.01  -20.64  -19.72  -19.13  -19.03  -20.10  -21.23  -22.66  -24.45  -25.50  -24.69  -22.84  -20.09  -19.17  -18.91  -18.94  -19.34  -19.92  -20.98  -21.82  -22.56  -23.76  -23.78  -22.92
   10.00  -59.57  -60.38  -61.32  -61.53  -61.71  -62.28  -60.86  -59.53  -58.88  -58.84  -59.04  -58.87  -59.00  -59.31  -59.64  -59.97  -60.45  -61.30  -61.77  -61.02  -60.29  -59.71  -58.91  -58.32
   20.00  -64.68  -64.18  -62.88  -62.66  -63.23  -63.99  -65.15  -65.66  -66.28  -66.22  -65.32  -64.43  -64.44  -64.36  -64.21  -64.49  -64.70  -64.67  -64.40  -63.77  -63.21  -63.86  -65.32  -65.92
   30.00  -65.04  -65.95  -66.58  -66.57  -66.66  -66.06  -65.71  -65.15  -64.93  -65.09  -65.29  -65.71  -66.27  -66.34  -66.03  -65.64  -65.80  -65.82  -66.09  -65.91  -65.16  -64.39  -64.08  -64.63
   50.00  -64.49  -64.85  -65.00  -64.76  -64.62  -64.72  -64.95  -65.56  -66.09  -66.09  -65.74  -65.36  -65.28  -65.34  -65.38  -65.34  -65.47  -65.82  -65.57  -65.48  -65.50  -65.52  -65.97  -66.52
   70.00  -60.71  -60.67  -61.34  -61.92  -62.24  -62.40  -62.33  -62.55  -63.05  -63.92  -64.13  -64.39  -64.58  -64.89  -65.02  -64.99  -64.88  -64.94  -65.14  -65.55  -66.09  -66.65  -65.42  -64.99
  100.00  -61.10  -61.22  -61.64  -62.06  -62.44  -62.76  -62.73  -63.09  -63.10  -63.22  -63.24  -63.31  -63.55  -64.01  -64.35  -64.05  -63.63  -62.90  -62.29  -61.54  -61.33  -61.45  -62.42  -62.82
  125.00  -63.45  -63.17  -63.25  -63.83  -64.34  -65.00  -65.06  -64.96  -65.53  -65.78  -65.90  -65.95  -66.05  -66.25  -66.88  -67.33  -67.30  -67.63  -68.11  -68.11  -66.30  -64.71  -64.68  -63.20
  150.00  -69.76  -70.38  -70.50  -70.64  -69.95  -69.21  -69.40  -68.10  -67.23  -67.55  -67.45  -67.36  -67.64  -68.13  -68.58  -69.98  -70.09  -68.52  -68.13  -69.17  -70.62  -70.01  -67.55  -66.41
  175.00  -69.26  -70.33  -70.54  -70.30  -70.22  -69.71  -69.47  -70.32  -70.75  -70.70  -70.45  -70.52  -70.57  -70.21  -69.48  -68.72  -70.09  -71.00  -70.74  -70.12  -69.76  -70.09  -70.88  -70.68
  200.00  -66.95  -67.07  -67.26  -66.81  -66.80  -67.20  -66.81  -66.03  -66.23  -66.15  -65.87  -65.76  -65.78  -65.77  -66.04  -65.77  -64.79  -65.24  -65.73  -65.77  -65.62  -65.45  -65.53  -65.61
  225.00  -60.76  -60.69  -60.97  -60.96  -61.19  -61.23  -61.15  -61.41  -60.67  -60.15  -60.01  -59.88  -59.76  -59.71  -59.76  -59.84  -59.70  -59.32  -59.47  -59.49  -59.40  -59.37  -59.38  -59.45
  250.00  -54.95  -54.86  -54.90  -54.96  -55.01  -55.11  -55.03  -55.20  -55.12  -54.46  -54.36  -54.35  -54.16  -53.99  -53.96  -53.87  -53.91  -53.73  -53.61  -53.56  -53.45  -53.45  -53.68  -53.86
  300.00  -44.88  -44.65  -44.55  -44.55  -44.73  -44.78  -44.62  -44.57  -44.14  -44.10  -43.78  -43.70  -43.68  -43.67  -43.48  -43.68  -43.75  -43.67  -43.53  -43.42  -43.44  -43.52  -43.82  -43.80
  350.00  -35.98  -35.93  -35.92  -36.22  -36.42  -36.19  -36.29  -36.28  -36.15  -35.85  -35.41  -35.20  -35.13  -34.99  -34.89  -34.81  -34.85  -34.99  -35.05  -35.18  -35.38  -35.52  -35.47  -35.33
  400.00  -28.83  -28.69  -28.68  -28.79  -28.91  -28.92  -29.33  -29.33  -29.56  -29.47  -28.77  -28.10  -27.68  -27.68  -27.54  -27.14  -26.95  -26.82  -26.90  -27.11  -27.41  -27.71  -28.05  -28.23
  450.00  -24.16  -24.36  -24.56  -23.98  -23.42  -23.36  -23.56  -23.61  -23.65  -23.43  -22.76  -22.51  -22.11  -21.80  -21.55  -21.23  -20.84  -20.42  -20.17  -20.18  -20.35  -20.60  -20.97  -21.16
  500.00  -19.56  -19.86  -20.07  -20.14  -19.43  -19.13  -18.64  -18.53  -18.45  -18.04  -17.05  -16.69  -16.52  -16.27  -15.96  -15.85  -15.70  -15.36  -14.91  -14.37  -14.02  -14.07  -14.27  -14.47
  550.00  -14.17  -14.86  -15.20  -15.00  -14.80  -14.44  -13.97  -13.70  -13.61  -13.58  -13.04  -12.24  -11.93  -11.78  -11.61  -11.27  -11.20  -11.32  -11.40  -11.21  -10.62   -9.82   -8.99   -9.03
  600.00   -9.38  -10.02  -10.61  -10.44  -10.34  -10.16   -9.88   -9.45   -9.10   -9.09   -9.36   -9.21   -8.86   -8.58   -8.49   -8.42   -8.40   -8.29   -8.07   -7.98   -8.00   -7.97   -7.71   -7.69
  650.00   -6.91   -6.38   -6.24   -6.37   -6.55   -6.42   -6.49   -6.42   -6.15   -5.84   -5.86   -5.80   -5.67   -5.48   -5.28   -5.09   -5.11   -5.28   -5.35   -5.16   -4.90   -4.85   -5.15   -5.72
  700.00   -4.31   -3.86   -3.07   -2.88   -3.32   -3.26   -3.49   -3.82   -3.81   -3.47   -3.15   -2.84   -2.50   -2.23   -2.10   -1.96   -1.84   -1.79   -1.95   -2.34   -2.56   -2.70   -3.39   -3.46
  750.00   -0.83   -0.63   -0.20    0.16   -0.05   -0.10   -0.23   -0.58   -0.95   -0.91   -0.93   -0.51   -0.03    0.34    0.47    0.46    0.39    0.32   -0.11   -0.49   -0.59   -0.43   -1.26   -1.57
  775.00   -0.91   -0.04    1.02    1.57    1.34    1.23    0.98    0.80    0.24    0.03   -0.79   -0.01    0.76    1.15    1.03    0.65    0.25   -0.31   -0.95   -1.28   -1.37   -1.33   -1.58   -0.91
  800.00   -2.83   -1.49    0.53    2.08    1.64    1.17    0.41    0.22   -0.47   -0.95   -1.91   -0.99   -0.15    0.18   -0.35   -1.03   -1.64   -2.52   -2.40   -2.23   -2.36   -2.50   -2.59   -1.07
  825.00   -3.31   -2.91   -1.62    0.19   -0.55   -1.30   -1.81   -1.78   -1.88   -1.97   -2.90   -2.35   -1.88   -1.78   -2.22   -2.30   -2.60   -2.80   -2.84   -2.55   -2.67   -2.81   -2.50   -1.40
  850.00   -2.21   -2.30   -2.06   -1.40   -1.72   -1.89   -1.74   -1.45   -1.27   -1.12   -1.85   -1.81   -1.59   -1.48   -1.45   -1.47   -1.43   -1.46   -1.40   -1.56   -1.69   -1.70   -1.27   -0.83
  875.00   -0.77   -1.02   -0.93   -0.78   -0.77   -0.76   -0.72   -0.19    0.07    0.30   -0.25   -0.41   -0.32   -0.26   -0.08    0.09    0.16    0.09    0.16   -0.00   -0.15   -0.08    0.16    0.63
  900.00    0.65    0.60    0.40    0.41    0.43    0.67    0.82    1.29    1.52    1.79    1.19    1.33    1.52    1.54    1.67    1.77    1.85    1.77    1.65    1.54    1.49    1.52    1.74    2.02
  925.00    2.28    2.24    2.03    2.02    2.02    2.24    2.34    2.63    2.78    3.01    2.86    2.96    3.19    3.17    3.47    3.43    3.44    3.47    3.23    3.16    3.10    3.13    3.38    3.43
  950.00    3.68    3.84    3.86    3.82    3.78    3.90    3.95    4.04    4.08    4.19    4.19    4.25    4.65    4.73    5.07    5.02    5.02    5.02    4.90    4.79    4.72    4.72    5.18    5.02
  975.00    5.19    5.37    5.47    5.47    5.54    5.55    5.56    5.60    5.61    5.69    5.93    5.89    6.32    6.62    6.99    6.97    6.80    6.74    6.47    6.38    6.36    6.29    6.77    6.66
 1000.00    6.84    7.06    7.14    7.14    7.23    7.23    7.24    7.23    7.21    7.22    7.39    7.42    7.81    8.18    8.56    8.49    8.31    8.29    8.04    7.98    7.99    7.89    8.42    8.23
