#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -21.62  -21.83  -22.12  -21.66  -21.43  -21.50  -20.07  -18.51  -17.14  -14.24  -12.38  -12.24  -13.59  -14.92  -14.61  -15.15  -16.88  -16.43  -14.97  -14.31  -14.21  -15.19  -16.70  -17.31
    2.00  -19.68  -19.90  -21.99  -23.54  -24.32  -25.24  -26.44  -26.97  -27.40  -27.52  -26.03  -23.73  -21.94  -22.61  -21.15  -18.49  -18.11  -18.08  -17.53  -18.15  -19.08  -20.20  -22.03  -21.95
    3.00  -30.55  -30.35  -30.31  -30.48  -30.50  -29.81  -28.73  -29.54  -30.72  -31.05  -32.74  -32.98  -32.58  -32.81  -32.78  -31.51  -30.35  -29.65  -28.52  -26.24  -24.64  -24.80  -27.05  -29.63
   10.00  -54.89  -54.86  -55.37  -55.41  -54.43  -53.28  -53.28  -54.04  -54.98  -55.98  -56.59  -56.88  -57.09  -56.65  -55.41  -54.38  -54.15  -53.35  -53.20  -54.18  -54.60  -55.05  -55.33  -56.05
   20.00  -59.72  -59.44  -59.54  -59.25  -58.81  -58.76  -58.33  -58.98  -60.22  -60.81  -60.12  -59.80  -58.72  -58.57  -58.57  -58.32  -58.40  -58.65  -58.71  -58.41  -58.57  -58.59  -59.69  -59.75
   30.00  -63.03  -63.07  -62.80  -62.65  -62.65  -63.21  -63.46  -62.59  -62.14  -62.04  -62.14  -62.47  -62.63  -62.43  -62.34  -62.45  -62.39  -62.51  -62.37  -62.01  -61.73  -61.97  -61.75  -62.25
   50.00  -62.76  -63.07  -63.72  -64.37  -64.84  -64.91  -65.07  -65.50  -65.55  -65.51  -65.55  -64.82  -64.24  -64.20  -64.56  -65.01  -65.31  -65.65  -66.23  -66.98  -67.47  -67.79  -67.20  -66.56
   70.00  -65.13  -65.02  -64.83  -64.88  -65.01  -65.17  -65.47  -66.05  -66.59  -67.11  -67.06  -67.76  -68.25  -68.55  -68.61  -68.61  -68.55  -68.17  -67.75  -67.76  -67.79  -67.72  -68.38  -68.84
  100.00  -63.54  -63.80  -64.07  -64.06  -64.08  -63.82  -63.33  -63.06  -62.87  -62.61  -62.64  -62.47  -62.60  -62.68  -62.48  -62.32  -62.24  -62.33  -62.21  -62.13  -62.24  -62.27  -61.99  -62.41
  125.00  -61.73  -61.53  -61.42  -61.42  -61.60  -61.74  -61.34  -61.01  -61.08  -61.14  -61.57  -61.38  -61.34  -61.42  -61.33  -61.38  -61.46  -61.59  -61.62  -61.62  -61.71  -61.88  -62.11  -62.55
