#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -15.36  -15.92  -16.28  -17.84  -18.58  -18.76  -17.14  -16.95  -17.44  -18.18  -18.70  -18.88  -20.20  -18.55  -17.29  -15.27  -14.73  -16.08  -18.38  -18.49  -18.56  -17.97  -17.56  -17.51
    2.00  -21.53  -22.90  -23.89  -25.70  -26.99  -28.01  -29.98  -30.44  -30.20  -29.10  -28.61  -26.88  -26.54  -26.46  -27.27  -27.43  -26.29  -25.41  -24.89  -25.55  -26.54  -28.44  -29.39  -28.24
    3.00  -32.76  -31.97  -31.45  -30.89  -31.38  -32.28  -33.70  -35.29  -36.31  -36.27  -36.67  -36.71  -35.88  -34.97  -34.77  -35.70  -36.46  -36.31  -35.16  -33.79  -33.65  -33.30  -33.95  -34.12
   10.00  -49.68  -49.96  -50.85  -51.14  -50.64  -49.50  -49.18  -48.80  -48.50  -48.31  -47.87  -47.98  -47.66  -48.58  -49.18  -48.98  -49.19  -49.48  -49.83  -49.87  -49.96  -49.40  -48.13  -47.11
   20.00  -54.02  -53.52  -53.69  -54.76  -55.24  -56.20  -56.48  -56.70  -56.02  -55.67  -54.87  -55.17  -55.70  -55.73  -56.35  -56.23  -55.03  -54.41  -54.42  -54.52  -54.21  -54.08  -54.62  -55.10
   30.00  -58.19  -58.36  -57.82  -58.31  -58.90  -59.17  -59.06  -59.25  -59.01  -58.55  -58.10  -57.85  -57.82  -57.27  -57.48  -57.92  -58.33  -58.72  -59.02  -59.24  -59.34  -58.86  -58.38  -57.75
   50.00  -59.71  -60.47  -60.35  -59.61  -59.79  -59.66  -59.79  -59.73  -60.15  -60.53  -60.80  -61.15  -61.55  -61.62  -60.99  -60.69  -60.57  -60.41  -60.64  -60.76  -61.06  -61.41  -61.28  -61.63
   70.00  -62.85  -63.45  -64.28  -64.24  -63.95  -63.51  -63.39  -63.24  -62.98  -62.82  -63.44  -63.88  -64.28  -64.80  -64.57  -64.28  -63.83  -63.15  -62.93  -62.95  -63.15  -63.59  -63.96  -64.33
  100.00  -63.60  -63.27  -63.45  -63.71  -63.83  -64.36  -64.68  -65.12  -65.60  -65.96  -65.17  -65.37  -65.54  -66.57  -67.68  -67.89  -67.93  -68.00  -67.88  -68.11  -68.17  -68.11  -68.22  -67.64
  125.00  -64.89  -66.13  -67.22  -67.81  -68.25  -69.61  -70.82  -71.36  -71.23  -70.93  -69.83  -69.61  -69.54  -69.95  -70.55  -70.73  -72.73  -73.64  -71.68  -72.32  -72.78  -72.28  -71.59  -71.86
  150.00  -69.05  -69.97  -70.59  -69.46  -68.23  -67.74  -68.53  -68.23  -66.63  -68.64  -70.61  -72.21  -72.72  -72.25  -71.30  -71.09  -71.03  -70.25  -71.76  -72.27  -71.96  -71.41  -71.06  -70.99
  175.00  -66.57  -65.37  -64.43  -65.49  -66.28  -65.75  -65.31  -65.69  -66.58  -66.42  -66.77  -67.07  -67.03  -66.51  -65.76  -65.99  -65.86  -65.83  -65.83  -65.61  -65.28  -64.84  -64.62  -64.35
  200.00  -62.41  -62.46  -62.69  -61.61  -61.25  -60.58  -61.10  -61.29  -61.80  -61.15  -60.53  -59.59  -59.60  -59.70  -59.70  -59.43  -58.86  -58.70  -58.68  -58.47  -58.22  -57.85  -57.50  -57.12
  225.00  -56.85  -56.86  -56.77  -56.53  -56.03  -56.80  -56.43  -55.42  -55.32  -54.45  -53.90  -53.33  -52.71  -52.75  -52.74  -52.74  -52.64  -52.71  -52.42  -51.45  -51.32  -51.30  -51.30  -51.03
  250.00  -50.48  -50.52  -50.32  -50.24  -50.21  -50.40  -49.91  -49.55  -49.28  -48.87  -48.37  -47.84  -46.55  -46.09  -46.46  -46.32  -46.48  -46.82  -46.87  -45.75  -44.86  -45.38  -45.86  -45.53
  300.00  -39.67  -39.50  -39.52  -39.72  -39.37  -38.97  -38.59  -39.09  -38.61  -38.06  -37.60  -37.57  -37.28  -37.08  -36.68  -36.23  -35.95  -35.75  -35.46  -35.73  -35.90  -35.68  -35.47  -35.43
  350.00  -30.72  -30.43  -30.42  -30.42  -30.41  -30.46  -29.40  -29.65  -29.57  -29.30  -28.79  -27.99  -28.03  -28.23  -28.20  -28.05  -27.67  -27.12  -26.80  -26.75  -27.23  -27.55  -27.73  -27.63
  400.00  -22.92  -22.82  -22.72  -22.73  -22.88  -22.74  -22.71  -21.84  -21.33  -21.23  -20.73  -21.03  -21.10  -20.72  -20.88  -20.70  -20.65  -20.45  -20.39  -20.10  -20.04  -20.19  -20.30  -20.86
  450.00  -17.50  -17.64  -17.10  -16.42  -16.57  -16.09  -16.20  -15.71  -15.38  -15.26  -15.77  -16.40  -16.46  -15.98  -15.79  -15.52  -15.16  -14.84  -14.99  -14.66  -14.05  -13.89  -14.72  -14.67
  500.00  -12.01  -12.37  -11.90  -11.54  -11.48  -10.87  -11.73  -11.21  -11.75  -11.78  -12.73  -12.71  -11.72  -10.60  -10.58  -10.73  -10.35  -10.16  -10.48  -10.39   -9.81   -9.69  -10.31   -9.51
  550.00   -7.44   -7.68   -7.66   -7.99   -8.09   -8.01   -8.35   -7.95   -7.64   -7.23   -7.53   -7.42   -7.00   -6.20   -5.75   -6.12   -6.15   -5.95   -5.82   -6.13   -6.14   -5.81   -5.70   -4.83
