#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -21.96  -21.84  -20.09  -18.76  -18.31  -17.99  -17.35  -16.54  -15.79  -14.92  -14.14  -14.87  -16.19  -17.34  -17.75  -17.93  -18.19  -18.68  -18.19  -18.49  -18.47  -18.87  -17.89  -18.08
    2.00  -10.62  -12.72  -14.10  -14.69  -15.54  -16.42  -16.88  -17.66  -18.09  -17.34  -15.63  -13.43  -10.20   -7.15   -4.25   -2.25   -1.34   -2.31   -3.99   -5.00   -5.76   -7.33   -8.52  -10.04
    3.00  -16.00  -17.05  -17.37  -17.07  -17.41  -18.88  -19.64  -20.85  -21.77  -22.54  -22.26  -21.47  -19.24  -16.74  -15.01  -14.39  -14.20  -14.70  -13.61  -14.05  -12.44  -11.12   -8.02   -7.29
   10.00  -51.51  -52.60  -53.15  -52.81  -52.30  -51.91  -51.25  -51.36  -51.20  -50.38  -49.49  -48.63  -48.87  -49.43  -49.59  -49.97  -50.88  -50.60  -49.77  -49.61  -50.51  -51.33  -51.58  -51.40
   20.00  -57.99  -58.01  -58.01  -58.26  -58.13  -58.24  -58.37  -58.07  -57.51  -56.91  -56.56  -56.89  -57.25  -57.28  -57.41  -57.08  -57.17  -57.48  -57.58  -57.74  -56.82  -56.57  -57.29  -57.99
   30.00  -59.05  -59.39  -59.82  -60.41  -60.00  -58.90  -57.71  -57.29  -57.53  -58.15  -58.29  -58.70  -58.83  -58.97  -59.37  -58.76  -57.62  -57.08  -57.56  -58.47  -58.93  -58.42  -57.82  -58.20
   50.00  -62.81  -62.77  -62.73  -62.92  -62.65  -62.03  -62.10  -61.84  -61.35  -61.56  -61.93  -62.33  -62.50  -61.77  -60.37  -59.59  -59.58  -60.15  -60.99  -62.12  -63.13  -64.10  -63.85  -62.77
   70.00  -62.52  -61.32  -61.16  -61.75  -62.24  -61.51  -60.81  -60.89  -60.62  -59.78  -59.65  -59.37  -60.06  -61.43  -62.62  -63.35  -63.25  -62.91  -62.36  -61.51  -60.13  -59.31  -59.73  -59.98
  100.00  -61.28  -61.24  -61.45  -60.90  -60.32  -60.36  -60.33  -59.98  -59.65  -59.38  -59.12  -59.05  -58.24  -57.55  -57.21  -57.09  -57.20  -57.29  -57.68  -57.79  -57.64  -57.19  -56.90  -57.50
  125.00  -56.87  -55.60  -55.56  -55.63  -55.08  -54.44  -54.25  -54.52  -54.85  -55.04  -55.26  -55.58  -55.52  -55.31  -55.11  -54.98  -55.01  -54.91  -54.91  -55.07  -55.45  -55.45  -54.88  -55.24
