#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.24  -11.92  -14.12  -13.84  -13.61  -12.57  -11.36  -12.36  -14.79  -16.17  -15.58  -14.06  -12.78  -11.74  -12.74  -12.06  -11.50   -9.66   -6.81   -4.91   -6.63   -7.00   -6.68   -7.05
    2.00  -10.92   -9.98  -10.91  -13.34  -15.86  -18.17  -16.79  -13.64  -13.00  -13.51  -13.59  -14.46  -13.59  -11.05   -9.25   -7.25   -5.99   -7.72   -8.06   -7.72   -6.57   -6.26   -6.94   -6.76
    3.00  -19.94  -18.45  -18.66  -17.59  -19.04  -21.42  -22.42  -22.66  -21.30  -20.52  -19.47  -19.49  -19.89  -19.53  -18.78  -18.29  -16.51  -15.21  -13.61  -14.79  -15.38  -14.62  -14.25  -15.00
   10.00  -39.22  -39.67  -39.90  -40.23  -40.59  -40.03  -39.56  -40.40  -40.98  -41.28  -40.82  -40.07  -39.94  -39.76  -39.28  -39.25  -40.24  -40.12  -39.98  -39.63  -39.47  -39.72  -40.11  -39.86
   20.00  -46.56  -47.33  -46.86  -45.61  -45.51  -46.17  -46.63  -46.79  -46.66  -46.80  -47.64  -46.56  -45.93  -45.43  -45.62  -46.20  -46.18  -45.60  -45.74  -46.31  -46.43  -46.26  -46.37  -46.58
   30.00  -49.82  -50.68  -51.19  -50.65  -50.14  -50.14  -49.92  -49.85  -49.77  -49.59  -50.13  -50.69  -51.46  -51.48  -51.04  -50.99  -50.91  -50.55  -50.01  -50.14  -50.53  -50.84  -51.04  -51.08
   50.00  -54.09  -53.89  -54.13  -54.42  -54.53  -54.65  -54.71  -54.74  -54.55  -54.27  -54.12  -54.03  -53.93  -53.99  -54.20  -54.62  -55.05  -55.48  -55.63  -55.47  -55.03  -54.71  -54.59  -54.57
   70.00  -55.90  -55.65  -55.75  -56.06  -56.23  -56.17  -55.94  -55.92  -56.22  -56.58  -56.36  -56.06  -55.79  -55.90  -56.11  -56.03  -55.84  -55.58  -55.59  -56.05  -56.39  -56.34  -56.46  -56.27
  100.00  -57.65  -57.11  -56.78  -56.89  -57.26  -57.58  -57.65  -57.42  -57.15  -57.11  -56.91  -56.84  -56.67  -56.58  -56.77  -56.89  -57.21  -57.44  -57.28  -57.14  -57.17  -57.33  -57.25  -57.51
  125.00  -55.40  -55.31  -55.10  -54.98  -55.14  -55.39  -55.64  -55.81  -55.73  -55.69  -55.81  -55.47  -55.30  -55.23  -55.27  -55.44  -55.79  -56.32  -56.75  -57.14  -57.49  -57.70  -58.10  -58.19
  150.00  -54.51  -54.82  -54.78  -54.55  -54.58  -54.70  -54.85  -54.99  -54.97  -54.86  -54.87  -54.82  -54.66  -54.46  -54.26  -54.28  -54.21  -54.25  -54.20  -54.13  -54.26  -54.46  -55.11  -55.30
  175.00  -52.36  -52.68  -52.82  -52.69  -52.68  -52.60  -52.54  -52.80  -53.34  -53.82  -53.93  -54.40  -54.56  -54.97  -55.15  -55.12  -55.22  -55.22  -55.15  -54.71  -54.66  -55.04  -54.80  -54.92
  200.00  -51.93  -53.12  -53.92  -54.05  -53.93  -53.82  -53.55  -53.41  -53.96  -54.91  -54.82  -55.68  -57.05  -57.79  -57.80  -57.57  -57.51  -56.97  -56.66  -56.34  -55.82  -55.87  -56.12  -56.95
  225.00  -52.90  -53.00  -53.15  -53.24  -53.00  -52.65  -52.18  -51.88  -52.33  -53.40  -54.11  -54.52  -54.95  -55.18  -55.20  -55.13  -54.95  -54.62  -54.35  -54.12  -54.35  -54.89  -55.23  -55.10
  250.00  -50.50  -50.40  -50.03  -49.69  -49.46  -49.34  -49.37  -49.21  -48.95  -48.96  -49.65  -49.66  -49.63  -49.66  -49.64  -49.47  -49.39  -49.35  -49.26  -49.74  -50.01  -50.07  -50.23  -50.07
  300.00  -41.05  -41.04  -41.00  -41.07  -41.00  -41.19  -41.46  -41.38  -41.00  -40.33  -40.53  -40.29  -39.93  -39.49  -39.07  -38.70  -38.58  -39.06  -39.41  -39.42  -39.66  -39.61  -39.64  -39.46
  350.00  -31.51  -31.69  -31.94  -32.07  -32.31  -32.48  -32.89  -33.43  -33.16  -32.55  -32.07  -31.69  -31.44  -31.34  -31.30  -31.31  -30.83  -29.87  -30.48  -31.10  -31.06  -30.89  -30.73  -30.27
  400.00  -24.32  -24.59  -24.86  -24.99  -24.99  -25.03  -25.27  -25.66  -25.89  -25.82  -24.97  -24.53  -24.08  -23.65  -23.57  -23.89  -24.45  -24.81  -24.44  -23.89  -23.71  -23.73  -23.89  -23.67
  450.00  -18.48  -18.35  -18.32  -18.45  -18.70  -18.90  -19.01  -19.04  -19.12  -19.14  -18.56  -18.42  -18.34  -18.24  -18.09  -17.96  -17.99  -18.27  -18.59  -18.64  -18.30  -17.79  -17.56  -17.46
  500.00  -12.65  -12.47  -12.39  -12.50  -12.73  -12.97  -13.18  -13.25  -13.18  -13.12  -13.11  -12.99  -12.94  -12.94  -12.85  -12.58  -12.46  -12.59  -12.68  -12.63  -12.55  -12.41  -11.89  -11.72
  550.00   -7.86   -7.69   -7.52   -7.59   -7.74   -7.81   -7.86   -7.86   -7.79   -7.67   -8.13   -8.07   -8.02   -8.01   -7.99   -7.91   -7.95   -8.04   -7.92   -7.69   -7.53   -7.41   -6.95   -7.00
  600.00   -4.38   -4.34   -4.23   -4.18   -4.16   -4.00   -3.79   -3.63   -3.42   -3.15   -3.60   -3.33   -3.12   -3.04   -3.03   -3.02   -3.06   -3.10   -3.05   -3.04   -3.08   -3.10   -3.23   -3.39
