#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.55  -15.49  -15.08  -16.06  -17.25  -17.82  -17.88  -17.89  -17.21  -16.18  -15.92  -14.13  -13.46  -14.23  -14.40  -13.40  -11.74  -11.10  -10.81  -12.61  -13.13  -12.82  -13.13  -12.71
    2.00  -11.59  -12.50  -14.86  -15.30  -16.08  -16.08  -15.60  -15.99  -15.17  -14.86  -14.37  -13.12  -12.90  -12.19  -11.70  -12.85  -13.74  -14.64  -14.24  -12.66  -11.93  -11.72  -10.84  -11.48
    3.00  -18.98  -18.05  -18.16  -18.14  -19.71  -21.90  -23.24  -22.79  -21.40  -19.22  -19.14  -19.82  -19.03  -18.37  -16.76  -16.15  -16.77  -17.31  -18.19  -19.05  -20.16  -21.11  -21.03  -17.87
   10.00  -40.25  -39.94  -39.73  -39.54  -40.23  -41.20  -41.33  -41.57  -40.96  -39.84  -39.82  -40.23  -40.18  -40.47  -40.59  -40.47  -39.41  -39.02  -39.71  -40.69  -40.92  -40.01  -39.65  -38.67
   20.00  -48.45  -49.22  -50.05  -50.14  -49.09  -47.94  -47.37  -46.61  -46.40  -46.83  -47.51  -47.68  -47.48  -47.81  -47.80  -47.24  -46.71  -46.61  -46.56  -46.88  -47.08  -47.24  -46.99  -47.03
   30.00  -50.44  -50.39  -50.85  -51.63  -52.39  -52.87  -53.20  -52.87  -52.02  -51.30  -50.93  -50.78  -50.62  -50.80  -50.66  -50.37  -50.25  -50.51  -50.67  -50.53  -50.64  -50.92  -51.20  -51.09
   50.00  -56.45  -56.15  -55.53  -55.13  -54.65  -54.29  -54.26  -54.89  -55.39  -55.81  -55.88  -55.92  -55.34  -54.72  -54.47  -54.42  -54.10  -53.95  -53.87  -53.88  -53.90  -53.95  -54.00  -54.42
   70.00  -55.99  -56.16  -56.43  -56.67  -57.02  -57.22  -56.95  -56.44  -56.21  -56.17  -56.27  -56.10  -56.09  -55.76  -55.50  -55.32  -55.10  -54.95  -55.05  -55.31  -55.68  -56.02  -56.42  -55.77
  100.00  -57.94  -58.27  -58.49  -58.09  -57.72  -57.69  -57.72  -57.46  -57.30  -57.41  -57.50  -57.49  -57.42  -57.07  -56.53  -56.25  -56.45  -56.61  -56.44  -56.19  -55.83  -55.53  -55.00  -55.06
  125.00  -58.67  -58.41  -58.47  -58.44  -57.93  -57.58  -57.66  -57.81  -57.62  -57.36  -57.18  -57.24  -57.41  -57.63  -57.67  -57.36  -56.90  -56.62  -56.48  -56.38  -56.14  -55.91  -55.34  -55.41
  150.00  -57.15  -57.44  -57.57  -57.98  -58.00  -57.61  -56.92  -56.57  -56.52  -56.62  -56.47  -56.55  -56.68  -56.96  -57.23  -57.49  -57.41  -57.33  -57.11  -56.92  -56.65  -56.29  -55.81  -55.95
  175.00  -58.27  -58.23  -57.98  -58.29  -58.77  -59.32  -59.80  -59.88  -59.93  -59.93  -59.71  -59.76  -59.61  -59.70  -59.74  -60.09  -60.02  -60.05  -59.91  -59.86  -60.06  -59.68  -58.89  -58.90
  200.00  -57.96  -57.48  -57.75  -58.34  -58.85  -58.93  -58.94  -58.93  -58.95  -58.97  -58.92  -59.26  -59.49  -59.61  -59.54  -59.50  -59.47  -59.40  -59.31  -59.24  -59.34  -59.54  -59.96  -60.05
  225.00  -55.40  -54.63  -54.33  -54.58  -54.99  -55.05  -54.94  -54.90  -54.98  -55.00  -54.62  -54.94  -55.18  -55.32  -55.50  -55.61  -55.58  -55.49  -55.43  -55.45  -55.55  -55.78  -55.94  -55.98
  250.00  -50.83  -50.92  -50.53  -50.29  -50.50  -50.60  -50.57  -50.45  -50.41  -50.38  -50.29  -50.37  -50.53  -50.52  -50.51  -50.41  -50.40  -50.43  -50.55  -50.80  -50.79  -50.93  -50.75  -50.74
  300.00  -42.55  -42.63  -42.47  -42.03  -41.61  -41.53  -41.61  -41.60  -41.54  -41.47  -41.26  -40.93  -40.73  -40.63  -40.73  -40.92  -41.09  -41.26  -41.57  -41.80  -41.81  -41.93  -42.31  -42.16
  350.00  -33.52  -33.79  -33.69  -33.07  -32.73  -32.64  -32.80  -33.00  -33.09  -33.16  -33.27  -33.12  -32.98  -32.86  -32.85  -32.96  -33.15  -33.36  -33.44  -33.21  -33.32  -33.66  -34.21  -34.13
