#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.53  -12.88  -12.67  -12.83  -13.54  -14.50  -15.91  -16.59  -17.30  -17.00  -16.00  -15.49  -15.02  -14.62  -13.75  -12.18  -11.23  -10.58  -10.17  -11.02  -10.74  -11.34  -12.32  -13.80
    2.00  -19.49  -20.56  -21.03  -21.23  -22.85  -23.68  -24.71  -24.62  -23.61  -21.83  -20.45  -18.47  -17.11  -16.54  -17.01  -16.49  -15.73  -15.55  -15.38  -15.48  -15.26  -14.19  -12.32  -11.67
    3.00  -30.87  -30.26  -29.46  -29.16  -29.31  -29.55  -30.18  -31.76  -33.21  -33.92  -34.25  -32.35  -29.11  -26.24  -25.46  -26.54  -27.10  -27.36  -27.09  -27.10  -27.22  -26.61  -25.21  -24.01
   10.00  -51.12  -51.66  -51.89  -52.12  -51.18  -50.60  -50.21  -49.57  -49.12  -48.89  -48.50  -49.57  -49.78  -49.36  -49.63  -50.19  -49.78  -49.46  -49.73  -49.89  -49.29  -48.63  -48.21  -49.57
   20.00  -58.18  -57.67  -56.97  -56.40  -56.53  -56.54  -56.77  -57.10  -57.25  -57.38  -57.78  -57.68  -57.37  -57.19  -56.87  -56.91  -57.51  -57.99  -57.76  -57.67  -57.61  -57.63  -57.53  -57.26
   30.00  -59.05  -59.33  -59.51  -59.43  -59.40  -59.58  -59.43  -59.03  -58.99  -59.03  -58.73  -58.59  -58.54  -58.94  -59.23  -58.87  -58.24  -57.99  -58.24  -58.44  -58.35  -58.45  -58.88  -59.07
   50.00  -59.50  -59.63  -60.03  -60.49  -60.76  -61.09  -61.54  -61.58  -61.34  -61.44  -61.40  -61.22  -60.65  -60.23  -60.37  -60.59  -60.53  -60.39  -60.51  -60.82  -60.97  -61.00  -60.14  -59.96
   70.00  -63.02  -62.97  -63.01  -63.33  -63.31  -62.63  -62.48  -62.97  -63.31  -63.26  -63.03  -63.24  -63.40  -63.44  -63.42  -63.37  -63.37  -63.32  -63.05  -63.07  -63.09  -62.91  -62.32  -61.64
  100.00  -64.25  -64.21  -63.98  -63.67  -63.69  -63.82  -63.57  -63.10  -62.88  -62.85  -62.46  -62.53  -62.54  -62.63  -62.68  -62.55  -62.33  -62.27  -62.21  -62.09  -61.91  -61.79  -61.57  -61.70
  125.00  -58.89  -59.16  -59.09  -58.59  -58.23  -58.11  -58.02  -57.89  -57.66  -57.39  -57.59  -57.60  -57.56  -57.58  -57.74  -57.84  -57.84  -57.93  -57.99  -57.88  -57.70  -57.66  -57.84  -57.77
  150.00  -56.01  -56.06  -55.96  -55.62  -55.22  -54.78  -54.16  -53.72  -53.63  -53.66  -53.60  -53.35  -53.27  -53.35  -53.73  -54.34  -54.66  -54.46  -54.36  -54.48  -54.42  -54.33  -54.40  -54.34
  175.00  -51.47  -51.66  -52.00  -52.23  -52.46  -52.79  -52.93  -52.99  -53.13  -53.22  -52.78  -52.56  -52.76  -53.05  -53.22  -53.29  -53.36  -53.57  -53.76  -53.93  -54.09  -54.26  -54.55  -55.03
  200.00  -54.38  -54.55  -55.20  -55.79  -56.33  -57.19  -58.08  -58.62  -58.83  -58.93  -58.99  -58.97  -58.81  -58.53  -58.25  -57.97  -57.53  -57.32  -57.18  -56.92  -56.61  -56.46  -56.70  -57.05
  225.00  -56.78  -56.93  -57.29  -57.70  -58.00  -58.27  -58.80  -59.26  -59.54  -59.73  -60.25  -60.54  -60.74  -60.91  -60.93  -60.80  -60.52  -60.18  -59.70  -59.44  -59.45  -59.41  -59.82  -59.82
  250.00  -56.87  -56.93  -56.93  -57.02  -56.99  -56.81  -56.87  -57.02  -57.14  -57.30  -57.88  -58.21  -58.47  -58.72  -58.95  -59.07  -59.05  -58.94  -58.76  -58.61  -58.49  -58.41  -58.75  -58.78
  300.00  -49.66  -49.73  -49.78  -49.88  -49.97  -49.95  -49.95  -50.01  -50.03  -49.95  -50.02  -50.05  -50.06  -50.07  -50.12  -50.18  -50.27  -50.35  -50.41  -50.52  -50.69  -50.88  -51.11  -51.27
  350.00  -42.00  -41.99  -41.94  -41.91  -41.92  -41.89  -41.88  -41.94  -42.01  -42.05  -42.13  -42.25  -42.40  -42.55  -42.66  -42.71  -42.73  -42.75  -42.76  -42.75  -42.75  -42.78  -42.95  -42.99
  400.00  -34.24  -34.25  -34.26  -34.24  -34.21  -34.16  -34.14  -34.20  -34.30  -34.39  -34.53  -34.61  -34.70  -34.77  -34.83  -34.87  -34.92  -34.98  -35.05  -35.12  -35.20  -35.29  -35.40  -35.46
  450.00  -26.98  -26.97  -27.02  -27.09  -27.11  -27.05  -27.01  -27.03  -27.07  -27.14  -27.32  -27.41  -27.44  -27.46  -27.51  -27.58  -27.66  -27.75  -27.84  -27.94  -28.00  -28.04  -27.89  -27.92
  500.00  -20.26  -20.32  -20.42  -20.59  -20.74  -20.73  -20.66  -20.63  -20.65  -20.68  -20.74  -20.79  -20.84  -20.91  -21.00  -21.06  -21.11  -21.15  -21.20  -21.28  -21.33  -21.37  -21.25  -21.26
  550.00  -14.23  -14.38  -14.56  -14.73  -14.90  -15.00  -15.02  -14.98  -14.90  -14.78  -14.60  -14.52  -14.52  -14.58  -14.64  -14.68  -14.72  -14.76  -14.84  -14.93  -15.03  -15.10  -15.19  -15.19
  600.00   -9.72   -9.73   -9.78   -9.78   -9.88   -9.89   -9.90   -9.95   -9.88   -9.64   -9.42   -9.15   -9.01   -8.99   -8.95   -8.90   -8.89   -8.90   -8.94   -9.00   -9.08   -9.18   -9.36   -9.39
  650.00   -6.29   -6.22   -6.09   -5.95   -5.97   -5.86   -5.73   -5.68   -5.64   -5.49   -5.56   -5.28   -5.07   -4.93   -4.70   -4.43   -4.25   -4.11   -3.95   -3.85   -3.84   -3.93   -4.11   -4.22
  700.00   -3.02   -2.97   -2.88   -2.82   -2.84   -2.69   -2.51   -2.34   -2.14   -1.98   -2.06   -1.93   -1.73   -1.49   -1.22   -0.95   -0.75   -0.57   -0.35   -0.21   -0.12   -0.12   -0.30   -0.36
  750.00   -0.07   -0.05   -0.02   -0.08   -0.17   -0.09   -0.05   -0.03    0.12    0.23    0.30    0.24    0.44    0.76    1.09    1.42    1.66    1.82    1.93    1.91    2.00    2.19    2.14    2.19
  775.00    1.16    1.21    1.25    1.16    1.07    1.12    1.04    0.93    0.96    1.00    1.25    1.14    1.27    1.54    1.83    2.12    2.33    2.41    2.40    2.30    2.40    2.72    3.23    3.40
  800.00    2.38    2.38    2.43    2.35    2.28    2.29    2.10    1.88    1.78    1.74    2.31    2.25    2.31    2.41    2.62    2.90    2.92    2.76    2.57    2.36    2.38    2.72    3.58    3.89
  825.00    3.63    3.51    3.47    3.38    3.34    3.36    3.14    2.89    2.76    2.68    3.47    3.37    3.48    3.75    3.59    3.23    3.19    3.24    3.17    2.95    2.82    2.89    3.23    3.45
  850.00    4.52    4.28    4.19    4.07    4.12    4.21    4.02    3.84    3.82    3.82    4.67    4.69    4.81    4.46    4.46    4.85    5.10    5.19    5.12    4.97    4.75    4.52    4.30    4.13
  875.00    5.01    4.80    4.56    4.31    4.31    4.46    4.36    4.28    4.36    4.38    5.24    5.30    4.68    5.50    6.35    7.04    7.39    7.48    7.47    7.36    7.18    6.94    6.54    6.19
  900.00    6.10    5.74    5.35    4.90    4.53    4.44    4.32    4.23    4.28    4.35    5.07    5.02    6.22    7.61    8.67    9.34    9.66    9.75    9.76    9.65    9.47    9.21    8.64    8.18
  925.00    6.82    6.01    5.10    4.33    3.72    3.36    3.06    2.88    2.88    3.18    4.52    6.80    8.69   10.10   11.13   11.79   12.06   12.01   11.85   11.59   11.23   10.58    9.44    8.29
  950.00    7.81    7.14    6.57    5.67    5.15    4.81    4.45    4.07    3.85    4.18    5.78    8.29   10.07   11.47   12.51   13.16   13.46   13.47   13.35   13.16   12.89   12.48   11.67   10.81
  975.00    9.87    9.09    8.15    7.21    6.54    6.20    5.91    5.69    5.62    5.65    7.08    9.60   11.49   12.88   13.94   14.59   14.89   14.90   14.78   14.57   14.29   13.84   13.03   12.11
 1000.00   11.24   10.47    9.53    8.59    7.92    7.56    7.27    7.04    6.99    7.01    8.47   10.99   12.85   14.25   15.30   15.96   16.26   16.27   16.16   15.96   15.68   15.25   14.44   13.53
