#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.16   -9.29   -9.24  -10.14  -11.37  -11.93   -9.98   -8.79   -7.47   -7.29   -7.28   -7.12   -6.31   -5.43   -4.78   -5.24   -5.73   -4.49   -3.22   -3.37   -5.02   -5.71   -7.38   -8.58
    2.00   -3.42   -5.36   -6.74   -7.62   -7.56   -8.25  -10.37  -10.53  -10.67  -10.98   -8.67   -7.08   -6.19   -5.60   -4.84   -2.85   -2.19   -2.10   -1.80   -1.29   -2.08   -3.29   -2.89   -2.98
    3.00   -5.67   -5.74   -7.83   -8.82  -10.48  -10.77  -11.31  -12.02  -11.68  -12.60  -14.15  -13.80  -13.72  -12.82  -12.23  -11.41   -9.40   -9.35  -10.12   -9.58   -7.95   -8.38   -9.13  -10.89
   10.00  -39.02  -39.28  -38.60  -37.61  -37.04  -36.57  -36.02  -35.65  -35.41  -35.85  -36.48  -37.41  -36.84  -37.08  -37.08  -35.19  -33.93  -33.95  -34.54  -35.30  -36.03  -36.35  -36.68  -37.00
   20.00  -48.50  -47.59  -46.98  -46.73  -46.64  -46.73  -46.96  -47.21  -47.36  -47.23  -47.19  -46.86  -46.58  -46.50  -47.00  -47.16  -46.41  -45.31  -45.18  -45.19  -44.92  -44.87  -45.62  -46.72
   30.00  -50.89  -51.27  -51.57  -51.35  -51.09  -51.31  -51.79  -52.34  -52.46  -52.19  -51.41  -51.03  -51.16  -50.88  -50.44  -50.23  -50.66  -51.39  -51.25  -50.97  -50.87  -50.79  -50.74  -50.58
   50.00  -54.87  -55.39  -55.61  -55.72  -55.80  -55.81  -56.16  -56.31  -56.10  -55.56  -55.25  -54.69  -54.61  -54.73  -54.57  -54.47  -54.53  -54.66  -54.97  -55.24  -55.70  -55.84  -55.93  -55.48
   70.00  -57.22  -57.02  -57.16  -57.06  -57.29  -57.35  -57.40  -57.49  -57.75  -57.95  -57.50  -57.35  -57.23  -57.17  -57.05  -56.85  -56.52  -56.28  -56.70  -57.02  -56.97  -56.63  -56.37  -56.37
  100.00  -56.64  -56.73  -57.02  -57.02  -56.51  -56.38  -56.44  -56.71  -57.01  -57.27  -57.33  -57.11  -57.02  -57.21  -57.29  -57.15  -56.84  -56.27  -55.80  -55.90  -56.10  -56.26  -56.41  -56.23
  125.00  -56.08  -56.08  -56.05  -56.48  -56.37  -56.15  -55.97  -55.83  -55.76  -55.85  -55.77  -55.81  -55.76  -55.79  -55.98  -56.35  -56.81  -57.27  -57.12  -56.52  -56.07  -55.63  -55.81  -55.58
  150.00  -54.19  -53.99  -53.49  -53.81  -54.19  -54.24  -54.31  -54.37  -54.24  -54.18  -54.35  -54.51  -54.41  -54.18  -53.88  -53.76  -53.87  -54.42  -55.00  -55.25  -55.52  -55.69  -55.07  -55.00
  175.00  -52.56  -53.25  -52.70  -52.55  -52.87  -52.88  -52.94  -53.22  -53.38  -53.46  -53.94  -54.21  -54.25  -54.06  -53.76  -53.60  -53.33  -53.07  -53.21  -53.32  -53.48  -53.77  -53.96  -54.23
  200.00  -51.70  -51.09  -50.95  -50.36  -50.55  -50.87  -51.45  -52.45  -53.34  -53.53  -53.10  -53.12  -53.34  -53.55  -53.50  -53.37  -53.36  -53.13  -52.93  -52.99  -53.05  -53.10  -53.20  -53.69
  225.00  -51.11  -48.96  -48.01  -47.36  -47.53  -47.86  -48.73  -50.16  -51.41  -51.92  -51.60  -51.92  -52.36  -52.82  -53.32  -53.64  -53.77  -53.91  -53.81  -53.54  -53.27  -53.29  -54.08  -54.55
  250.00  -48.58  -47.27  -45.83  -44.81  -44.67  -45.26  -46.45  -47.63  -48.43  -49.10  -49.61  -49.90  -50.22  -50.60  -50.98  -51.25  -51.48  -51.57  -51.53  -51.58  -51.57  -51.30  -51.21  -51.17
  300.00  -39.52  -40.16  -40.66  -41.03  -40.90  -40.53  -40.09  -39.92  -39.89  -40.10  -40.78  -41.09  -41.40  -41.66  -41.65  -41.47  -41.35  -41.30  -41.29  -41.18  -41.01  -41.03  -40.82  -40.74
