#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00    1.44    0.78   -0.08   -0.41   -0.78   -1.02   -2.76   -3.29   -3.16   -3.18   -2.09   -1.98   -3.30   -2.63   -0.33    0.33    0.45   -1.32   -3.02   -1.74   -0.92    0.18    1.61    0.55
    2.00   -9.71   -9.64   -8.93   -8.81   -9.66   -9.63   -8.22   -6.76   -6.50   -4.43   -2.53   -1.36   -1.05   -2.88   -4.58   -5.87   -6.44   -6.62   -7.76   -7.22   -5.56   -4.93   -4.11   -0.42
    3.00  -19.96  -20.59  -20.73  -22.00  -23.21  -23.81  -24.77  -24.71  -24.89  -25.01  -23.96  -22.28  -20.38  -17.58  -16.15  -15.79  -14.16  -12.58  -12.89  -15.27  -16.69  -18.41  -20.26  -20.27
   10.00  -30.48  -29.76  -29.49  -29.56  -30.00  -29.89  -30.46  -31.41  -32.27  -31.79  -31.55  -32.05  -31.22  -31.91  -32.07  -32.31  -32.21  -32.22  -32.05  -32.18  -31.72  -30.63  -29.97  -30.95
   20.00  -57.31  -58.20  -58.29  -57.99  -57.55  -57.50  -58.37  -57.77  -55.76  -55.59  -57.01  -56.91  -55.60  -54.55  -53.11  -53.48  -55.30  -54.64  -54.70  -56.72  -57.46  -57.69  -58.42  -57.80
   30.00  -62.47  -62.48  -62.76  -62.68  -62.66  -63.10  -63.95  -64.20  -63.32  -62.14  -61.28  -62.79  -63.80  -63.97  -63.60  -63.49  -63.57  -63.04  -61.69  -62.04  -62.36  -60.90  -61.48  -62.77
   50.00  -63.70  -63.79  -64.43  -64.68  -64.33  -64.44  -64.98  -65.82  -66.05  -65.41  -65.31  -64.93  -65.21  -65.68  -66.18  -66.57  -65.94  -65.47  -65.69  -65.79  -65.96  -66.47  -65.30  -64.92
   70.00  -62.95  -62.98  -63.40  -64.24  -64.92  -65.24  -65.00  -64.43  -64.11  -63.98  -63.42  -63.60  -63.47  -63.16  -63.40  -64.05  -64.50  -64.81  -65.08  -65.16  -65.22  -65.50  -65.65  -65.78
  100.00  -63.77  -64.02  -63.92  -63.76  -63.94  -63.57  -63.18  -63.27  -63.72  -64.09  -64.69  -65.41  -65.71  -65.42  -65.27  -65.48  -65.33  -65.16  -65.03  -64.94  -64.69  -64.43  -64.80  -65.00
  125.00  -58.64  -59.74  -60.17  -60.37  -60.95  -61.33  -61.42  -61.12  -61.13  -61.07  -61.17  -61.21  -61.45  -61.64  -61.77  -61.54  -62.17  -63.32  -63.50  -63.36  -63.33  -63.20  -63.41  -63.01
  150.00  -56.77  -57.30  -57.20  -57.19  -57.34  -57.34  -57.29  -57.03  -57.20  -57.75  -58.67  -58.93  -59.38  -59.53  -60.26  -61.05  -60.69  -59.61  -59.35  -59.30  -59.47  -59.77  -59.95  -59.88
  175.00  -55.68  -55.31  -54.72  -54.35  -54.14  -54.20  -54.49  -55.53  -56.91  -57.07  -57.16  -57.80  -58.21  -58.95  -59.50  -59.38  -58.23  -58.42  -58.81  -59.57  -60.13  -60.16  -58.70  -58.78
  200.00  -55.24  -54.93  -55.05  -54.79  -54.29  -54.41  -55.67  -57.85  -58.21  -57.90  -57.63  -57.38  -56.77  -58.16  -59.13  -58.68  -59.55  -60.07  -60.18  -59.71  -59.81  -60.14  -59.06  -59.08
  225.00  -57.82  -56.50  -55.42  -54.42  -54.32  -56.17  -58.11  -58.15  -56.53  -56.24  -55.96  -55.64  -55.79  -57.15  -57.49  -57.40  -57.67  -57.65  -57.54  -57.48  -57.58  -57.78  -57.43  -57.23
  250.00  -54.98  -54.48  -54.53  -54.86  -55.28  -55.68  -55.51  -54.40  -53.51  -53.80  -54.39  -54.17  -54.21  -53.52  -53.26  -53.45  -54.09  -53.99  -53.82  -54.00  -54.14  -54.23  -54.21  -54.29
  300.00  -46.28  -46.51  -46.98  -47.38  -47.50  -47.19  -46.53  -46.42  -46.99  -47.18  -46.57  -46.83  -46.65  -45.41  -44.68  -44.76  -44.51  -44.80  -45.16  -45.07  -44.95  -44.88  -45.20  -45.19
  350.00  -37.42  -37.98  -38.23  -38.39  -38.66  -38.54  -38.34  -38.04  -38.14  -38.27  -37.47  -37.24  -37.40  -37.46  -36.59  -36.94  -36.95  -36.88  -36.75  -36.73  -36.52  -36.49  -36.38  -36.42
  400.00  -29.53  -30.05  -30.51  -30.84  -30.92  -30.87  -30.82  -30.73  -30.54  -29.98  -29.76  -29.79  -29.71  -29.61  -29.58  -29.51  -29.29  -29.34  -29.35  -29.24  -29.22  -29.24  -29.18  -29.24
  450.00  -23.11  -23.51  -23.89  -23.98  -24.21  -24.26  -24.41  -24.23  -23.99  -23.71  -23.42  -23.29  -23.27  -22.99  -23.37  -23.16  -22.52  -22.25  -22.31  -22.32  -22.27  -22.18  -22.46  -22.60
