#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -27.08  -28.55  -29.72  -30.18  -30.66  -31.15  -31.19  -30.47  -29.67  -28.37  -28.06  -26.73  -25.80  -25.15  -24.65  -24.26  -24.06  -23.82  -23.59  -23.63  -23.45  -23.82  -24.46  -25.30
    2.00   -7.42   -8.20   -9.69  -11.24  -12.74  -13.89  -14.83  -14.91  -15.07  -14.09  -12.21  -10.22   -8.36   -7.29   -6.00   -4.94   -4.51   -4.95   -4.49   -3.82   -3.96   -4.84   -6.23   -7.81
    3.00   -9.55   -8.99   -9.08   -9.67  -10.53  -11.18  -12.00  -12.12  -12.04  -10.71   -9.27   -6.81   -6.17   -5.15   -5.13   -3.55   -2.12   -1.13   -1.27    0.54    1.87    1.89    1.52    0.29
   10.00  -52.76  -52.96  -52.65  -51.20  -51.01  -51.05  -51.10  -51.07  -51.20  -50.92  -51.17  -51.14  -50.53  -50.55  -50.97  -51.50  -51.86  -51.82  -52.01  -52.21  -52.05  -51.56  -51.10  -50.94
   20.00  -60.51  -61.06  -61.86  -62.39  -62.85  -63.13  -62.96  -62.58  -62.50  -61.83  -60.83  -60.47  -60.67  -60.91  -61.42  -62.37  -62.75  -62.59  -61.82  -61.40  -61.31  -60.98  -60.52  -60.74
   30.00  -63.23  -62.58  -62.46  -62.36  -62.07  -62.34  -62.98  -63.33  -63.76  -64.13  -63.48  -63.10  -62.82  -62.69  -62.70  -62.96  -62.78  -62.69  -62.74  -62.52  -62.51  -62.98  -63.09  -62.63
   50.00  -65.07  -64.97  -64.57  -64.51  -64.44  -64.15  -63.81  -63.50  -63.52  -64.00  -64.54  -64.73  -64.74  -64.92  -65.01  -65.09  -65.31  -65.59  -65.93  -65.92  -65.54  -65.28  -65.25  -65.56
   70.00  -64.30  -64.86  -65.05  -65.07  -65.08  -65.03  -65.08  -64.98  -64.64  -64.41  -64.56  -65.21  -65.64  -65.93  -65.96  -65.52  -65.02  -64.45  -64.31  -64.45  -64.65  -64.71  -64.84  -65.03
  100.00  -61.72  -61.67  -61.77  -62.02  -62.35  -62.70  -63.06  -63.46  -63.59  -63.08  -62.78  -62.42  -62.40  -62.41  -62.69  -62.85  -63.01  -63.03  -63.04  -63.06  -63.05  -62.99  -63.31  -63.54
  125.00  -60.66  -60.75  -60.64  -60.57  -60.52  -60.53  -60.57  -61.04  -61.68  -61.96  -62.44  -62.39  -62.42  -62.25  -62.56  -62.78  -62.95  -63.14  -63.53  -63.80  -63.91  -64.00  -63.52  -63.49
