#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.01   -7.46   -9.12  -10.50  -11.37  -10.99  -10.51   -9.78   -8.56   -8.93   -7.62   -5.86   -4.62   -6.05   -8.23   -8.55   -7.65   -5.76   -4.12   -4.36   -5.67   -5.56   -4.79   -5.17
    2.00  -16.77  -16.20  -16.59  -18.26  -18.43  -18.74  -17.77  -18.42  -19.90  -20.85  -19.67  -18.89  -20.09  -19.90  -16.53  -13.36  -12.90  -13.56  -13.66  -13.82  -14.86  -15.99  -17.68  -17.96
    3.00  -22.86  -23.29  -21.64  -23.65  -25.53  -26.94  -26.15  -25.86  -25.13  -23.79  -23.15  -22.49  -21.55  -23.99  -25.89  -26.44  -24.94  -24.22  -24.38  -23.53  -22.94  -23.22  -21.91  -20.67
   10.00  -34.94  -35.98  -37.32  -38.42  -38.84  -39.16  -38.84  -38.57  -38.14  -37.83  -37.54  -37.55  -37.46  -36.40  -35.67  -34.98  -34.36  -33.67  -33.30  -32.87  -33.87  -34.43  -35.83  -37.12
   20.00  -43.74  -45.32  -46.43  -47.47  -47.17  -47.10  -46.28  -45.45  -45.44  -45.54  -46.24  -46.25  -45.70  -45.46  -45.60  -45.28  -43.16  -42.51  -43.16  -44.15  -44.92  -45.64  -45.33  -45.08
   30.00  -50.47  -50.72  -51.03  -51.67  -52.21  -52.36  -51.92  -51.56  -50.78  -50.02  -49.58  -49.59  -49.09  -48.84  -49.05  -50.30  -51.03  -50.80  -50.17  -49.48  -48.96  -48.75  -49.25  -49.90
   50.00  -54.60  -54.36  -54.39  -54.54  -54.71  -55.03  -55.07  -55.07  -55.36  -55.28  -54.26  -53.76  -54.07  -54.39  -53.98  -53.53  -54.05  -54.62  -54.71  -54.64  -54.58  -54.46  -54.88  -54.93
   70.00  -57.40  -57.72  -57.70  -57.65  -57.44  -57.49  -57.49  -57.16  -56.66  -56.72  -57.79  -57.28  -56.55  -56.57  -56.92  -56.61  -56.10  -55.90  -55.72  -55.81  -56.06  -56.15  -55.64  -55.43
  100.00  -54.59  -54.91  -55.31  -55.60  -55.45  -55.37  -55.50  -55.64  -55.68  -55.85  -56.20  -56.16  -55.92  -56.02  -56.39  -56.73  -56.64  -56.42  -56.12  -55.88  -55.74  -55.68  -55.85  -55.92
  125.00  -53.96  -53.94  -53.71  -53.87  -54.01  -53.98  -54.02  -54.10  -54.06  -54.05  -54.19  -54.29  -54.53  -54.67  -54.66  -54.63  -54.50  -54.44  -54.48  -54.53  -54.56  -54.54  -54.51  -54.33
  150.00  -53.35  -53.66  -53.69  -53.41  -53.28  -53.22  -53.10  -52.95  -52.74  -52.47  -52.24  -52.17  -52.39  -52.85  -53.32  -53.69  -53.65  -53.47  -53.40  -53.18  -52.99  -53.13  -53.39  -53.47
  175.00  -51.59  -51.84  -52.04  -52.12  -52.27  -52.64  -52.96  -53.27  -53.42  -53.20  -52.69  -52.34  -52.09  -52.18  -52.55  -53.04  -53.27  -53.15  -53.08  -53.04  -52.95  -52.84  -52.84  -52.91
  200.00  -51.83  -52.03  -52.17  -52.08  -52.16  -52.54  -53.03  -53.54  -53.94  -54.24  -54.60  -54.83  -54.66  -54.56  -54.22  -54.00  -54.22  -54.55  -54.67  -54.43  -54.12  -53.68  -53.63  -53.73
  225.00  -55.07  -55.04  -54.96  -55.13  -55.24  -54.96  -54.59  -54.90  -55.20  -54.99  -54.99  -55.10  -55.20  -55.54  -55.86  -56.09  -56.33  -56.55  -56.78  -56.78  -56.67  -56.30  -56.26  -56.33
