#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -30.42  -31.48  -30.59  -30.24  -30.39  -31.63  -32.68  -35.47  -35.98  -35.93  -35.92  -35.48  -33.66  -32.57  -32.46  -33.08  -32.89  -32.91  -32.79  -33.24  -34.72  -33.79  -35.35  -35.75
    2.00  -26.15  -27.86  -29.71  -29.65  -29.87  -30.20  -30.02  -30.94  -31.64  -31.96  -31.85  -31.98  -33.06  -33.46  -32.98  -33.82  -33.15  -32.57  -32.11  -32.74  -34.27  -36.06  -36.46  -38.54
    3.00  -33.71  -34.14  -35.28  -34.99  -34.71  -34.72  -33.43  -33.78  -34.17  -33.76  -33.45  -33.52  -33.60  -34.59  -34.64  -36.82  -39.24  -38.83  -36.90  -35.48  -34.67  -36.50  -37.73  -39.40
   10.00  -44.23  -45.11  -46.25  -47.23  -46.85  -47.43  -48.34  -48.43  -49.04  -49.19  -48.33  -48.47  -48.39  -49.39  -49.74  -48.14  -46.66  -46.83  -48.60  -49.89  -50.26  -49.94  -50.16  -50.36
   20.00  -48.23  -48.00  -47.55  -47.44  -47.60  -47.48  -47.57  -47.55  -46.55  -46.44  -45.86  -45.88  -45.34  -44.46  -44.46  -45.29  -45.87  -45.71  -44.69  -44.27  -44.97  -46.06  -47.29  -48.08
   30.00  -48.21  -48.65  -48.86  -48.46  -48.07  -47.91  -47.86  -48.59  -48.79  -48.83  -48.28  -48.05  -48.50  -49.01  -49.13  -49.55  -50.39  -51.35  -51.65  -51.41  -51.07  -50.63  -50.61  -50.61
   50.00  -50.95  -51.22  -51.57  -52.30  -52.88  -53.31  -52.93  -53.10  -53.63  -53.77  -54.20  -54.80  -54.62  -54.51  -53.98  -53.52  -53.21  -53.34  -53.52  -53.87  -54.52  -55.30  -55.00  -55.09
   70.00  -53.46  -53.76  -53.73  -53.67  -53.52  -53.75  -54.14  -53.95  -53.89  -53.70  -53.79  -54.01  -54.13  -54.50  -54.70  -54.89  -54.86  -54.86  -54.53  -53.84  -53.46  -54.01  -54.86  -55.12
  100.00  -49.88  -50.28  -50.66  -50.63  -50.11  -49.54  -49.67  -49.67  -49.58  -49.91  -50.59  -50.56  -50.88  -51.08  -51.44  -51.93  -52.29  -52.51  -53.00  -53.85  -54.46  -54.58  -55.03  -55.89
  125.00  -46.49  -46.55  -46.91  -47.02  -47.20  -47.12  -47.07  -47.56  -47.49  -47.69  -47.96  -48.25  -48.44  -48.72  -49.30  -49.83  -50.17  -50.45  -50.60  -50.73  -51.20  -51.67  -51.98  -52.71
  150.00  -43.83  -43.92  -44.58  -44.80  -44.94  -45.26  -45.11  -45.53  -45.78  -45.79  -46.00  -46.60  -47.10  -47.46  -47.56  -47.94  -48.35  -48.48  -48.58  -48.59  -48.59  -48.97  -49.67  -50.23
  175.00  -43.18  -42.67  -42.70  -43.25  -43.55  -44.23  -44.46  -44.63  -45.21  -45.73  -45.96  -46.29  -46.31  -46.73  -47.08  -47.24  -47.46  -47.59  -47.67  -48.13  -48.18  -48.05  -48.07  -48.37
  200.00  -42.81  -42.72  -42.61  -42.97  -43.39  -43.92  -44.74  -44.98  -45.63  -46.38  -46.57  -46.48  -45.97  -46.52  -47.10  -47.46  -48.07  -48.76  -48.66  -48.79  -48.96  -48.73  -48.12  -47.92
  225.00  -43.03  -43.33  -43.75  -43.92  -44.67  -44.94  -45.42  -45.99  -46.25  -46.48  -45.82  -46.05  -46.57  -47.41  -47.37  -48.45  -49.90  -50.66  -50.61  -50.41  -50.38  -50.01  -49.39  -49.29
  250.00  -44.40  -44.99  -45.23  -45.32  -45.54  -45.90  -45.73  -46.41  -46.74  -46.56  -46.10  -46.76  -47.61  -48.37  -48.73  -50.13  -50.99  -51.29  -51.77  -52.11  -52.78  -52.98  -52.60  -52.24
  300.00  -46.30  -47.05  -47.63  -48.38  -48.32  -47.89  -48.03  -47.92  -47.90  -48.33  -49.92  -49.28  -48.32  -48.57  -49.34  -49.58  -49.58  -50.08  -50.32  -50.34  -50.45  -50.87  -51.41  -51.85
  350.00  -51.12  -51.80  -51.75  -51.08  -51.06  -51.37  -51.62  -52.24  -51.93  -51.67  -50.70  -50.14  -49.89  -48.51  -46.99  -45.10  -44.21  -44.18  -43.97  -43.77  -43.40  -43.12  -43.31  -43.42
  400.00  -45.97  -45.97  -46.05  -46.25  -46.31  -45.96  -45.62  -45.07  -44.54  -44.32  -43.81  -42.92  -42.95  -42.99  -42.44  -41.71  -39.58  -37.97  -37.22  -36.90  -36.57  -36.40  -36.31  -36.36
  450.00  -38.77  -38.84  -38.92  -38.80  -38.58  -38.51  -38.17  -37.44  -36.89  -36.63  -36.76  -36.33  -36.06  -36.09  -36.13  -35.94  -35.69  -34.11  -32.73  -31.73  -30.55  -29.99  -29.67  -29.47
  500.00  -32.07  -32.01  -32.02  -32.14  -32.12  -31.95  -31.81  -31.22  -30.32  -29.92  -30.18  -30.12  -29.92  -29.70  -29.67  -29.68  -29.78  -29.87  -29.24  -28.46  -27.59  -26.99  -26.42  -26.06
  550.00  -26.30  -26.16  -26.14  -26.17  -26.31  -26.32  -26.16  -25.87  -25.28  -24.50  -24.62  -24.75  -24.66  -24.30  -24.00  -23.97  -23.90  -24.17  -24.36  -24.20  -24.14  -24.03  -23.38  -22.99
  600.00  -21.07  -21.02  -21.13  -21.17  -21.22  -21.29  -21.24  -20.94  -20.70  -19.92  -19.80  -20.06  -20.11  -19.84  -19.43  -19.11  -19.09  -19.15  -19.12  -19.12  -19.52  -19.25  -18.81  -18.40
  650.00  -16.69  -16.52  -16.55  -16.57  -16.65  -16.71  -16.64  -16.37  -16.24  -15.85  -15.56  -15.91  -15.89  -15.74  -15.46  -15.09  -15.12  -15.02  -15.29  -15.07  -14.96  -14.78  -14.73  -14.38
  700.00  -13.10  -12.71  -12.60  -12.54  -12.50  -12.54  -12.37  -12.15  -12.16  -12.15  -11.63  -11.97  -11.79  -11.72  -11.72  -11.48  -11.60  -11.47  -11.81  -11.59  -11.47  -11.26  -10.97  -10.85
  750.00   -9.48   -9.20   -9.19   -9.11   -8.98   -8.80   -8.52   -8.45   -8.52   -8.56   -7.82   -8.05   -7.89   -7.94   -8.07   -7.97   -8.23   -8.10   -8.53   -8.31   -8.25   -8.05   -7.59   -7.56
  775.00   -7.69   -7.48   -7.54   -7.53   -7.40   -7.12   -6.77   -6.78   -6.86   -6.86   -6.03   -6.08   -6.07   -6.17   -6.34   -6.29   -6.61   -6.50   -6.90   -6.74   -6.69   -6.52   -5.98   -5.87
  800.00   -5.90   -5.82   -6.01   -5.98   -5.88   -5.55   -5.19   -5.20   -5.32   -5.28   -4.33   -4.26   -4.39   -4.55   -4.66   -4.64   -4.94   -4.89   -5.24   -5.14   -5.15   -4.97   -4.35   -4.19
  825.00   -4.29   -4.32   -4.50   -4.56   -4.36   -3.99   -3.64   -3.68   -3.68   -3.69   -2.77   -2.62   -2.81   -2.99   -3.04   -3.01   -3.29   -3.31   -3.58   -3.53   -3.60   -3.43   -2.71   -2.59
  850.00   -2.56   -2.78   -2.92   -2.99   -2.83   -2.46   -2.21   -2.29   -2.07   -1.82   -1.31   -1.13   -1.27   -1.50   -1.54   -1.52   -1.82   -1.83   -1.97   -1.99   -2.05   -1.89   -1.21   -1.10
  875.00   -0.75   -0.97   -1.09   -1.17   -1.18   -0.94   -0.77   -0.78   -0.60   -0.63   -0.12    0.12    0.09   -0.09   -0.27   -0.31   -0.54   -0.56   -0.43   -0.46   -0.46   -0.47    0.09    0.13
  900.00    1.08    1.00    0.79    0.63    0.60    0.76    0.87    0.97    1.03    0.59    1.15    1.29    1.39    1.28    0.93    0.88    0.91    0.96    1.10    1.12    1.15    1.06    1.56    1.51
  925.00    2.97    2.87    2.67    2.43    2.40    2.54    2.70    2.82    2.77    2.25    2.49    2.77    2.89    2.86    2.60    2.57    2.62    2.61    2.64    2.83    2.85    2.67    3.15    3.12
  950.00    4.11    3.96    3.84    3.74    3.68    3.76    3.97    3.97    3.98    3.47    3.69    4.48    4.79    4.82    4.91    4.62    4.64    4.56    4.49    4.58    4.40    4.51    4.90    4.97
  975.00    6.28    6.18    5.98    5.77    5.67    5.77    5.91    5.97    5.90    5.22    5.23    6.24    6.47    6.44    6.57    6.25    6.33    6.21    6.04    6.11    5.96    6.11    6.40    6.45
 1000.00    7.64    7.50    7.29    7.10    7.01    7.12    7.24    7.28    7.24    6.60    6.68    7.85    8.17    8.14    8.30    7.97    8.02    7.89    7.71    7.79    7.65    7.77    8.02    8.02
