#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -30.12  -28.95  -29.09  -28.88  -29.79  -30.33  -28.27  -28.62  -29.13  -29.83  -33.72  -37.13  -38.05  -37.27  -35.86  -34.87  -34.68  -34.16  -33.45  -32.93  -32.14  -30.65  -31.01  -31.08
    2.00  -43.28  -41.40  -41.78  -41.41  -41.43  -42.19  -41.50  -40.87  -41.18  -40.39  -38.97  -39.43  -40.92  -41.85  -42.79  -43.55  -44.64  -45.50  -45.20  -44.76  -44.87  -44.49  -43.24  -42.07
    3.00  -46.66  -46.77  -47.06  -46.31  -45.27  -45.30  -44.24  -43.44  -43.40  -42.56  -41.55  -41.12  -42.14  -42.51  -42.35  -42.08  -42.22  -43.15  -43.90  -44.34  -45.59  -46.30  -47.37  -48.02
   10.00  -55.70  -55.35  -55.10  -55.47  -55.51  -55.29  -55.52  -55.40  -55.93  -57.53  -58.32  -58.27  -57.68  -57.78  -58.16  -58.15  -57.91  -58.03  -58.86  -58.57  -58.60  -58.66  -59.23  -58.16
   20.00  -60.04  -60.57  -61.02  -61.78  -62.20  -61.97  -61.82  -61.94  -61.19  -60.47  -60.35  -60.93  -61.09  -60.19  -59.83  -60.20  -60.49  -59.60  -58.84  -59.14  -59.56  -59.52  -59.24  -59.32
   30.00  -61.47  -61.96  -61.56  -61.08  -60.95  -60.78  -60.27  -60.37  -60.70  -60.33  -59.70  -59.53  -60.12  -60.36  -60.45  -60.79  -61.44  -61.99  -61.38  -60.43  -59.80  -58.35  -58.25  -58.98
   50.00  -59.87  -59.34  -59.84  -60.52  -61.06  -61.62  -61.77  -61.59  -61.68  -62.16  -62.41  -62.22  -62.31  -62.24  -61.97  -61.61  -60.94  -60.48  -60.62  -60.34  -60.45  -61.27  -61.81  -61.77
   70.00  -63.42  -63.63  -63.48  -62.70  -61.72  -61.39  -61.79  -62.04  -61.73  -61.40  -61.52  -61.51  -61.79  -62.15  -62.48  -62.66  -62.41  -61.69  -61.28  -61.35  -61.19  -61.22  -61.49  -61.47
  100.00  -61.71  -61.68  -61.93  -62.22  -62.43  -62.31  -61.94  -61.76  -61.71  -61.40  -60.90  -60.63  -60.64  -60.70  -60.59  -60.49  -60.54  -60.85  -61.04  -61.12  -60.95  -60.50  -60.41  -60.30
  125.00  -59.44  -59.15  -59.26  -59.58  -59.79  -59.90  -59.94  -60.06  -60.31  -60.41  -60.14  -59.74  -59.37  -59.19  -59.07  -58.80  -58.32  -58.20  -58.37  -58.61  -58.61  -58.13  -57.75  -57.62
  150.00  -57.41  -57.47  -57.15  -56.88  -57.05  -57.36  -57.29  -57.23  -57.41  -57.61  -57.44  -57.41  -57.45  -57.53  -57.74  -57.87  -57.59  -57.12  -56.94  -56.93  -56.92  -56.63  -56.07  -55.73
  175.00  -60.69  -61.54  -61.82  -61.49  -60.69  -59.92  -59.63  -59.54  -59.21  -58.72  -58.31  -58.09  -57.86  -57.57  -57.60  -57.84  -58.00  -57.71  -57.29  -56.98  -56.77  -56.49  -56.18  -55.88
  200.00  -63.85  -64.00  -64.35  -64.94  -65.58  -65.90  -65.68  -65.24  -64.66  -63.57  -62.26  -61.67  -61.09  -60.24  -59.37  -58.88  -58.70  -58.42  -57.88  -57.32  -57.04  -56.90  -56.65  -56.25
  225.00  -62.42  -62.33  -62.41  -62.56  -62.63  -62.74  -62.87  -62.94  -62.92  -62.83  -62.56  -62.41  -62.16  -61.77  -61.23  -60.69  -60.18  -59.68  -58.98  -58.01  -57.27  -56.86  -56.57  -56.13
  250.00  -57.35  -57.24  -57.25  -57.34  -57.41  -57.47  -57.59  -57.77  -58.00  -58.18  -58.54  -58.56  -58.49  -58.34  -58.11  -57.86  -57.60  -57.35  -57.08  -56.65  -56.08  -55.53  -55.24  -54.85
  300.00  -47.82  -47.80  -47.80  -47.82  -47.86  -47.96  -48.07  -48.17  -48.35  -48.54  -48.87  -48.96  -48.98  -48.94  -48.92  -48.87  -48.82  -48.80  -48.81  -48.79  -48.73  -48.72  -48.96  -48.96
  350.00  -39.32  -39.30  -39.31  -39.36  -39.45  -39.62  -39.82  -39.97  -40.07  -40.13  -39.93  -39.90  -39.90  -39.92  -39.97  -40.03  -40.11  -40.26  -40.50  -40.81  -41.17  -41.63  -42.25  -42.59
  400.00  -31.32  -31.25  -31.21  -31.22  -31.32  -31.49  -31.65  -31.80  -31.91  -31.95  -31.60  -31.72  -31.92  -32.16  -32.33  -32.42  -32.58  -32.84  -33.22  -33.71  -34.24  -34.75  -35.23  -35.52
  450.00  -24.29  -24.17  -24.04  -23.92  -23.89  -23.97  -24.15  -24.39  -24.61  -24.75  -24.65  -24.93  -25.27  -25.64  -25.96  -26.13  -26.30  -26.56  -26.95  -27.39  -27.83  -28.22  -28.40  -28.68
  500.00  -18.20  -17.96  -17.76  -17.65  -17.60  -17.76  -18.06  -18.28  -18.41  -18.54  -18.97  -19.24  -19.53  -19.88  -20.23  -20.52  -20.94  -21.47  -21.98  -22.41  -22.79  -23.11  -23.08  -23.30
  550.00  -13.25  -13.15  -12.81  -12.65  -12.62  -12.81  -13.10  -13.21  -13.15  -13.14  -13.78  -14.15  -14.63  -15.07  -15.42  -15.75  -16.17  -16.60  -16.94  -17.17  -17.37  -17.63  -17.75  -18.10
  600.00   -9.13   -9.27   -9.20   -9.08   -8.92   -8.89   -8.94   -8.86   -8.68   -8.63   -9.01   -9.25   -9.71  -10.10  -10.39  -10.70  -11.12  -11.56  -11.93  -12.16  -12.35  -12.60  -13.02  -13.42
  650.00   -4.93   -5.27   -5.56   -5.74   -5.68   -5.51   -5.37   -5.26   -5.16   -5.17   -5.25   -5.48   -5.78   -5.97   -6.08   -6.25   -6.55   -6.90   -7.21   -7.46   -7.68   -7.99   -8.54   -8.88
  700.00   -0.88   -1.30   -1.81   -2.22   -2.39   -2.35   -2.29   -2.28   -2.32   -2.55   -2.26   -2.27   -2.29   -2.25   -2.29   -2.41   -2.61   -2.83   -3.09   -3.37   -3.66   -4.02   -4.30   -4.56
  750.00    2.30    2.15    1.62    1.11    0.79    0.70    0.54    0.29   -0.08   -0.62   -0.66   -0.74   -0.72   -0.35    0.10    0.11   -0.24   -0.61   -0.76   -0.88   -1.06   -1.22   -1.19   -1.29
  775.00    3.05    3.02    2.62    2.28    2.09    1.96    1.74    1.36    0.94    0.49    0.07   -0.18   -0.36   -0.23    0.11    0.12   -0.23   -0.39   -0.29   -0.23   -0.26   -0.21   -0.19   -0.09
  800.00    2.64    2.81    3.09    3.05    3.03    2.94    2.67    2.27    1.93    1.61    1.27    1.14    0.82    0.73    0.69    0.28   -0.06    0.01    0.19    0.31    0.41    0.63    0.69    0.93
  825.00    1.13    1.74    2.69    3.14    3.36    3.37    3.17    2.86    2.46    2.07    2.25    2.42    2.02    1.50    0.81    0.53    0.60    0.71    0.84    0.97    1.14    1.43    1.66    1.77
  850.00    0.53    0.69    1.23    1.77    2.23    2.48    2.62    2.15    1.69    1.18    2.32    2.38    1.70    1.62    2.15    2.62    2.83    2.75    2.52    2.15    2.03    2.18    2.58    2.48
  875.00    2.02    1.66    1.39    1.45    1.43    1.54    1.64    1.40    1.13    0.92    2.22    2.13    2.69    3.65    4.40    4.91    5.15    5.06    4.79    4.23    3.39    2.67    2.99    2.52
  900.00    3.89    3.59    3.25    3.03    2.83    2.84    2.85    2.78    2.70    2.64    3.86    4.14    5.20    6.07    6.81    7.30    7.50    7.39    7.04    6.41    5.36    4.16    4.07    3.35
  925.00    5.35    5.12    4.91    4.69    4.59    4.56    4.50    4.43    4.39    4.40    5.80    6.53    7.49    8.44    9.16    9.62    9.78    9.67    9.33    8.58    7.34    5.99    5.95    5.00
