#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.81  -13.36  -12.34  -10.43  -11.05  -13.73  -14.55  -12.23   -9.84   -9.08   -7.67   -9.10  -11.83  -12.46  -12.26  -11.45  -10.75   -9.53   -9.79  -10.13   -9.85   -9.43   -9.02  -10.16
    2.00   -7.51  -10.69  -11.68  -10.66   -9.23   -8.98   -9.79  -11.22  -11.26  -12.53  -10.20   -6.48   -3.61   -3.67   -4.63   -6.50   -8.07   -8.65   -8.33   -8.75   -9.89  -10.60  -10.63  -10.97
    3.00   -8.84  -11.28  -13.87  -14.91  -15.44  -16.40  -16.88  -18.68  -18.95  -19.47  -20.21  -19.46  -16.40  -15.53  -14.04  -12.35  -12.20  -12.73  -11.90   -9.35   -8.23   -8.94  -10.96  -12.10
   10.00  -50.20  -48.54  -48.70  -50.07  -51.54  -52.38  -51.16  -49.16  -49.45  -49.51  -49.65  -50.03  -50.53  -48.78  -47.84  -49.37  -50.73  -50.96  -50.39  -50.12  -50.17  -50.17  -50.49  -50.96
   20.00  -60.96  -61.43  -62.08  -62.67  -63.09  -63.08  -64.74  -65.00  -63.82  -63.44  -63.04  -61.58  -60.33  -60.49  -61.76  -62.38  -61.11  -60.23  -60.48  -60.81  -61.20  -61.62  -61.43  -61.22
   30.00  -65.17  -64.97  -63.73  -62.77  -63.09  -62.85  -63.59  -64.80  -64.83  -64.89  -65.28  -67.07  -68.13  -67.38  -65.31  -63.88  -63.32  -63.55  -64.14  -64.54  -64.48  -64.34  -63.84  -63.98
   50.00  -66.42  -67.22  -67.66  -67.21  -66.96  -66.62  -66.19  -67.14  -68.70  -68.97  -68.38  -66.86  -65.74  -64.84  -64.03  -63.66  -64.22  -65.15  -66.02  -67.06  -67.79  -67.81  -67.71  -67.50
   70.00  -65.17  -66.23  -67.49  -68.06  -68.35  -68.76  -67.75  -65.77  -65.71  -67.12  -67.39  -67.62  -67.91  -68.38  -68.96  -69.41  -69.59  -69.51  -69.17  -68.74  -68.30  -67.73  -65.56  -65.46
  100.00  -66.29  -66.30  -66.50  -66.87  -67.03  -67.55  -67.99  -67.51  -66.49  -65.72  -66.00  -65.56  -65.25  -65.12  -65.29  -65.34  -65.62  -65.87  -65.80  -65.22  -64.65  -64.56  -65.19  -65.11
  125.00  -64.90  -63.02  -61.54  -61.06  -60.84  -61.20  -62.14  -63.31  -63.78  -63.39  -62.48  -62.22  -61.99  -61.56  -61.45  -61.48  -61.58  -61.68  -61.78  -61.83  -61.69  -61.45  -61.38  -61.77
