#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00    0.05   -1.10   -2.50   -2.75   -1.71   -1.15   -3.16   -4.49   -3.78   -2.74   -1.79    0.81    2.62    2.22    2.28    3.11    2.02    0.93    1.30    0.90    1.69    2.19    1.54    0.15
    2.00   -6.47   -6.19   -5.78   -5.46   -5.71   -7.71   -9.45   -9.69   -7.31   -5.14   -4.08   -4.24   -3.29   -1.61   -2.24   -2.30   -1.24    0.59    1.69    1.91    0.35    0.34    1.86    2.72
    3.00  -13.34  -13.53  -12.64  -11.73  -10.15   -9.56   -9.28  -11.74  -14.13  -14.33  -13.13  -12.06  -11.98   -8.59   -8.42   -9.55   -9.97  -10.42  -10.76  -10.31  -10.73  -11.17  -12.03  -11.37
   10.00  -47.78  -47.56  -47.37  -46.55  -46.79  -48.13  -48.88  -48.45  -48.40  -48.62  -48.98  -49.52  -48.91  -47.76  -47.83  -48.34  -48.87  -49.20  -48.23  -48.41  -49.27  -49.08  -49.30  -50.22
   20.00  -57.70  -58.40  -59.04  -59.22  -58.10  -56.64  -55.61  -55.59  -56.46  -57.57  -57.66  -56.78  -56.17  -56.46  -56.94  -56.76  -56.17  -56.02  -55.71  -56.02  -56.29  -56.30  -56.11  -55.07
   30.00  -59.68  -59.34  -59.11  -59.56  -59.69  -59.58  -59.77  -59.85  -59.51  -59.04  -58.34  -57.80  -57.62  -57.92  -58.39  -58.96  -58.80  -58.47  -58.27  -57.82  -57.61  -57.50  -57.38  -57.51
   50.00  -62.40  -62.37  -62.27  -62.01  -62.10  -62.18  -62.05  -61.99  -62.08  -62.09  -61.75  -61.37  -61.36  -61.52  -61.16  -60.23  -59.80  -60.12  -60.29  -60.18  -60.21  -60.21  -59.70  -59.46
   70.00  -64.58  -64.37  -63.86  -63.18  -63.04  -63.57  -63.99  -63.82  -63.55  -63.58  -63.69  -63.76  -63.61  -63.07  -62.82  -63.09  -63.12  -62.54  -62.22  -62.58  -62.38  -61.39  -60.67  -60.56
  100.00  -66.21  -66.81  -67.35  -67.52  -67.02  -66.19  -65.38  -64.76  -64.23  -63.83  -64.03  -64.17  -64.25  -64.21  -63.97  -63.95  -64.35  -64.71  -64.50  -63.89  -63.40  -63.11  -63.15  -63.47
  125.00  -62.30  -62.18  -62.14  -62.32  -62.51  -62.65  -62.84  -63.12  -63.44  -63.72  -64.15  -64.48  -64.70  -64.87  -64.80  -64.48  -64.18  -63.77  -63.05  -62.58  -62.63  -62.61  -62.26  -62.19
  150.00  -61.17  -61.14  -60.95  -60.82  -60.70  -60.49  -60.25  -60.08  -60.05  -60.08  -59.74  -59.67  -59.61  -59.77  -59.98  -60.01  -59.98  -60.04  -60.08  -60.13  -60.34  -60.64  -60.93  -60.63
  175.00  -58.15  -58.51  -58.74  -59.06  -59.38  -59.59  -59.73  -59.72  -59.51  -59.22  -58.60  -58.21  -57.90  -58.03  -58.35  -58.30  -57.97  -57.78  -57.53  -57.15  -56.95  -57.07  -57.08  -57.38
