#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.81  -13.81  -13.39  -14.35  -15.25  -15.75  -16.59  -16.76  -16.23  -15.19  -12.01  -11.17  -10.70  -10.21   -8.97   -7.68   -7.13   -7.28   -8.06   -8.33   -8.78   -9.02   -8.54   -9.14
    2.00  -11.66  -12.87  -14.68  -16.50  -17.36  -18.16  -16.59  -15.48  -15.53  -16.63  -17.19  -15.96  -14.29  -14.59  -15.62  -14.60  -12.85  -11.87  -11.79  -11.58  -11.38  -11.40  -11.04  -11.25
    3.00  -22.10  -21.69  -20.84  -20.63  -22.26  -23.38  -22.71  -22.11  -21.09  -20.83  -21.05  -20.31  -19.77  -19.27  -19.48  -20.32  -19.94  -19.16  -18.40  -17.82  -17.02  -16.77  -18.50  -19.58
   10.00  -40.89  -41.52  -42.06  -42.17  -41.60  -41.59  -41.93  -41.82  -41.88  -42.35  -42.33  -43.05  -43.00  -42.44  -42.32  -42.47  -42.35  -40.62  -39.53  -40.01  -40.84  -41.53  -41.92  -42.67
   20.00  -58.35  -58.69  -59.48  -60.26  -59.69  -58.46  -57.34  -57.40  -58.42  -58.68  -58.60  -58.08  -57.67  -56.98  -56.92  -56.96  -56.69  -57.01  -56.97  -56.72  -56.98  -57.02  -57.12  -57.58
   30.00  -60.47  -60.69  -60.55  -60.99  -61.68  -62.06  -62.27  -62.07  -61.73  -61.61  -61.87  -61.96  -61.60  -61.35  -61.37  -61.25  -61.27  -61.36  -61.21  -60.53  -60.03  -60.38  -61.08  -61.63
   50.00  -62.06  -62.45  -62.92  -62.99  -62.94  -63.28  -63.38  -62.87  -62.44  -62.09  -61.66  -61.24  -61.69  -62.52  -62.78  -62.61  -62.47  -62.21  -62.20  -62.56  -62.64  -62.47  -62.49  -62.46
   70.00  -62.10  -61.99  -62.02  -62.27  -62.10  -61.52  -61.50  -62.03  -62.46  -62.68  -63.22  -63.07  -62.94  -62.82  -63.00  -63.39  -63.23  -63.01  -63.07  -63.16  -63.10  -62.88  -63.12  -63.29
  100.00  -59.77  -60.01  -60.02  -60.02  -60.16  -60.60  -60.89  -60.87  -60.76  -60.55  -60.28  -60.36  -60.22  -60.06  -59.93  -60.01  -60.29  -60.60  -60.65  -60.55  -60.61  -60.85  -61.64  -61.60
  125.00  -57.17  -57.15  -57.38  -57.79  -57.85  -57.68  -57.68  -57.85  -58.20  -58.43  -58.52  -58.66  -58.76  -58.69  -58.55  -58.51  -58.60  -58.83  -59.11  -59.22  -59.16  -59.00  -58.56  -58.52
  150.00  -57.86  -58.23  -58.05  -58.03  -58.11  -58.06  -57.94  -57.53  -57.33  -57.68  -58.70  -59.08  -59.42  -59.47  -59.46  -59.26  -58.63  -58.44  -58.63  -58.85  -59.25  -59.73  -60.08  -60.62
  175.00  -57.26  -57.83  -58.50  -59.13  -59.54  -59.77  -60.13  -60.31  -60.13  -59.83  -60.05  -60.12  -60.68  -61.20  -61.56  -62.44  -63.14  -63.15  -62.94  -63.00  -63.28  -63.69  -63.82  -64.29
  200.00  -63.41  -63.79  -63.81  -64.10  -64.28  -64.14  -64.13  -64.31  -64.34  -64.21  -63.74  -63.62  -64.13  -64.51  -64.07  -63.83  -64.24  -64.70  -65.02  -65.11  -64.96  -64.82  -65.17  -65.22
  225.00  -62.34  -62.56  -62.74  -63.04  -63.41  -63.60  -63.63  -63.63  -63.63  -63.74  -64.49  -64.71  -64.61  -64.31  -64.09  -63.42  -62.55  -62.07  -61.92  -61.98  -62.06  -61.95  -61.84  -61.47
  250.00  -58.36  -58.48  -58.73  -58.95  -59.05  -59.10  -59.19  -59.35  -59.55  -59.58  -59.28  -59.23  -59.11  -59.05  -59.07  -58.89  -58.40  -57.91  -57.57  -57.33  -57.22  -57.19  -57.20  -57.13
  300.00  -49.04  -48.86  -48.76  -48.78  -48.83  -48.87  -48.91  -49.00  -49.14  -49.20  -48.60  -48.67  -48.61  -48.32  -47.98  -47.87  -48.08  -48.14  -47.88  -47.62  -47.40  -47.20  -47.09  -47.08
  350.00  -40.45  -40.24  -40.19  -40.10  -40.02  -40.08  -40.08  -40.04  -39.87  -39.68  -39.44  -39.26  -39.15  -39.02  -38.58  -38.35  -38.45  -38.67  -39.07  -39.15  -38.83  -38.47  -38.20  -37.96
  400.00  -33.16  -32.93  -32.86  -32.83  -32.88  -32.94  -32.94  -32.82  -32.47  -31.99  -31.93  -31.56  -31.19  -31.08  -31.22  -31.23  -30.95  -30.87  -31.04  -31.34  -31.60  -31.73  -31.74  -31.44
