#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -22.85  -22.29  -22.54  -22.85  -23.20  -22.36  -21.37  -21.64  -21.98  -20.62  -19.34  -18.03  -17.47  -15.80  -15.46  -14.70  -13.41  -11.86  -11.46  -12.03  -12.21  -10.59  -11.55  -11.40
    2.00  -16.88  -18.39  -20.33  -20.45  -20.66  -22.11  -23.13  -23.69  -24.73  -25.28  -24.23  -23.81  -23.33  -24.12  -25.37  -26.74  -27.67  -26.84  -24.10  -21.66  -21.20  -21.07  -21.45  -20.73
    3.00  -23.57  -24.30  -25.59  -26.47  -27.57  -27.66  -28.13  -29.05  -29.80  -29.88  -29.53  -28.80  -30.53  -30.46  -29.31  -30.34  -31.18  -31.25  -30.61  -30.07  -30.56  -29.87  -30.95  -30.14
   10.00  -54.69  -55.06  -55.25  -55.24  -55.29  -55.43  -54.97  -54.09  -53.69  -53.67  -53.59  -53.22  -53.51  -53.46  -53.35  -53.77  -54.98  -55.82  -56.18  -55.73  -55.88  -55.33  -53.80  -54.66
   20.00  -59.76  -60.20  -60.80  -61.26  -60.60  -59.99  -60.20  -60.83  -61.01  -61.37  -62.22  -62.08  -61.53  -60.83  -60.33  -59.94  -59.77  -60.23  -61.00  -61.02  -60.46  -60.49  -59.92  -60.44
   30.00  -64.53  -64.96  -65.05  -64.71  -64.34  -64.07  -64.06  -63.82  -63.49  -63.52  -64.10  -64.09  -64.36  -64.56  -64.66  -64.56  -64.20  -63.59  -63.65  -64.17  -64.39  -64.71  -64.45  -63.84
   50.00  -64.60  -64.90  -65.13  -65.30  -65.66  -65.80  -65.74  -65.69  -65.80  -66.02  -65.79  -65.48  -65.43  -65.22  -65.29  -65.61  -65.92  -65.74  -65.07  -64.64  -64.32  -63.80  -64.23  -64.10
   70.00  -64.98  -65.43  -65.40  -65.19  -65.19  -65.27  -65.25  -65.23  -64.81  -64.26  -64.07  -63.62  -63.52  -63.36  -63.14  -63.36  -63.80  -64.05  -63.88  -63.71  -63.97  -63.81  -63.98  -63.44
  100.00  -62.03  -62.05  -62.23  -62.36  -62.35  -62.42  -62.28  -62.08  -62.06  -62.11  -61.48  -61.30  -61.13  -61.41  -61.68  -61.93  -62.42  -62.90  -63.20  -62.74  -62.22  -62.03  -61.82  -62.06
  125.00  -58.80  -59.16  -59.80  -60.57  -61.08  -61.52  -61.93  -62.24  -62.31  -61.92  -62.20  -62.28  -62.05  -61.73  -61.38  -60.80  -60.56  -60.64  -61.02  -61.23  -61.18  -61.25  -60.67  -60.50
  150.00  -58.99  -58.14  -57.88  -58.41  -59.10  -59.70  -60.25  -60.62  -60.78  -60.63  -60.65  -61.03  -61.10  -60.72  -60.40  -59.96  -59.64  -59.54  -59.71  -60.10  -60.14  -60.06  -59.52  -59.71
  175.00  -59.38  -59.87  -59.78  -59.69  -59.76  -59.83  -60.15  -60.68  -61.31  -61.91  -61.86  -62.27  -62.69  -62.88  -62.62  -62.36  -61.91  -61.33  -60.72  -60.81  -60.80  -60.51  -60.25  -60.49
  200.00  -58.07  -58.65  -58.61  -58.40  -58.73  -59.06  -59.43  -59.91  -60.50  -61.08  -61.06  -61.43  -61.91  -62.74  -63.17  -63.11  -63.10  -63.05  -62.83  -62.75  -62.74  -62.44  -62.12  -61.84
  225.00  -57.16  -57.32  -57.52  -57.52  -57.87  -57.92  -57.84  -57.82  -58.13  -58.98  -59.90  -60.52  -60.79  -61.05  -61.54  -61.89  -61.91  -61.80  -61.54  -61.10  -60.89  -60.92  -61.69  -61.98
  250.00  -55.05  -54.83  -54.87  -54.75  -54.63  -54.68  -55.03  -55.49  -55.98  -56.58  -57.52  -57.64  -57.60  -57.43  -57.40  -57.71  -58.06  -58.35  -58.59  -58.48  -58.55  -58.91  -59.86  -60.16
  300.00  -47.33  -47.14  -47.29  -47.59  -47.87  -48.24  -48.39  -48.52  -48.63  -48.52  -48.46  -48.67  -48.89  -49.13  -49.32  -49.46  -49.70  -50.00  -50.35  -50.82  -51.30  -51.72  -52.23  -52.13
  350.00  -41.00  -41.04  -41.39  -41.84  -42.04  -42.01  -41.85  -41.57  -41.31  -41.13  -41.04  -41.16  -41.61  -41.71  -41.63  -41.65  -41.88  -42.26  -42.66  -43.02  -43.22  -43.15  -43.07  -43.18
