#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -3.56   -3.76   -5.12   -5.91   -7.93   -7.30   -6.39   -6.14   -6.62   -5.68   -4.30   -3.42   -2.49   -0.58   -2.15   -3.89   -3.66   -2.09   -1.52   -2.12   -4.51   -5.67   -4.86   -5.09
    2.00   -5.47   -5.82   -5.53   -6.33   -6.72   -9.44  -10.32   -9.41   -8.26   -7.97   -7.68   -8.03   -8.06   -5.92   -4.42   -3.71   -4.63   -3.29   -2.05   -2.42   -5.36   -7.25   -5.95   -2.90
    3.00  -13.35  -13.44  -13.22  -13.59  -13.85  -13.91  -15.52  -17.40  -16.45  -15.49  -13.67  -12.33  -13.82  -14.52  -14.90  -15.13  -14.96  -15.10  -13.90  -12.65  -11.10  -11.42  -15.60  -16.77
   10.00  -40.48  -39.81  -39.07  -39.06  -39.81  -40.34  -39.80  -38.07  -38.17  -38.26  -38.02  -38.06  -38.48  -39.13  -39.25  -38.53  -38.16  -37.82  -37.89  -37.75  -37.60  -37.96  -39.67  -40.79
   20.00  -48.47  -49.10  -49.73  -49.98  -49.09  -48.63  -48.90  -48.82  -48.44  -48.73  -48.62  -48.45  -48.51  -48.52  -48.58  -48.51  -47.63  -47.29  -47.45  -47.48  -47.87  -47.47  -46.23  -46.04
   30.00  -51.82  -51.83  -51.44  -51.37  -51.56  -51.87  -51.81  -52.32  -52.60  -52.50  -51.98  -51.69  -51.95  -52.12  -52.16  -52.76  -52.77  -52.15  -51.45  -51.43  -52.14  -53.29  -54.02  -53.21
   50.00  -58.54  -57.80  -56.77  -55.64  -55.60  -55.90  -56.28  -57.36  -57.95  -57.62  -57.32  -57.38  -57.42  -57.40  -56.74  -56.08  -56.31  -56.84  -57.13  -57.49  -57.18  -55.94  -55.67  -56.30
   70.00  -61.00  -60.69  -60.82  -60.96  -60.96  -60.91  -60.57  -60.19  -60.36  -60.81  -60.88  -60.91  -60.89  -61.06  -61.58  -61.42  -60.76  -60.15  -59.80  -59.79  -60.23  -60.24  -60.44  -60.19
  100.00  -58.08  -57.85  -57.87  -58.18  -58.41  -58.39  -58.49  -58.21  -57.95  -57.87  -57.69  -57.70  -57.66  -57.48  -57.87  -58.02  -57.75  -57.77  -58.23  -58.51  -58.74  -59.03  -59.09  -59.05
  125.00  -58.50  -58.08  -57.53  -57.37  -57.35  -57.21  -57.10  -56.99  -56.94  -57.08  -57.38  -57.70  -58.03  -58.05  -57.97  -58.30  -58.66  -58.64  -58.57  -58.69  -58.98  -59.39  -59.47  -60.25
