#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.44  -14.59  -15.46  -15.61  -15.94  -16.11  -15.63  -14.52  -13.73  -12.96  -13.39  -12.33  -11.00  -11.10  -11.55  -12.32  -12.53  -12.47  -12.74  -12.89  -12.70  -13.61  -15.76  -17.61
    2.00   -7.66   -8.45   -9.65  -11.42  -12.66  -13.57  -13.97  -13.18  -10.89   -8.92   -6.67   -6.84   -5.64   -5.79   -5.83   -7.30   -8.67   -8.47   -7.20   -5.90   -4.48   -3.10   -2.62   -4.03
    3.00  -10.14  -12.19  -12.30  -12.87  -13.09  -14.59  -16.40  -18.61  -19.06  -17.92  -14.50  -13.24  -12.31  -13.06  -13.44  -13.47  -15.05  -16.68  -17.13  -15.99  -13.91  -11.12   -7.03   -6.72
   10.00  -40.27  -41.02  -41.38  -40.60  -40.08  -40.43  -38.92  -37.51  -37.39  -36.94  -35.30  -35.17  -35.20  -35.60  -35.28  -34.36  -33.87  -33.38  -33.97  -34.51  -34.24  -33.10  -31.13  -31.48
   20.00  -57.18  -57.17  -57.47  -58.02  -57.37  -56.47  -55.66  -55.13  -54.28  -53.55  -53.89  -53.11  -52.99  -53.86  -54.80  -55.34  -55.55  -55.51  -54.84  -54.34  -53.56  -53.15  -53.10  -53.84
   30.00  -61.63  -61.94  -62.53  -62.25  -62.22  -61.87  -61.69  -61.95  -61.86  -61.49  -60.64  -60.02  -59.76  -60.22  -60.37  -60.20  -60.20  -60.84  -61.38  -61.87  -62.07  -61.73  -61.11  -61.22
   50.00  -62.58  -62.57  -62.38  -63.12  -63.70  -64.25  -64.72  -65.04  -65.50  -65.56  -64.91  -65.06  -64.78  -64.41  -64.16  -63.86  -63.61  -63.75  -64.30  -64.18  -64.16  -64.63  -64.29  -64.35
   70.00  -63.48  -63.52  -63.52  -63.10  -63.16  -63.34  -63.47  -63.63  -64.04  -64.55  -64.39  -64.66  -65.00  -65.02  -65.23  -65.41  -65.26  -64.89  -64.87  -64.46  -63.76  -63.12  -63.15  -63.32
  100.00  -62.44  -62.96  -62.91  -62.65  -62.51  -62.44  -62.38  -62.58  -62.16  -62.15  -62.11  -62.06  -62.45  -62.68  -63.14  -64.34  -65.50  -65.86  -65.71  -66.09  -66.26  -65.92  -66.12  -65.71
  125.00  -62.31  -61.95  -62.10  -62.06  -62.51  -63.03  -63.51  -63.79  -63.83  -63.36  -63.45  -63.83  -64.11  -64.29  -64.28  -64.07  -63.91  -63.88  -63.94  -63.85  -64.06  -64.08  -63.15  -62.74
  150.00  -60.28  -60.71  -61.23  -61.85  -62.09  -62.39  -62.73  -62.90  -63.19  -63.48  -63.55  -64.53  -64.88  -64.62  -65.62  -66.39  -67.64  -68.20  -67.25  -66.38  -66.14  -65.88  -64.82  -64.59
  175.00  -61.94  -61.79  -61.61  -62.08  -62.85  -63.21  -63.72  -64.99  -66.15  -66.88  -66.00  -65.79  -67.40  -67.68  -67.26  -67.17  -66.95  -66.54  -66.92  -67.56  -67.83  -68.59  -68.60  -68.63
