#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.31   -8.36   -8.49   -8.06   -8.92   -8.87   -8.51   -8.11   -7.93   -7.68   -7.08   -7.13   -6.51   -6.59   -7.74   -8.26   -7.50   -6.57   -7.51   -7.45   -7.07   -6.50   -6.12   -6.69
    2.00   -9.04   -9.26   -9.85  -10.97  -13.85  -13.76  -13.35  -12.51  -11.10  -10.00   -9.63   -8.66   -8.96   -7.47   -5.49   -4.68   -6.94   -6.69   -5.87   -7.15   -9.29  -10.01   -8.92   -7.83
    3.00  -16.58  -16.98  -17.35  -16.64  -18.52  -19.58  -20.40  -21.89  -20.55  -18.84  -17.89  -16.61  -16.82  -16.35  -15.02  -12.06  -12.34  -14.18  -14.67  -15.23  -15.43  -16.00  -16.81  -17.27
   10.00  -38.70  -38.68  -38.54  -38.43  -37.35  -37.19  -38.31  -39.61  -39.47  -39.61  -40.27  -40.35  -39.89  -39.42  -38.86  -39.09  -38.51  -38.22  -38.87  -39.53  -39.20  -38.70  -38.91  -39.32
   20.00  -45.79  -45.37  -45.26  -45.18  -45.11  -45.86  -46.56  -46.92  -47.31  -47.33  -45.79  -45.68  -45.36  -45.75  -45.44  -45.70  -46.10  -45.70  -45.23  -44.68  -45.23  -45.81  -46.49  -46.32
   30.00  -49.73  -50.02  -50.33  -50.89  -51.33  -51.05  -50.69  -50.23  -49.63  -49.26  -48.98  -48.97  -49.26  -49.83  -50.20  -50.20  -50.37  -50.00  -50.16  -50.87  -50.65  -50.42  -50.20  -50.20
   50.00  -54.84  -54.67  -54.43  -54.41  -54.93  -54.94  -54.96  -55.23  -55.44  -55.32  -55.08  -54.26  -54.04  -53.76  -53.93  -54.22  -54.79  -55.45  -54.55  -53.75  -54.04  -54.30  -54.52  -54.47
   70.00  -58.75  -59.19  -59.18  -58.92  -58.97  -58.87  -58.63  -58.47  -58.28  -58.32  -58.36  -58.55  -58.55  -58.36  -58.50  -58.09  -57.52  -57.95  -58.79  -58.63  -58.04  -57.60  -57.70  -58.00
  100.00  -60.22  -60.75  -60.96  -60.88  -61.04  -61.49  -61.82  -62.12  -62.59  -63.52  -64.52  -64.38  -63.88  -63.02  -62.43  -62.07  -61.70  -61.25  -61.02  -61.12  -61.09  -60.72  -60.78  -60.68
  125.00  -61.23  -62.16  -63.17  -63.48  -63.65  -63.90  -63.97  -64.17  -63.84  -62.99  -62.35  -63.16  -63.75  -63.81  -63.63  -63.76  -63.75  -62.84  -62.09  -61.88  -61.86  -61.84  -61.46  -60.65
