#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -20.53  -20.52  -20.71  -20.38  -20.77  -20.39  -21.29  -22.17  -23.62  -23.20  -21.10  -18.08  -15.08  -12.23   -9.98   -8.81   -7.76   -8.28   -9.08  -10.06  -10.99  -12.36  -14.11  -14.83
    2.00  -10.60   -9.35   -8.55   -8.85  -10.31  -11.26  -12.86  -14.41  -16.44  -17.39  -16.90  -16.91  -16.52  -16.76  -15.24  -15.10  -14.05  -13.55  -12.79  -11.52  -10.80  -10.13   -8.40   -8.89
    3.00  -18.21  -18.75  -17.64  -15.73  -14.57  -13.11  -13.00  -13.31  -15.40  -17.55  -19.09  -20.64  -21.58  -23.55  -22.74  -20.85  -19.50  -18.38  -18.39  -18.59  -18.26  -17.59  -16.61  -17.68
   10.00  -25.26  -25.91  -26.46  -26.78  -27.25  -27.98  -27.54  -27.74  -27.78  -26.77  -25.97  -25.41  -25.70  -25.42  -25.58  -25.87  -26.34  -26.87  -26.71  -26.47  -27.12  -27.56  -27.80  -27.09
   20.00  -52.63  -53.45  -54.26  -54.86  -54.92  -54.54  -54.58  -54.74  -54.70  -54.76  -55.14  -53.84  -55.12  -55.94  -54.86  -53.79  -54.47  -54.30  -55.21  -55.83  -55.51  -55.39  -55.28  -55.42
   30.00  -59.04  -59.58  -58.93  -58.25  -58.82  -59.13  -59.61  -59.44  -58.95  -59.26  -59.73  -59.56  -59.81  -59.82  -60.20  -60.28  -59.51  -59.42  -58.51  -58.51  -59.25  -59.62  -59.32  -59.06
   50.00  -63.04  -63.23  -63.47  -63.01  -62.03  -61.25  -61.97  -62.53  -62.35  -61.78  -60.96  -61.17  -61.91  -62.17  -62.30  -62.13  -62.41  -62.73  -63.02  -62.96  -62.71  -62.57  -62.49  -61.91
   70.00  -63.66  -63.07  -63.04  -62.89  -62.66  -61.61  -60.72  -60.90  -61.39  -61.54  -61.22  -60.60  -59.90  -59.68  -59.78  -59.87  -59.86  -59.89  -60.06  -60.22  -60.84  -61.10  -61.04  -61.06
  100.00  -62.19  -61.78  -61.52  -61.39  -60.65  -60.20  -59.45  -60.00  -60.34  -59.70  -59.46  -59.32  -59.62  -59.39  -59.01  -58.21  -57.82  -58.10  -58.93  -58.94  -58.45  -58.33  -58.74  -59.01
  125.00  -61.78  -61.44  -60.57  -60.42  -60.37  -60.43  -60.27  -59.66  -57.63  -56.45  -56.47  -56.02  -56.21  -56.83  -57.16  -57.08  -57.07  -56.77  -56.67  -56.63  -56.62  -56.61  -56.30  -56.25
  150.00  -60.24  -59.27  -58.83  -59.63  -59.04  -58.42  -57.58  -55.73  -55.36  -55.21  -54.20  -53.31  -52.87  -53.13  -54.11  -54.78  -54.99  -54.42  -54.53  -55.13  -55.21  -55.25  -54.80  -55.44
  175.00  -62.08  -60.67  -60.44  -59.27  -57.21  -55.69  -53.80  -53.71  -55.37  -54.25  -53.24  -52.53  -51.90  -52.42  -53.39  -52.78  -52.81  -52.73  -52.59  -53.15  -53.38  -53.41  -53.16  -53.34
  200.00  -60.80  -60.12  -58.82  -56.53  -56.42  -53.84  -55.45  -55.87  -55.12  -53.33  -52.08  -52.04  -51.62  -51.76  -51.11  -50.39  -50.60  -50.84  -50.82  -50.82  -51.18  -51.34  -51.42  -51.74
  225.00  -57.61  -57.45  -57.31  -56.70  -52.92  -60.04  -58.49  -56.46  -53.47  -52.24  -50.10  -50.16  -49.63  -49.14  -48.65  -48.89  -49.09  -49.28  -49.64  -49.68  -50.00  -50.03  -50.34  -50.75
  250.00  -54.59  -54.53  -54.21  -55.72  -57.39  -59.42  -57.45  -54.96  -51.47  -50.58  -48.76  -48.43  -47.82  -47.58  -47.70  -48.10  -48.90  -49.47  -49.49  -49.54  -49.78  -49.61  -49.24  -48.86
  300.00  -45.70  -47.00  -47.63  -48.08  -48.79  -47.68  -49.15  -48.36  -47.82  -49.01  -51.35  -51.79  -52.24  -52.21  -51.29  -51.87  -52.04  -52.13  -52.09  -51.66  -51.01  -50.50  -49.54  -48.43
  350.00  -36.14  -37.38  -38.27  -38.75  -39.03  -38.29  -38.95  -40.35  -41.83  -43.25  -45.36  -46.22  -45.79  -45.28  -45.04  -44.91  -44.72  -44.86  -45.16  -45.33  -45.43  -45.50  -46.15  -45.98
