#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -26.31  -28.23  -29.66  -31.54  -32.70  -32.93  -32.30  -32.33  -32.17  -30.85  -30.81  -29.96  -26.89  -25.22  -25.92  -24.22  -21.96  -20.11  -19.66  -19.77  -19.66  -19.98  -21.89  -22.36
    2.00  -33.61  -35.07  -36.71  -37.71  -38.88  -40.24  -41.13  -41.46  -41.84  -41.59  -41.54  -41.13  -41.50  -41.90  -41.20  -40.75  -40.44  -40.82  -40.28  -38.88  -37.61  -35.93  -35.05  -34.71
    3.00  -39.63  -39.62  -39.88  -41.32  -42.51  -42.48  -42.16  -42.98  -43.83  -44.37  -45.56  -45.33  -44.16  -43.40  -44.94  -45.60  -45.49  -45.20  -45.96  -47.20  -47.20  -46.41  -46.44  -44.09
   10.00  -59.15  -59.68  -60.23  -60.11  -59.18  -59.03  -60.28  -60.57  -58.99  -58.18  -57.79  -57.87  -59.55  -60.40  -59.52  -58.31  -58.94  -59.43  -59.98  -59.62  -59.08  -58.79  -59.06  -60.21
   20.00  -60.15  -59.94  -59.60  -59.81  -60.22  -60.64  -61.34  -61.93  -61.85  -61.34  -60.52  -59.82  -59.14  -58.66  -59.49  -60.37  -60.15  -60.34  -60.57  -59.81  -59.67  -59.72  -60.31  -60.68
   30.00  -59.53  -59.67  -59.97  -60.27  -60.47  -60.41  -60.57  -61.08  -61.35  -61.47  -62.15  -61.85  -61.53  -61.00  -60.46  -60.59  -61.29  -61.95  -62.33  -61.59  -60.07  -60.05  -60.44  -60.63
   50.00  -60.51  -60.77  -61.15  -61.53  -61.73  -61.98  -61.62  -61.02  -60.47  -59.92  -60.19  -60.87  -61.40  -61.35  -61.10  -60.96  -60.57  -60.21  -60.02  -60.54  -61.30  -61.34  -61.00  -60.73
   70.00  -60.35  -60.56  -60.95  -61.24  -61.06  -61.25  -61.65  -61.95  -61.95  -61.52  -60.74  -60.35  -60.43  -60.68  -60.95  -61.30  -61.47  -61.51  -61.26  -60.45  -59.44  -59.30  -60.36  -60.39
  100.00  -59.27  -59.45  -59.76  -60.14  -60.36  -60.46  -60.26  -60.20  -60.27  -60.16  -59.83  -59.67  -59.65  -59.72  -59.81  -59.85  -59.65  -59.86  -60.01  -59.52  -58.95  -58.96  -59.28  -59.92
  125.00  -57.20  -57.36  -57.65  -57.85  -57.86  -57.73  -57.49  -57.44  -57.68  -57.98  -58.13  -57.82  -57.67  -57.57  -57.42  -57.56  -57.58  -57.36  -57.34  -57.72  -58.14  -58.12  -57.20  -56.82
  150.00  -56.52  -56.78  -57.04  -57.08  -57.03  -56.84  -56.43  -56.06  -56.08  -56.54  -57.20  -57.33  -57.43  -57.38  -57.02  -56.67  -56.44  -56.57  -56.82  -56.68  -56.28  -56.19  -56.39  -56.17
  175.00  -57.20  -57.19  -57.15  -57.13  -57.25  -57.40  -57.38  -57.11  -56.78  -56.64  -56.60  -56.53  -56.67  -57.04  -57.31  -57.42  -57.32  -57.23  -57.31  -57.29  -57.01  -56.76  -56.33  -56.66
  200.00  -58.17  -58.15  -58.37  -58.73  -59.23  -59.60  -59.82  -59.79  -59.59  -59.49  -59.88  -59.71  -59.49  -59.49  -59.57  -59.81  -60.20  -60.50  -60.58  -60.87  -61.31  -61.30  -60.25  -59.72
  225.00  -58.43  -58.68  -59.12  -59.51  -59.81  -60.11  -60.36  -60.54  -60.49  -60.36  -60.41  -60.48  -60.64  -60.65  -60.50  -60.32  -60.08  -59.93  -59.97  -60.22  -60.72  -61.04  -61.12  -61.17
  250.00  -56.48  -56.69  -57.11  -57.49  -57.76  -58.08  -58.56  -58.95  -58.91  -58.46  -57.86  -57.79  -57.83  -57.83  -57.79  -57.80  -57.69  -57.43  -57.37  -57.50  -57.75  -58.06  -58.46  -58.41
  300.00  -49.85  -50.21  -50.44  -50.56  -50.58  -50.45  -50.19  -50.01  -49.96  -49.96  -49.89  -49.85  -49.83  -49.88  -50.00  -50.07  -50.04  -49.96  -49.92  -49.88  -49.66  -49.42  -49.33  -49.28
  350.00  -42.31  -42.11  -41.87  -41.72  -41.55  -41.34  -41.18  -41.06  -41.03  -41.06  -41.09  -41.19  -41.32  -41.36  -41.31  -41.28  -41.30  -41.33  -41.35  -41.34  -41.31  -41.32  -41.37  -41.15
  400.00  -35.04  -34.86  -34.53  -34.16  -33.85  -33.65  -33.61  -33.67  -33.80  -33.90  -34.06  -34.09  -33.98  -33.88  -33.85  -33.85  -33.87  -33.80  -33.61  -33.39  -33.26  -33.31  -33.27  -33.31
  450.00  -27.78  -27.63  -27.61  -27.52  -27.34  -27.24  -27.23  -27.30  -27.47  -27.67  -28.04  -28.17  -28.07  -27.89  -27.79  -27.72  -27.73  -27.75  -27.65  -27.47  -27.33  -27.33  -27.17  -27.27
  500.00  -21.59  -21.51  -21.55  -21.61  -21.72  -21.86  -21.92  -21.91  -21.88  -21.88  -22.05  -22.19  -22.22  -22.20  -22.18  -22.16  -22.20  -22.29  -22.30  -22.23  -22.18  -22.18  -22.18  -22.25
  550.00  -16.64  -16.39  -16.32  -16.29  -16.28  -16.35  -16.46  -16.54  -16.61  -16.61  -16.60  -16.64  -16.66  -16.66  -16.67  -16.66  -16.72  -16.83  -16.88  -16.90  -16.97  -17.07  -17.23  -17.48
  600.00  -13.19  -12.70  -12.30  -11.97  -11.77  -11.67  -11.60  -11.57  -11.62  -11.73  -11.74  -11.80  -11.79  -11.80  -11.84  -11.93  -12.10  -12.31  -12.46  -12.61  -12.82  -12.98  -13.24  -13.63
  650.00  -10.21   -9.90   -9.44   -8.94   -8.59   -8.42   -8.34   -8.25   -8.21   -8.22   -8.03   -8.04   -8.00   -7.92   -7.94   -8.07   -8.23   -8.43   -8.63   -8.87   -9.13   -9.28   -9.43   -9.61
  700.00   -7.11   -7.03   -6.83   -6.57   -6.37   -6.23   -6.14   -5.97   -5.78   -5.65   -5.03   -4.99   -4.99   -4.96   -5.02   -5.28   -5.49   -5.68   -5.87   -6.00   -6.07   -5.95   -5.61   -5.62
  750.00   -4.33   -4.34   -4.29   -4.32   -4.41   -4.53   -4.62   -4.57   -4.40   -4.18   -3.05   -3.00   -3.15   -3.37   -3.66   -4.25   -4.52   -4.54   -4.41   -4.21   -4.02   -3.87   -3.24   -3.19
