#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -4.22   -3.86   -6.46   -9.40   -9.97  -10.94   -9.06   -8.44   -7.25   -6.13   -5.67   -6.94   -8.18   -7.32   -5.62   -5.06   -4.05   -3.04   -3.07   -3.79   -3.65   -3.68   -5.01   -7.41
    2.00   -8.27   -9.44   -8.28   -7.55   -8.75   -9.69  -12.52  -12.09  -11.31  -11.59   -9.78   -6.62   -5.25   -6.44   -6.55   -5.33   -4.40   -5.48   -6.23   -7.23   -9.59  -10.25   -7.53   -3.83
    3.00  -14.35  -14.27  -15.74  -15.15  -15.91  -16.37  -16.93  -18.36  -17.17  -17.04  -17.94  -16.66  -13.76  -12.33  -12.45  -12.71  -12.54  -11.53  -11.15  -10.80  -11.36  -12.93  -15.29  -15.33
   10.00  -43.13  -42.03  -42.20  -41.44  -40.81  -41.57  -42.01  -42.43  -42.00  -41.78  -41.68  -40.93  -40.27  -39.67  -38.96  -39.76  -40.56  -40.73  -40.63  -40.18  -39.91  -40.17  -40.08  -39.65
   20.00  -51.20  -50.89  -52.09  -53.11  -53.41  -53.79  -53.45  -52.34  -52.47  -52.65  -52.00  -51.44  -51.23  -51.55  -52.09  -51.78  -50.90  -50.47  -50.42  -51.01  -51.27  -50.42  -50.14  -51.26
   30.00  -54.86  -55.69  -55.44  -55.42  -55.35  -54.79  -55.27  -55.77  -55.35  -55.01  -55.52  -55.85  -55.55  -55.06  -54.51  -54.34  -54.59  -55.08  -55.32  -54.72  -54.47  -54.81  -54.60  -54.46
   50.00  -58.03  -57.63  -57.92  -57.79  -57.68  -58.03  -57.66  -57.52  -58.05  -58.62  -58.24  -57.64  -56.84  -56.62  -57.10  -57.59  -57.90  -57.77  -57.88  -57.45  -56.95  -57.22  -57.71  -57.92
   70.00  -58.80  -59.13  -59.29  -59.44  -59.20  -59.20  -59.01  -58.51  -57.98  -58.19  -58.87  -59.42  -59.37  -58.72  -58.14  -57.90  -57.74  -58.00  -58.17  -58.45  -58.30  -57.92  -57.89  -57.92
  100.00  -57.28  -57.20  -57.28  -57.37  -57.22  -56.85  -56.92  -57.08  -57.02  -56.60  -56.32  -56.04  -56.17  -56.35  -56.19  -56.44  -56.27  -56.11  -56.03  -56.17  -56.20  -55.63  -55.44  -55.47
  125.00  -55.81  -55.58  -55.39  -55.34  -55.47  -55.13  -54.98  -55.08  -55.13  -55.10  -55.51  -55.24  -55.06  -55.17  -54.83  -55.01  -55.28  -55.29  -55.10  -55.07  -55.32  -55.36  -55.09  -54.67
  150.00  -55.34  -55.14  -54.72  -54.39  -54.43  -54.31  -53.90  -53.88  -53.83  -53.73  -53.72  -53.86  -53.89  -54.11  -53.88  -53.59  -53.83  -53.99  -53.79  -53.26  -52.81  -52.56  -52.31  -52.28
  175.00  -55.33  -55.39  -55.35  -54.91  -54.48  -54.26  -53.67  -53.35  -53.24  -53.13  -52.54  -52.66  -52.68  -53.00  -53.12  -52.71  -52.76  -52.85  -52.88  -52.71  -52.39  -51.90  -50.88  -50.44
  200.00  -55.64  -55.44  -55.42  -55.47  -55.32  -55.44  -55.57  -55.13  -55.03  -55.32  -54.15  -54.17  -53.99  -53.72  -53.58  -52.99  -52.81  -52.86  -53.13  -53.41  -53.60  -53.54  -52.66  -51.87
  225.00  -59.97  -60.37  -60.81  -61.02  -61.14  -60.94  -60.08  -59.52  -59.11  -58.84  -58.47  -58.24  -56.94  -55.93  -57.19  -57.28  -56.21  -55.41  -54.95  -54.89  -55.08  -55.11  -54.53  -53.58
  250.00  -56.86  -57.04  -57.37  -57.69  -57.93  -58.19  -58.26  -57.96  -57.72  -57.63  -57.97  -57.61  -57.52  -57.85  -57.26  -56.47  -56.13  -55.84  -55.47  -54.97  -54.60  -54.54  -54.36  -54.31
  300.00  -47.28  -47.34  -47.63  -48.14  -48.59  -49.01  -49.43  -49.78  -49.87  -49.93  -50.38  -50.64  -50.43  -49.75  -49.17  -49.21  -49.36  -49.47  -49.53  -49.50  -49.49  -49.60  -49.96  -50.14
  350.00  -40.42  -40.28  -40.25  -40.36  -40.47  -40.62  -40.85  -41.09  -41.27  -41.18  -41.45  -41.28  -40.99  -40.97  -41.16  -41.31  -41.38  -41.39  -41.38  -41.33  -41.25  -41.31  -41.59  -41.61
  400.00  -33.29  -33.24  -33.10  -32.94  -32.83  -32.84  -32.92  -33.16  -33.34  -33.09  -33.19  -32.98  -32.93  -33.06  -33.33  -33.64  -33.54  -33.48  -33.44  -33.50  -33.49  -33.56  -33.49  -33.76
  450.00  -26.23  -26.26  -26.19  -26.15  -26.18  -26.26  -26.40  -26.47  -26.54  -26.52  -26.51  -26.44  -26.48  -26.40  -26.53  -26.75  -26.91  -26.87  -26.77  -26.78  -26.65  -26.66  -26.76  -27.34
  500.00  -20.03  -20.09  -20.10  -20.17  -20.33  -20.48  -20.65  -20.72  -20.60  -20.52  -20.48  -20.45  -20.82  -20.94  -20.99  -21.07  -21.16  -21.28  -21.40  -21.73  -21.79  -21.73  -22.01  -22.63
  550.00  -14.70  -14.79  -14.81  -14.95  -15.15  -15.25  -15.44  -15.51  -15.49  -15.57  -15.14  -15.54  -15.51  -15.91  -16.20  -15.95  -15.74  -16.18  -16.69  -17.08  -17.42  -17.52  -17.88  -18.43
  600.00  -10.49  -10.61  -10.64  -10.73  -10.83  -10.92  -11.15  -11.21  -11.25  -11.42  -11.27  -11.62  -11.59  -11.71  -11.60  -10.99  -11.11  -11.83  -12.32  -13.01  -13.68  -14.20  -14.82  -15.27
  650.00   -6.72   -6.82   -6.81   -6.90   -6.92   -7.06   -7.28   -7.37   -7.50   -7.62   -7.76   -7.59   -7.70   -7.44   -7.19   -7.22   -7.88   -8.26   -8.60   -9.56  -10.25  -10.80  -11.42  -11.48
  700.00   -3.27   -3.32   -3.38   -3.28   -3.13   -3.25   -3.48   -3.58   -3.73   -3.94   -4.21   -3.76   -3.74   -3.61   -3.60   -4.71   -5.23   -5.34   -5.56   -6.22   -6.76   -7.19   -7.65   -7.54
  750.00    0.11    0.13    0.18    0.37    0.52    0.34    0.13    0.02   -0.07   -0.20   -0.56   -0.53   -0.55   -0.59   -1.10   -2.43   -2.56   -2.59   -2.74   -3.21   -3.53   -3.77   -4.03   -3.91
  775.00    1.92    1.91    1.93    2.10    2.25    2.12    1.94    1.91    1.87    1.71    1.11    0.73    0.62    0.54   -0.09   -1.29   -1.18   -1.29   -1.49   -1.88   -2.07   -2.23   -2.32   -2.27
  800.00    3.80    3.75    3.81    3.93    4.04    3.99    3.83    3.81    3.77    3.62    2.70    1.94    1.84    1.65    0.81   -0.25    0.14   -0.06   -0.30   -0.55   -0.66   -0.81   -0.77   -0.75
  825.00    5.70    5.63    5.66    5.78    5.89    5.83    5.70    5.71    5.67    5.52    4.18    3.27    3.06    2.61    1.71    0.65    1.10    1.01    0.84    0.70    0.62    0.43    0.41    0.36
  850.00    7.60    7.47    7.47    7.58    7.66    7.64    7.58    7.59    7.56    7.35    5.43    4.37    3.82    3.07    2.40    1.54    1.49    1.78    1.89    1.92    1.89    1.67    1.29    1.31
  875.00    9.29    9.14    9.14    9.25    9.35    9.36    9.36    9.38    9.29    9.13    6.52    5.10    4.32    3.40    3.10    3.04    2.51    2.85    3.06    3.16    3.10    2.81    2.35    2.41
  900.00   10.67   10.46   10.54   10.74   10.86   10.91   11.00   11.08   11.04   10.67    7.74    5.78    4.70    4.01    4.05    4.52    4.66    4.41    4.39    4.43    4.32    4.00    3.84    3.74
  925.00   11.73   11.82   11.87   12.10   12.31   12.43   12.55   12.63   12.69   12.53    9.19    6.90    5.58    5.07    5.00    5.20    5.67    5.69    5.59    5.58    5.57    5.50    5.42    5.31
  950.00   11.89   11.94   12.20   12.55   12.82   13.06   13.30   13.57   13.85   14.66   11.05    8.31    7.10    6.97    6.80    6.72    7.05    7.15    7.28    7.39    7.47    7.47    7.33    7.27
  975.00   13.05   13.09   13.23   13.47   13.76   14.14   14.51   14.92   15.31   16.11   12.67    9.81    8.74    8.61    8.44    8.32    8.61    8.76    9.00    9.10    9.18    9.18    9.03    8.98
 1000.00   14.44   14.54   14.63   14.77   14.85   14.92   15.03   15.27   15.74   16.95   14.42   11.62   10.48   10.30   10.12    9.98   10.28   10.46   10.73   10.83   10.90   10.89   10.72   10.67
