#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.67  -11.54  -12.61  -15.41  -17.55  -18.58  -18.90  -18.22  -17.81  -17.30  -16.06  -14.81  -13.42  -13.02  -11.01  -11.10  -12.82  -12.02  -12.31  -13.36  -12.28  -12.71  -13.05  -13.41
    2.00  -16.66  -17.07  -17.55  -18.29  -17.37  -16.64  -18.42  -20.13  -20.41  -20.60  -19.42  -19.37  -17.53  -17.46  -16.68  -15.75  -14.23  -15.42  -15.90  -16.10  -17.95  -17.60  -16.92  -15.21
    3.00  -23.72  -24.39  -23.97  -24.68  -26.10  -25.48  -24.54  -24.87  -24.78  -25.29  -25.25  -25.78  -25.05  -24.77  -24.22  -23.36  -22.82  -23.16  -24.65  -24.83  -25.19  -26.45  -27.00  -26.32
   10.00  -46.07  -46.21  -46.13  -45.19  -44.00  -43.33  -43.23  -43.05  -42.95  -43.10  -43.28  -43.91  -43.90  -44.11  -44.28  -44.62  -45.28  -45.21  -43.03  -41.76  -42.26  -41.63  -41.32  -41.51
   20.00  -49.85  -50.01  -49.57  -49.46  -49.47  -48.96  -48.21  -47.63  -47.63  -48.33  -48.42  -49.72  -50.10  -49.78  -48.92  -47.52  -46.16  -46.10  -47.03  -46.94  -46.89  -47.45  -47.51  -48.06
   30.00  -51.58  -51.79  -52.68  -53.36  -53.88  -53.97  -53.87  -53.43  -52.76  -52.11  -51.83  -51.44  -50.76  -50.16  -50.62  -51.29  -51.52  -51.32  -51.68  -52.28  -51.83  -52.02  -52.63  -52.65
   50.00  -57.47  -57.50  -57.43  -57.27  -57.15  -57.33  -57.80  -58.15  -58.31  -58.38  -57.87  -57.42  -57.76  -57.95  -57.66  -57.25  -57.15  -56.94  -56.69  -57.23  -57.76  -57.86  -57.95  -58.23
   70.00  -59.25  -59.46  -59.55  -59.67  -59.53  -59.45  -59.55  -59.57  -59.40  -59.37  -58.65  -58.55  -58.44  -58.61  -58.74  -59.06  -59.89  -60.25  -59.78  -59.30  -59.29  -59.14  -59.19  -59.65
  100.00  -58.28  -58.55  -58.46  -58.49  -58.53  -58.25  -58.02  -58.37  -58.87  -59.26  -59.69  -60.02  -60.29  -61.01  -61.67  -61.97  -62.27  -62.77  -63.11  -63.27  -63.54  -63.50  -63.40  -63.47
  125.00  -56.75  -56.91  -56.99  -57.10  -57.20  -57.34  -57.28  -57.18  -57.43  -57.95  -58.12  -58.59  -59.03  -59.64  -60.19  -60.53  -60.59  -60.81  -61.37  -61.48  -62.23  -62.77  -62.88  -62.75
  150.00  -53.62  -53.84  -53.92  -54.31  -54.83  -55.15  -55.27  -55.27  -55.40  -55.80  -55.19  -55.44  -55.99  -56.75  -57.39  -57.79  -57.67  -57.95  -59.78  -60.94  -61.10  -61.04  -60.79  -61.13
  175.00  -50.85  -51.25  -51.66  -51.82  -51.91  -52.03  -52.13  -52.33  -52.68  -53.15  -52.88  -53.22  -53.38  -54.01  -54.74  -55.61  -56.84  -57.40  -57.69  -58.52  -60.12  -61.07  -60.45  -60.37
  200.00  -48.12  -48.59  -49.12  -49.28  -49.43  -49.80  -49.99  -50.09  -50.36  -51.01  -51.30  -51.57  -52.04  -52.67  -53.54  -54.34  -55.03  -55.98  -56.48  -56.63  -55.62  -55.76  -56.37  -56.63
  225.00  -46.97  -47.44  -47.66  -47.69  -47.72  -47.89  -48.36  -48.71  -48.92  -49.49  -50.40  -51.20  -51.75  -51.84  -52.05  -52.20  -52.33  -53.21  -53.14  -52.85  -52.61  -52.69  -53.35  -54.14
  250.00  -45.75  -46.17  -46.78  -47.65  -48.08  -48.06  -47.84  -47.84  -47.83  -47.90  -48.82  -49.03  -48.86  -48.67  -48.68  -48.93  -49.09  -48.73  -48.64  -48.89  -49.08  -48.68  -48.62  -48.56
  300.00  -43.05  -43.85  -45.01  -45.96  -46.45  -46.51  -46.22  -45.73  -45.02  -43.91  -43.43  -43.25  -42.52  -41.28  -40.06  -39.34  -39.44  -39.39  -39.47  -39.38  -39.13  -38.88  -38.71  -38.87
  350.00  -38.88  -38.85  -38.53  -38.37  -38.34  -38.35  -38.50  -38.65  -38.65  -38.27  -37.18  -36.02  -35.80  -35.81  -35.10  -33.41  -31.42  -30.34  -30.28  -30.39  -30.29  -30.08  -29.85  -29.88
  400.00  -32.02  -31.64  -30.92  -30.23  -29.90  -29.95  -30.22  -30.53  -30.89  -31.08  -30.76  -30.10  -28.98  -28.51  -28.41  -28.00  -26.92  -25.36  -23.45  -22.67  -22.73  -22.89  -23.08  -22.80
  450.00  -25.16  -24.73  -24.26  -23.85  -23.64  -23.54  -23.57  -23.47  -23.47  -23.67  -23.77  -23.90  -23.52  -22.42  -21.59  -21.50  -21.15  -20.53  -19.23  -17.74  -17.03  -17.20  -17.56  -17.28
  500.00  -19.19  -18.56  -18.15  -18.02  -18.09  -18.03  -17.95  -17.91  -17.56  -17.28  -17.10  -17.39  -17.54  -17.39  -16.48  -15.84  -15.70  -15.28  -14.37  -13.40  -12.82  -12.66  -13.07  -13.23
  550.00  -14.04  -13.50  -13.01  -12.80  -12.81  -12.78  -12.77  -12.90  -12.73  -12.38  -11.96  -12.02  -12.16  -12.17  -11.89  -11.33  -10.95  -10.67  -10.29   -9.81   -9.42   -8.99   -8.88   -9.03
  600.00   -9.79   -9.40   -9.07   -8.77   -8.56   -8.43   -8.39   -8.51   -8.48   -8.30   -8.24   -8.07   -7.95   -7.72   -7.32   -7.03   -6.88   -6.62   -6.57   -6.68   -6.41   -5.82   -5.26   -5.08
  650.00   -6.83   -6.30   -5.71   -5.30   -5.00   -4.84   -4.89   -4.87   -4.85   -4.84   -5.17   -5.06   -4.72   -4.37   -3.87   -3.58   -3.46   -3.50   -3.71   -3.98   -3.79   -3.20   -2.18   -1.70
  700.00   -3.89   -3.24   -2.49   -2.07   -1.82   -1.61   -1.71   -1.70   -1.73   -1.54   -1.91   -1.72   -1.58   -2.03   -2.51   -2.51   -2.45   -2.68   -2.72   -2.44   -1.90   -1.38   -0.39    0.34
  750.00   -0.39    0.19    0.80    1.09    1.32    1.30    1.07    1.14    1.25    1.41    1.30    0.16   -0.47   -0.41   -0.32   -0.20    0.23    0.40    0.49    0.59    0.77    0.97    0.73    0.91
  775.00    1.35    1.84    2.28    2.48    2.60    2.56    2.28    2.35    2.43    2.61    1.36    0.97    1.10    1.60    2.28    2.39    2.35    2.37    2.43    2.55    2.64    2.58    2.19    2.09
  800.00    2.99    3.25    3.62    3.62    3.70    3.69    3.27    3.29    3.37    3.48    2.33    2.75    3.83    4.44    4.81    4.70    4.53    4.46    4.40    4.57    4.72    4.71    4.53    4.32
  825.00    4.60    4.51    4.47    4.37    4.46    4.47    4.21    4.13    4.16    4.02    4.45    5.58    6.54    6.94    7.08    6.99    6.74    6.61    6.43    6.57    6.86    6.99    6.88    6.53
  850.00    6.30    5.97    5.66    5.36    5.29    5.37    5.31    5.51    5.62    4.95    6.92    7.87    8.59    9.05    9.36    9.32    9.10    8.92    8.64    8.56    8.91    9.18    8.95    8.54
  875.00    8.48    8.04    7.61    7.22    7.03    6.79    6.65    6.73    6.86    7.03    9.18   10.10   10.92   11.46   11.78   11.74   11.50   11.33   11.00   10.77   10.93   11.21   10.69   10.40
  900.00   10.75   10.26    9.83    9.45    9.09    8.77    8.57    8.46    8.49    9.47   11.43   12.38   13.18   13.76   14.10   14.07   13.85   13.66   13.32   13.07   13.07   13.13   12.40   12.21
  925.00   12.37   11.96   11.60   11.20   10.85   10.62   10.44   10.29   10.81   12.01   13.98   14.90   15.72   16.20   16.55   16.45   16.22   16.00   15.55   15.05   14.79   14.67   13.91   13.44
  950.00   13.87   13.42   13.02   12.64   12.27   12.00   11.81   11.68   12.01   13.19   15.11   16.07   16.92   17.46   17.78   17.72   17.51   17.31   16.92   16.54   16.36   16.34   15.57   15.41
  975.00   15.29   14.84   14.45   14.07   13.71   13.44   13.25   13.10   13.40   14.58   16.52   17.49   18.33   18.87   19.19   19.13   18.92   18.73   18.35   17.98   17.81   17.78   16.95   16.82
 1000.00   16.71   16.25   15.87   15.48   15.12   14.83   14.64   14.50   14.78   15.95   17.90   18.88   19.73   20.28   20.60   20.54   20.33   20.14   19.75   19.39   19.22   19.20   18.38   18.25
