#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -16.03  -17.51  -18.62  -20.01  -20.34  -19.73  -20.02  -19.73  -19.54  -19.42  -18.75  -17.51  -16.36  -15.03  -14.54  -14.57  -15.20  -15.71  -15.44  -14.65  -14.49  -14.66  -15.70  -16.07
    2.00  -21.28  -22.98  -23.65  -25.40  -25.21  -23.66  -22.72  -23.06  -23.73  -24.34  -24.60  -23.96  -23.40  -22.92  -22.98  -23.16  -22.89  -22.75  -22.90  -21.90  -20.44  -18.69  -19.31  -20.22
    3.00  -28.91  -30.31  -31.43  -32.24  -33.53  -33.90  -32.27  -30.86  -29.87  -29.72  -29.65  -31.00  -32.28  -33.36  -33.09  -32.53  -31.78  -30.70  -31.24  -30.57  -29.91  -29.16  -29.57  -29.53
   10.00  -61.55  -61.55  -61.31  -61.69  -61.43  -61.30  -61.88  -62.10  -61.97  -61.79  -61.77  -61.01  -60.08  -59.91  -59.77  -59.13  -58.63  -59.00  -59.17  -59.24  -59.89  -60.53  -60.93  -61.35
   20.00  -65.85  -65.31  -65.81  -66.28  -66.08  -65.25  -64.04  -63.74  -64.08  -64.17  -64.06  -64.09  -64.48  -64.92  -65.05  -64.78  -64.04  -63.29  -63.21  -63.85  -64.49  -64.39  -63.71  -63.38
   30.00  -65.77  -65.65  -65.41  -65.64  -65.96  -66.15  -66.26  -66.72  -67.00  -66.84  -66.35  -65.73  -65.15  -65.16  -65.70  -66.44  -66.89  -67.31  -67.16  -66.32  -65.37  -64.74  -64.73  -64.96
   50.00  -65.29  -65.10  -65.69  -65.72  -65.11  -65.00  -65.32  -65.58  -65.67  -65.49  -65.43  -65.79  -66.16  -66.13  -65.88  -65.65  -65.25  -64.99  -64.80  -64.37  -64.76  -65.46  -65.61  -64.97
   70.00  -62.87  -63.01  -63.47  -63.66  -63.29  -63.06  -63.22  -63.21  -62.93  -62.81  -62.77  -62.51  -62.65  -62.61  -62.29  -62.20  -62.27  -62.42  -62.62  -62.41  -62.11  -62.24  -62.97  -63.46
  100.00  -59.72  -59.83  -59.75  -60.03  -60.17  -59.94  -59.81  -59.96  -60.09  -60.14  -59.53  -59.51  -59.76  -60.25  -60.53  -60.62  -60.69  -60.76  -60.99  -61.31  -61.32  -61.07  -60.29  -59.89
  125.00  -56.78  -56.92  -56.98  -57.17  -57.51  -57.34  -56.77  -56.50  -56.65  -57.08  -57.63  -57.65  -57.63  -57.79  -57.85  -57.79  -57.76  -57.73  -57.78  -58.01  -58.30  -58.57  -58.50  -58.80
