#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.95  -11.28  -11.56  -12.74  -13.35  -11.67  -10.28   -9.89   -9.80  -11.03  -12.16  -13.48  -14.32  -15.63  -15.83  -15.53  -15.59  -15.32  -14.69  -14.75  -14.29  -13.86  -14.19  -14.58
    2.00  -13.17  -13.53  -12.62  -11.74  -13.08  -14.81  -15.91  -16.56  -16.00  -14.69  -12.28  -11.05   -9.05   -7.49   -6.44   -6.59   -7.51   -8.74   -9.82  -10.64  -10.96  -11.47  -12.35  -12.84
    3.00   -9.46   -9.89  -10.81  -10.88  -10.77  -12.43  -14.48  -16.46  -17.89  -18.18  -17.86  -17.00  -16.02  -14.81  -13.77  -12.22  -12.02  -12.80  -13.68  -13.96  -13.94  -13.00  -12.87  -12.91
   10.00  -46.13  -45.48  -44.98  -46.64  -47.27  -47.90  -47.25  -46.75  -45.71  -44.48  -45.36  -44.82  -44.84  -45.04  -44.83  -44.58  -45.77  -46.08  -46.00  -46.21  -46.09  -44.87  -44.92  -45.83
   20.00  -57.72  -58.02  -58.33  -58.26  -58.33  -57.70  -57.28  -56.97  -56.95  -57.60  -57.38  -57.24  -57.53  -57.16  -56.80  -57.08  -57.41  -56.73  -56.07  -56.11  -55.85  -56.33  -56.68  -57.19
   30.00  -59.28  -59.87  -60.31  -60.64  -60.76  -60.38  -60.30  -60.51  -60.40  -60.20  -60.21  -59.98  -59.89  -60.29  -60.28  -60.15  -60.47  -61.30  -61.15  -60.70  -60.35  -59.90  -59.90  -60.27
   50.00  -62.85  -63.26  -62.94  -62.41  -62.16  -62.36  -62.43  -62.45  -62.47  -61.86  -61.06  -61.77  -62.25  -62.15  -62.20  -62.79  -62.66  -62.44  -62.43  -62.27  -62.13  -62.06  -62.27  -62.53
   70.00  -60.47  -60.57  -60.90  -61.02  -60.98  -61.30  -61.47  -61.54  -61.68  -61.99  -61.40  -61.33  -61.61  -61.89  -61.84  -61.91  -62.18  -62.04  -61.94  -61.90  -61.89  -61.82  -61.68  -61.92
  100.00  -60.51  -60.67  -60.80  -61.01  -60.58  -60.09  -59.95  -60.13  -60.30  -60.59  -60.93  -60.89  -60.43  -59.94  -59.89  -59.57  -59.55  -59.36  -59.45  -59.69  -59.82  -60.01  -59.45  -59.60
  125.00  -59.34  -59.35  -58.96  -58.81  -58.49  -57.83  -57.15  -56.44  -55.78  -55.23  -55.85  -56.02  -56.25  -56.26  -56.52  -56.33  -56.51  -56.49  -56.46  -56.74  -57.08  -57.47  -57.52  -57.97
  150.00  -55.76  -55.54  -54.89  -54.62  -54.82  -54.49  -54.41  -54.37  -54.39  -54.27  -55.00  -55.08  -55.01  -54.86  -54.99  -54.81  -55.31  -56.24  -56.73  -57.03  -57.26  -57.49  -58.06  -58.32
  175.00  -56.88  -56.55  -56.27  -55.76  -55.82  -55.38  -55.07  -54.81  -54.40  -53.94  -53.70  -53.75  -53.71  -53.53  -53.76  -54.69  -55.02  -55.47  -56.47  -57.67  -58.53  -59.04  -59.54  -60.17
  200.00  -61.09  -60.01  -59.08  -58.01  -56.98  -56.65  -56.06  -55.53  -55.22  -54.67  -53.63  -53.36  -53.43  -53.48  -53.73  -54.19  -55.37  -56.93  -57.53  -58.27  -59.71  -61.42  -62.89  -64.09
  225.00  -59.95  -59.59  -59.20  -59.20  -58.35  -57.49  -56.95  -56.46  -56.04  -55.50  -54.08  -53.41  -53.47  -53.93  -54.17  -54.52  -56.01  -57.37  -58.45  -58.99  -59.09  -59.52  -60.03  -60.20
  250.00  -56.37  -56.67  -56.91  -57.33  -57.64  -57.49  -57.60  -57.30  -56.49  -55.79  -54.26  -52.81  -52.47  -53.10  -53.54  -54.43  -55.43  -56.85  -57.85  -58.00  -57.49  -56.59  -55.93  -55.54
  300.00  -47.72  -48.28  -49.01  -49.66  -50.30  -51.04  -51.63  -52.04  -51.80  -51.86  -51.95  -50.66  -49.40  -49.20  -48.80  -48.05  -47.63  -47.65  -47.89  -48.09  -48.10  -47.94  -47.06  -46.63
  350.00  -39.34  -39.91  -40.44  -40.91  -41.39  -41.93  -42.21  -42.51  -42.94  -43.28  -43.73  -44.40  -44.21  -42.85  -42.51  -41.93  -40.46  -38.77  -38.25  -38.27  -38.71  -38.65  -38.82  -38.59
  400.00  -32.40  -32.36  -32.44  -32.72  -33.19  -33.69  -33.92  -34.38  -34.66  -34.85  -35.74  -36.29  -37.09  -37.17  -36.48  -35.47  -34.57  -33.29  -31.73  -30.73  -30.40  -30.68  -31.29  -31.01
  450.00  -26.00  -26.11  -25.97  -25.96  -26.15  -26.32  -26.74  -27.29  -27.78  -28.01  -28.90  -29.43  -29.89  -30.45  -30.50  -30.10  -29.11  -27.83  -26.71  -25.76  -24.51  -23.92  -24.45  -24.36
  500.00  -20.26  -20.54  -20.68  -20.64  -20.64  -20.63  -20.70  -21.03  -21.69  -22.20  -22.98  -23.77  -24.19  -24.31  -24.47  -24.68  -23.98  -23.11  -21.73  -20.75  -19.81  -18.89  -18.09  -18.31
  550.00  -16.04  -15.98  -16.09  -16.18  -16.04  -16.07  -16.19  -15.71  -16.19  -16.81  -17.51  -18.47  -19.04  -19.21  -19.27  -19.33  -19.02  -18.68  -17.60  -16.33  -15.18  -14.33  -13.13  -12.87
  600.00  -12.68  -12.47  -12.30  -12.11  -12.04  -11.98  -11.92  -12.04  -11.64  -11.78  -12.30  -13.34  -14.08  -14.31  -14.34  -14.59  -14.52  -13.94  -13.74  -12.92  -11.83  -10.67   -9.17   -8.64
  650.00   -8.73   -8.80   -8.79   -8.69   -8.70   -8.54   -8.53   -8.74   -8.42   -8.12   -8.53   -8.99   -9.41   -9.64   -9.88  -10.27  -10.05   -9.77   -9.94   -9.81   -9.59   -9.15   -8.15   -7.00
  700.00   -5.03   -5.10   -5.17   -5.21   -5.47   -5.69   -5.87   -6.02   -5.79   -5.67   -6.44   -5.97   -5.44   -5.44   -5.76   -6.40   -6.05   -5.47   -5.96   -6.20   -6.32   -6.27   -6.88   -6.21
  750.00   -1.61   -1.59   -1.61   -1.81   -2.13   -2.38   -2.65   -2.78   -2.74   -2.79   -3.60   -3.04   -2.03   -1.67   -2.20   -2.97   -2.55   -1.86   -2.33   -2.51   -2.81   -3.08   -3.40   -3.13
  775.00    0.04   -0.08   -0.16   -0.30   -0.50   -0.56   -0.86   -1.02   -1.02   -1.11   -1.81   -1.44   -0.51   -0.16   -1.19   -1.14   -0.94   -0.45   -0.53   -0.82   -1.24   -1.57   -1.35   -1.31
  800.00    1.59    1.39    1.21    1.06    0.79    0.74    0.57    0.51    0.62    0.57   -0.10    0.17    0.81    0.23    0.39    1.05    0.91    0.68    1.10    0.74    0.40    0.17    0.50    0.49
  825.00    3.49    3.13    2.87    2.57    2.29    2.24    2.05    2.10    2.18    2.03    1.66    1.41    1.77    1.77    2.77    3.33    2.91    2.11    2.52    2.48    2.22    1.96    2.46    2.09
  850.00    5.41    4.98    4.55    4.19    3.96    3.88    3.73    3.58    3.58    3.53    3.01    2.93    3.43    4.26    5.15    5.63    5.00    3.96    4.11    4.04    3.87    3.60    4.00    3.62
