#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -25.94  -27.34  -29.02  -29.42  -28.45  -25.99  -24.20  -24.39  -25.44  -25.83  -26.36  -26.19  -24.48  -23.72  -23.87  -24.40  -25.02  -25.65  -25.61  -26.22  -27.38  -27.71  -28.47  -29.30
    2.00  -33.04  -29.90  -29.67  -31.65  -33.55  -35.01  -34.58  -32.59  -30.84  -30.75  -32.17  -32.83  -32.52  -33.03  -32.61  -31.51  -29.96  -28.61  -27.12  -25.86  -24.91  -25.30  -26.07  -26.93
    3.00  -39.09  -39.51  -38.69  -37.72  -37.49  -37.62  -37.99  -37.90  -37.18  -35.67  -34.76  -33.85  -33.05  -34.00  -34.09  -33.84  -33.10  -32.54  -32.23  -31.81  -31.03  -29.77  -29.51  -30.22
   10.00  -55.67  -55.29  -55.46  -55.17  -55.01  -54.37  -53.28  -53.45  -54.03  -54.17  -52.12  -51.33  -51.73  -52.72  -53.96  -53.65  -52.06  -50.56  -50.17  -50.14  -50.92  -51.00  -51.29  -52.23
   20.00  -60.38  -59.54  -59.66  -60.07  -60.37  -60.44  -60.29  -60.79  -61.37  -61.12  -59.91  -60.25  -60.16  -59.31  -58.62  -58.41  -57.85  -58.18  -58.84  -59.82  -60.31  -60.58  -60.18  -59.50
   30.00  -61.42  -61.27  -61.45  -61.47  -61.12  -60.96  -60.76  -60.45  -60.44  -60.89  -60.76  -60.73  -60.80  -60.86  -61.15  -61.65  -61.58  -60.98  -60.39  -59.83  -59.71  -59.41  -59.93  -60.31
   50.00  -62.58  -63.15  -63.44  -62.98  -63.25  -63.96  -64.22  -64.31  -64.01  -63.37  -63.59  -63.74  -63.55  -63.32  -62.96  -62.69  -62.89  -63.10  -62.96  -62.70  -62.01  -62.20  -62.27  -61.97
   70.00  -63.67  -63.62  -63.97  -64.27  -63.69  -63.20  -63.40  -63.65  -63.71  -63.63  -62.69  -62.79  -63.17  -63.60  -63.86  -63.74  -63.30  -63.10  -62.82  -62.93  -62.92  -62.34  -62.56  -62.62
  100.00  -67.88  -66.91  -66.78  -67.13  -67.25  -67.08  -66.31  -65.67  -65.63  -65.41  -65.18  -64.66  -64.54  -64.72  -64.96  -65.12  -65.01  -64.68  -64.24  -63.68  -63.38  -64.03  -64.56  -64.02
  125.00  -65.40  -64.89  -64.61  -65.21  -66.21  -66.53  -66.36  -65.89  -65.11  -64.57  -64.43  -63.79  -63.17  -62.60  -62.55  -63.03  -63.09  -62.88  -62.58  -62.52  -62.30  -62.13  -62.29  -62.21
  150.00  -64.78  -65.14  -65.37  -65.19  -64.84  -64.44  -64.11  -63.94  -64.11  -64.30  -63.82  -63.60  -63.62  -62.97  -62.15  -62.15  -62.07  -61.43  -60.98  -61.01  -61.27  -61.02  -60.32  -60.18
  175.00  -62.61  -62.57  -62.79  -62.78  -62.77  -63.05  -63.52  -63.74  -63.76  -63.67  -62.25  -61.94  -62.15  -62.29  -61.62  -61.45  -62.28  -62.65  -62.45  -61.99  -61.87  -61.99  -62.96  -64.04
  200.00  -61.56  -61.73  -61.91  -61.96  -61.89  -61.51  -60.99  -60.85  -60.91  -61.07  -61.65  -61.45  -61.09  -61.39  -61.76  -61.72  -61.78  -62.48  -63.15  -63.60  -63.76  -63.88  -64.02  -63.97
  225.00  -56.62  -56.68  -56.77  -56.88  -57.05  -57.18  -57.19  -57.21  -57.21  -57.24  -57.56  -57.56  -57.66  -57.75  -58.00  -58.26  -58.57  -59.01  -59.39  -59.44  -59.44  -59.57  -59.56  -59.64
  250.00  -51.75  -51.73  -51.74  -51.85  -52.17  -52.51  -52.71  -52.86  -52.91  -53.00  -53.62  -53.67  -53.67  -53.61  -53.49  -53.51  -53.72  -53.96  -54.11  -54.34  -54.66  -54.84  -54.78  -54.91
  300.00  -42.73  -42.78  -42.83  -42.99  -43.11  -43.26  -43.52  -43.81  -44.00  -44.04  -44.23  -44.36  -44.52  -44.64  -44.58  -44.33  -44.16  -44.25  -44.52  -44.77  -45.00  -45.09  -44.92  -44.96
  350.00  -34.21  -34.25  -34.30  -34.33  -34.46  -34.68  -34.87  -35.02  -35.22  -35.37  -35.41  -35.61  -35.69  -35.78  -36.06  -36.11  -35.83  -35.63  -35.66  -35.88  -36.12  -36.35  -36.49  -36.59
  400.00  -26.50  -26.63  -26.74  -26.82  -26.90  -26.97  -27.03  -27.07  -27.16  -27.35  -27.64  -27.88  -27.99  -28.21  -28.52  -28.74  -28.56  -28.15  -27.83  -27.80  -28.09  -28.52  -28.82  -29.02
  450.00  -19.61  -19.74  -19.98  -20.15  -20.22  -20.37  -20.56  -20.55  -20.44  -20.37  -20.71  -20.97  -21.14  -21.54  -21.87  -22.10  -22.39  -22.39  -22.06  -21.71  -21.57  -21.72  -21.83  -22.06
  500.00  -14.38  -14.42  -14.46  -14.41  -14.34  -14.36  -14.43  -14.53  -14.71  -14.74  -15.08  -15.47  -15.83  -16.26  -16.57  -16.86  -17.23  -17.76  -18.24  -18.49  -18.30  -17.69  -16.92  -16.63
  550.00   -9.60   -9.61   -9.67   -9.66   -9.66   -9.76   -9.93  -10.22  -10.53  -10.64  -10.90  -11.05  -11.36  -11.60  -11.83  -12.06  -12.19  -12.42  -12.77  -13.12  -13.36  -13.47  -13.17  -13.16
  600.00   -5.04   -5.15   -5.33   -5.47   -5.53   -5.56   -5.66   -5.86   -6.13   -6.36   -6.34   -6.22   -6.25   -6.41   -6.64   -6.93   -7.21   -7.43   -7.66   -7.90   -8.06   -8.16   -8.02   -8.15
  650.00   -1.02   -1.01   -1.08   -1.17   -1.21   -1.28   -1.47   -1.72   -1.89   -1.98   -1.72   -1.71   -1.67   -1.64   -1.74   -1.90   -2.07   -2.28   -2.57   -2.87   -3.07   -3.15   -2.83   -2.98
  700.00    2.54    2.71    2.82    2.80    2.72    2.56    2.33    2.16    2.11    2.15    2.37    2.39    2.47    2.53    2.45    2.33    2.21    2.02    1.80    1.53    1.28    1.13    1.42    1.05
  750.00    6.12    6.27    6.35    6.27    6.14    5.99    5.84    5.78    5.80    5.86    6.23    6.32    6.37    6.27    6.02    5.81    5.61    5.33    5.12    4.79    4.27    3.89    3.68    3.52
  775.00    7.72    7.81    7.80    7.66    7.56    7.48    7.42    7.39    7.41    7.46    8.01    8.05    8.05    7.88    7.52    7.22    6.90    6.50    6.20    5.77    5.12    4.65    4.39    4.55
  800.00    9.15    9.18    9.09    8.96    8.93    8.94    8.92    8.89    8.88    8.92    9.56    9.51    9.46    9.21    8.76    8.33    7.87    7.31    6.90    6.43    5.78    5.33    5.08    5.44
  825.00   10.31   10.33   10.25   10.18   10.24   10.34   10.36   10.32   10.28   10.31   10.87   10.78   10.69   10.37    9.78    9.19    8.56    7.81    7.23    6.72    6.23    5.90    5.54    5.92
  850.00   11.19   11.22   11.19   11.22   11.39   11.55   11.56   11.54   11.52   11.54   11.98   11.75   11.52   11.10   10.31    9.54    8.77    7.87    7.10    6.60    6.31    6.11    5.63    5.92
  875.00   11.78   11.87   11.99   12.18   12.40   12.61   12.65   12.67   12.68   12.66   12.85   12.40   12.04   11.51   10.57    9.64    8.73    7.67    6.81    6.28    6.01    5.66    4.93    5.22
  900.00   12.14   12.24   12.44   12.82   13.25   13.54   13.63   13.69   13.76   13.68   13.43   12.74   12.24   11.80   11.01   10.09    9.11    8.02    6.96    6.25    5.57    4.84    4.48    4.19
  925.00   12.23   12.51   12.89   13.38   13.82   14.07   14.13   14.24   14.20   13.94   13.12   12.51   12.23   11.92   11.33   10.50    9.83    8.74    7.53    6.31    5.88    5.51    5.37    5.15
  950.00   12.55   12.92   13.35   13.78   14.12   14.36   14.54   14.80   14.98   14.86   13.66   12.99   12.54   11.76   11.62   11.52   10.77    9.25    7.78    7.25    6.89    6.73    6.71    6.52
  975.00   12.18   12.30   12.38   12.38   11.81   11.37   11.12   10.83   10.60   10.11    8.96   10.73   12.18   13.10   13.37   13.00   11.62   10.15    9.29    8.83    8.57    8.41    8.41    8.39
 1000.00   13.18   13.32   13.35   13.48   13.61   13.81   14.00   14.32   14.60   14.89   12.81   12.54   12.62   13.55   14.12   13.98   12.81   11.41   10.66   10.32   10.03    9.86    9.88    9.86
