#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.88  -14.39  -18.84  -22.57  -21.89  -19.25  -18.22  -16.65  -17.24  -17.82  -17.17  -17.76  -16.63  -13.51  -11.37  -11.85  -13.53  -16.59  -14.54  -12.71  -14.69  -15.68  -15.11  -13.29
    2.00  -18.77  -18.76  -14.04  -14.24  -16.49  -19.37  -22.57  -24.10  -20.96  -19.30  -20.75  -20.77  -20.87  -20.53  -19.32  -19.93  -17.08  -14.16  -17.20  -17.93  -17.57  -18.59  -20.52  -22.01
    3.00  -26.73  -26.90  -27.08  -27.57  -28.15  -27.14  -25.97  -27.01  -28.03  -25.96  -25.14  -25.21  -26.27  -27.05  -25.54  -25.79  -27.31  -26.50  -25.97  -26.80  -25.27  -24.19  -24.84  -25.89
   10.00  -45.67  -45.18  -45.99  -45.50  -42.98  -42.70  -43.38  -44.34  -44.72  -45.24  -46.60  -47.22  -47.26  -46.28  -45.33  -44.46  -42.84  -42.12  -43.52  -44.18  -44.06  -44.61  -44.37  -44.09
   20.00  -50.89  -51.53  -51.20  -51.53  -52.29  -51.75  -51.00  -50.39  -50.14  -50.33  -50.63  -51.20  -51.71  -51.77  -51.78  -51.85  -52.50  -53.22  -52.74  -52.07  -52.24  -52.03  -51.48  -51.27
   30.00  -53.25  -53.52  -54.01  -54.84  -55.70  -56.52  -56.23  -54.89  -54.45  -54.47  -53.49  -52.92  -53.50  -54.54  -55.08  -55.29  -55.04  -55.00  -55.61  -56.13  -55.78  -55.20  -55.20  -54.88
   50.00  -56.83  -56.90  -56.67  -56.76  -56.74  -56.44  -56.63  -57.37  -57.75  -57.31  -56.85  -56.88  -56.88  -57.10  -57.30  -57.46  -57.31  -57.02  -56.99  -57.30  -57.71  -58.15  -58.26  -58.86
   70.00  -56.77  -57.91  -58.80  -58.88  -58.52  -58.11  -57.82  -57.98  -58.30  -58.49  -58.50  -58.39  -58.13  -57.73  -57.46  -57.64  -58.04  -58.51  -58.69  -58.73  -59.00  -59.39  -59.38  -59.27
  100.00  -58.99  -58.82  -59.51  -60.66  -61.47  -61.93  -62.22  -62.37  -62.40  -62.37  -62.95  -62.92  -62.95  -63.11  -63.12  -63.07  -63.11  -63.28  -63.41  -63.38  -63.42  -63.57  -63.98  -64.44
  125.00  -58.35  -57.90  -57.98  -58.67  -59.52  -60.12  -60.39  -60.53  -61.65  -63.38  -64.14  -64.70  -65.09  -65.41  -65.64  -65.77  -65.96  -66.20  -66.45  -66.64  -66.82  -66.92  -65.86  -66.02
  150.00  -58.67  -58.82  -58.83  -59.22  -60.17  -61.26  -61.63  -61.39  -60.75  -60.41  -60.41  -60.93  -61.43  -62.02  -62.52  -62.61  -62.52  -62.59  -62.80  -62.95  -62.96  -62.86  -62.10  -61.86
  175.00  -58.39  -58.31  -57.95  -57.57  -57.40  -57.53  -57.52  -57.28  -57.14  -57.24  -57.71  -57.80  -58.04  -58.25  -58.37  -58.44  -58.18  -57.66  -57.44  -57.39  -57.26  -57.36  -57.56  -57.63
  200.00  -52.55  -52.50  -52.86  -53.30  -53.56  -53.37  -53.49  -53.77  -54.12  -54.42  -53.98  -53.47  -53.43  -53.45  -53.40  -53.31  -53.22  -53.11  -53.00  -53.04  -53.10  -53.22  -53.43  -53.72
  225.00  -48.03  -49.03  -49.84  -50.36  -50.72  -50.91  -50.93  -50.83  -50.87  -50.98  -50.42  -49.78  -49.25  -49.04  -48.94  -48.99  -49.16  -49.10  -48.73  -48.48  -48.61  -48.85  -48.95  -49.45
  250.00  -44.51  -44.81  -44.89  -45.02  -45.15  -45.54  -45.92  -46.19  -46.35  -46.38  -46.02  -45.93  -45.70  -45.32  -44.91  -44.79  -44.63  -44.30  -43.94  -43.77  -43.82  -44.01  -44.20  -44.69
  300.00  -35.20  -36.25  -36.62  -36.50  -36.45  -36.49  -36.63  -36.68  -36.56  -36.40  -35.87  -35.86  -36.00  -36.41  -36.94  -37.23  -37.27  -37.26  -37.25  -37.16  -37.04  -36.89  -36.64  -36.48
  350.00  -28.54  -28.39  -28.48  -28.48  -28.25  -28.00  -27.75  -27.67  -27.85  -28.00  -27.78  -27.89  -28.06  -28.34  -28.35  -28.25  -28.36  -28.49  -28.57  -28.55  -28.37  -28.12  -28.19  -28.18
  400.00  -21.76  -21.58  -21.44  -21.27  -21.21  -21.11  -21.08  -20.99  -20.67  -20.36  -20.50  -20.74  -20.84  -20.86  -20.80  -20.65  -20.65  -20.88  -21.07  -21.07  -20.98  -20.83  -20.75  -20.73
  450.00  -16.87  -16.16  -15.46  -15.34  -15.35  -15.12  -15.13  -15.06  -14.83  -14.67  -15.27  -15.51  -15.48  -15.25  -14.96  -14.81  -14.74  -14.74  -14.71  -14.68  -14.76  -14.88  -14.93  -14.83
  500.00  -14.87  -14.35  -13.31  -12.14  -10.97  -10.53  -10.39  -10.36  -10.39  -10.46  -11.02  -10.84  -10.58  -10.34  -10.13  -10.05   -9.97   -9.90   -9.85   -9.76   -9.71   -9.69   -9.84   -9.81
  550.00  -11.96  -11.45  -10.96  -10.30   -9.55   -9.05   -8.11   -7.09   -6.44   -6.04   -6.26   -5.91   -5.59   -5.38   -5.28   -5.30   -5.35   -5.45   -5.62   -5.76   -5.78   -5.68   -5.69   -5.48
  600.00   -8.20   -7.86   -7.58   -7.35   -6.98   -6.49   -5.94   -5.51   -5.14   -4.71   -4.19   -3.32   -2.51   -2.03   -1.87   -1.95   -2.02   -2.11   -2.28   -2.39   -2.27   -2.03   -1.84   -1.55
  650.00   -5.30   -4.95   -4.52   -4.27   -3.90   -3.33   -2.86   -2.29   -1.97   -1.72   -1.44   -1.40   -1.29   -1.00   -0.67   -0.30    0.19    0.55    0.58    0.55    0.69    0.93    1.28    1.65
  700.00   -2.05   -1.97   -1.68   -1.45   -1.44   -1.18   -0.87   -0.81   -0.41   -0.03    0.12   -0.14    0.06    0.44    0.68    0.73    1.11    1.72    2.19    2.48    2.92    3.43    3.88    4.14
  750.00    0.99    0.97    1.02    1.29    1.40    1.51    1.58    1.79    1.85    2.00    2.10    1.98    1.85    1.97    2.10    2.25    2.51    2.84    2.93    2.87    2.97    3.32    3.33    4.16
  775.00    2.62    2.60    2.60    2.81    2.98    3.13    3.18    3.21    3.26    3.31    3.37    3.32    3.28    3.44    3.64    3.73    3.86    4.02    4.06    4.23    4.32    4.16    4.33    4.20
  800.00    4.26    4.25    4.21    4.35    4.47    4.57    4.57    4.55    4.48    4.38    4.53    4.69    4.87    5.04    5.24    5.39    5.44    5.42    5.54    5.70    5.81    5.60    5.74    5.27
  825.00    5.93    5.93    5.79    5.83    5.89    5.96    5.94    5.90    5.77    5.67    5.89    6.20    6.19    6.38    6.63    6.90    6.96    6.92    7.02    7.08    7.14    7.05    7.03    6.60
  850.00    7.57    7.56    7.35    7.29    7.28    7.22    7.21    7.16    7.09    7.21    7.38    7.32    7.70    7.96    8.18    8.39    8.34    8.49    8.53    8.35    8.32    8.25    8.37    8.10
  875.00    9.12    9.05    8.93    8.82    8.77    8.67    8.53    8.48    8.51    8.61    8.83    9.00    9.35    9.44    9.56    9.64    9.56    9.88    9.96    9.64    9.43    9.39    9.67    9.69
  900.00   10.64   10.47   10.42   10.35   10.30   10.23   10.12   10.03   10.00   10.18   10.26   10.51   10.90   10.97   11.07   11.13   10.95   10.93   11.06   10.79   10.65   10.52   10.83   10.94
  925.00   12.38   12.06   11.83   11.72   11.61   11.57   11.47   11.43   11.54   11.77   11.98   12.15   12.59   12.71   12.72   12.75   12.72   12.62   12.34   11.92   11.77   11.74   12.06   12.10
  950.00   13.84   13.58   13.30   13.10   13.02   12.88   12.92   12.91   13.04   13.46   13.84   14.17   14.42   14.61   14.60   14.60   14.58   14.42   14.17   13.43   13.01   13.18   13.16   13.34
  975.00   15.49   15.19   14.84   14.60   14.55   14.54   14.54   14.55   14.68   15.27   15.69   15.99   16.26   16.46   16.46   16.45   16.45   16.29   16.00   15.21   14.76   14.81   14.59   14.75
 1000.00   17.23   16.97   16.60   16.38   16.30   16.30   16.31   16.33   16.42   16.92   17.36   17.64   17.92   18.12   18.15   18.14   18.14   17.97   17.68   16.93   16.47   16.49   16.26   16.39
