#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.39  -12.84  -13.07  -12.78  -13.96  -15.69  -16.71  -17.26  -15.27  -13.88  -13.99  -13.48  -13.06  -11.53  -10.75  -10.33  -10.26  -11.84  -13.59  -14.30  -13.25  -10.50  -10.11  -10.11
    2.00  -20.12  -19.58  -19.73  -20.80  -22.43  -22.15  -21.53  -22.44  -23.17  -22.03  -20.20  -18.00  -18.23  -19.03  -19.00  -19.72  -19.01  -16.31  -16.19  -17.05  -18.01  -19.02  -18.75  -18.54
    3.00  -27.98  -27.75  -28.06  -28.72  -29.38  -29.92  -31.03  -30.75  -29.97  -31.03  -30.04  -28.18  -27.69  -26.42  -26.47  -27.64  -29.82  -30.29  -29.58  -28.20  -28.20  -29.02  -28.76  -28.25
   10.00  -50.47  -50.42  -50.70  -50.89  -50.07  -50.08  -50.49  -50.34  -49.26  -48.23  -48.08  -48.66  -49.45  -49.69  -49.98  -49.77  -49.44  -49.18  -49.20  -49.81  -50.40  -50.70  -50.84  -49.78
   20.00  -56.78  -56.74  -56.68  -56.36  -56.42  -56.26  -56.00  -56.19  -56.27  -55.99  -55.80  -55.89  -56.03  -56.07  -55.94  -55.73  -55.37  -55.05  -55.11  -54.68  -54.02  -54.06  -54.45  -54.91
   30.00  -58.47  -58.68  -59.34  -59.81  -60.07  -60.22  -60.04  -59.34  -58.78  -58.38  -58.05  -58.02  -58.12  -58.36  -58.49  -58.70  -58.90  -59.00  -59.18  -59.59  -59.54  -59.02  -57.77  -57.41
   50.00  -59.76  -59.55  -59.68  -60.07  -60.50  -60.81  -61.09  -61.48  -61.44  -61.24  -61.01  -60.67  -60.58  -60.35  -59.96  -59.84  -59.85  -60.03  -60.17  -59.86  -59.84  -60.02  -60.43  -60.53
   70.00  -60.70  -60.65  -60.66  -60.44  -60.19  -59.89  -59.53  -59.36  -59.47  -59.50  -59.68  -59.72  -59.82  -60.08  -60.11  -60.02  -59.75  -59.41  -59.26  -59.11  -58.86  -58.68  -58.33  -58.60
  100.00  -62.60  -62.58  -62.62  -62.57  -62.42  -62.25  -62.34  -62.38  -62.03  -61.71  -61.35  -61.07  -61.10  -60.99  -60.96  -60.88  -60.78  -60.73  -60.61  -60.48  -60.34  -60.53  -60.94  -60.94
  125.00  -63.36  -63.20  -63.27  -63.29  -63.28  -62.99  -62.70  -62.68  -62.70  -62.68  -62.44  -62.15  -62.21  -62.34  -62.52  -62.75  -62.74  -62.76  -62.80  -62.92  -62.95  -62.77  -62.70  -62.96
