#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.91   -6.04   -6.33   -6.44   -7.37   -7.59   -7.74   -7.62   -6.63   -5.13   -3.60   -4.14   -4.58   -3.64   -3.11   -3.01   -3.59   -2.77   -1.81   -3.31   -5.18   -5.26   -2.85   -2.34
    2.00   -5.22   -6.20   -5.57   -6.14   -7.14   -9.19  -10.72  -10.99   -9.91   -8.11   -4.86   -3.04   -2.55   -3.13   -3.07   -2.47   -1.74   -2.07   -1.39    0.51   -0.73   -1.46   -2.08   -2.60
    3.00  -11.83  -13.71  -13.54  -14.90  -14.80  -14.58  -15.07  -16.26  -17.06  -17.11  -15.41  -13.98  -13.33  -14.50  -14.22  -14.35  -12.38  -10.18  -10.12   -9.56   -9.24  -10.41  -12.06  -12.24
   10.00  -42.88  -43.47  -44.19  -44.40  -44.45  -43.80  -43.39  -43.57  -44.14  -44.24  -44.07  -44.25  -44.83  -44.60  -44.20  -42.58  -41.90  -41.56  -42.08  -42.98  -43.54  -44.51  -45.32  -45.20
   20.00  -50.64  -50.43  -50.67  -51.27  -51.56  -51.29  -51.41  -51.85  -51.86  -51.83  -51.56  -51.53  -51.70  -51.78  -51.67  -51.94  -52.59  -52.99  -52.50  -51.68  -51.82  -52.11  -52.50  -52.82
   30.00  -53.44  -54.42  -54.77  -54.15  -53.62  -53.05  -52.29  -52.35  -52.66  -53.28  -53.76  -53.75  -53.24  -53.20  -53.27  -53.41  -53.54  -54.06  -54.47  -54.55  -54.38  -54.23  -54.66  -54.11
   50.00  -56.05  -56.45  -56.36  -56.28  -55.66  -55.58  -55.41  -54.94  -54.59  -54.40  -53.90  -54.05  -54.22  -54.71  -55.38  -55.63  -55.93  -56.16  -55.92  -55.93  -55.69  -55.31  -55.60  -56.23
   70.00  -55.84  -56.21  -55.88  -55.65  -55.20  -54.91  -55.03  -55.32  -55.61  -56.10  -56.62  -56.96  -57.20  -56.83  -56.92  -57.33  -57.17  -57.21  -57.30  -57.15  -56.77  -56.59  -55.14  -55.56
  100.00  -57.38  -57.45  -57.60  -57.72  -57.77  -57.74  -57.57  -57.37  -57.14  -56.92  -56.92  -57.23  -57.75  -58.21  -57.79  -58.00  -58.11  -58.02  -58.29  -58.04  -57.66  -57.40  -57.12  -57.15
  125.00  -56.60  -56.24  -55.98  -55.96  -56.16  -56.45  -56.86  -57.10  -57.07  -57.08  -56.77  -56.61  -56.53  -56.98  -56.77  -56.62  -57.01  -56.53  -56.40  -56.74  -57.39  -57.81  -56.92  -56.33
  150.00  -55.33  -55.24  -55.13  -55.21  -55.55  -55.91  -56.34  -57.17  -57.40  -57.19  -57.26  -57.51  -57.77  -58.43  -59.21  -58.36  -58.91  -60.36  -60.45  -59.57  -58.87  -58.55  -58.46  -58.76
  175.00  -54.51  -54.89  -55.34  -55.76  -56.43  -57.31  -57.80  -58.46  -58.90  -58.95  -59.59  -59.66  -59.64  -59.96  -60.31  -60.31  -59.86  -59.57  -59.71  -59.90  -60.31  -60.44  -60.19  -59.76
  200.00  -54.50  -55.19  -55.84  -56.28  -56.43  -56.68  -56.68  -56.41  -56.71  -57.07  -57.47  -57.50  -57.22  -57.13  -57.30  -57.63  -57.37  -57.40  -57.96  -58.22  -58.26  -58.06  -58.37  -58.06
  225.00  -55.40  -55.45  -55.33  -55.14  -54.71  -54.34  -54.02  -53.45  -52.93  -53.09  -53.72  -54.21  -54.09  -53.63  -53.63  -54.01  -53.90  -53.94  -54.46  -54.69  -54.61  -54.45  -54.97  -54.83
  250.00  -56.35  -56.22  -55.67  -54.74  -53.55  -52.57  -51.92  -51.17  -50.51  -50.18  -50.08  -50.48  -50.85  -50.72  -50.59  -50.60  -50.75  -50.44  -50.59  -50.94  -51.04  -51.32  -52.43  -52.91
  300.00  -49.13  -49.02  -48.98  -49.03  -49.16  -49.30  -49.36  -49.22  -48.91  -48.40  -47.64  -47.42  -46.90  -46.04  -45.39  -45.23  -44.97  -44.67  -44.18  -43.79  -43.68  -43.83  -44.90  -45.04
  350.00  -39.23  -39.11  -39.04  -39.08  -39.17  -39.30  -39.45  -39.53  -39.58  -39.59  -38.92  -38.70  -38.39  -38.18  -37.92  -37.54  -37.24  -37.15  -37.18  -37.11  -36.82  -36.28  -35.73  -35.75
  400.00  -31.75  -31.73  -31.60  -31.37  -31.15  -30.98  -30.87  -30.87  -30.91  -30.96  -30.18  -30.11  -29.89  -29.55  -29.37  -29.34  -29.16  -28.85  -28.74  -29.02  -29.14  -29.28  -29.25  -28.82
  450.00  -25.17  -25.12  -25.08  -25.07  -25.04  -24.94  -24.74  -24.68  -24.79  -24.92  -24.40  -23.92  -23.61  -23.36  -23.27  -23.38  -23.27  -23.04  -22.80  -22.49  -22.50  -22.45  -22.67  -22.97
  500.00  -19.07  -19.01  -18.96  -18.94  -18.97  -18.98  -18.95  -19.02  -19.11  -19.11  -18.77  -18.47  -18.29  -17.94  -17.66  -17.70  -17.77  -17.67  -17.44  -17.30  -17.23  -17.21  -16.90  -16.79
