#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -20.61  -20.30  -20.72  -21.79  -22.65  -22.26  -22.25  -22.89  -22.67  -20.81  -20.52  -20.07  -19.99  -21.15  -20.89  -21.21  -21.42  -21.39  -21.24  -20.79  -20.50  -20.71  -22.40  -22.68
    2.00  -18.06  -17.75  -17.34  -17.27  -18.60  -19.96  -20.41  -19.54  -19.85  -20.18  -21.34  -19.51  -14.85  -12.44  -10.64   -9.60   -8.90   -9.41   -9.61   -9.50   -9.60   -9.43  -10.15  -11.43
    3.00  -16.98  -17.39  -18.00  -18.48  -20.31  -22.17  -23.49  -23.93  -23.53  -23.05  -23.80  -24.76  -23.95  -22.05  -18.47  -15.43  -12.71  -11.21  -11.00   -9.91   -8.74   -7.87   -7.88   -9.25
   10.00  -53.20  -52.83  -52.60  -51.93  -51.70  -51.24  -50.32  -49.74  -50.18  -50.85  -51.62  -50.95  -50.44  -50.72  -50.51  -50.56  -50.16  -49.62  -48.52  -46.90  -47.03  -47.43  -47.66  -48.91
   20.00  -56.62  -56.39  -55.66  -55.14  -54.91  -55.17  -54.99  -54.04  -53.24  -51.34  -49.53  -48.80  -48.43  -48.26  -49.08  -49.06  -48.17  -48.50  -48.42  -47.91  -46.60  -45.54  -46.43  -45.52
   30.00  -57.73  -58.21  -58.56  -58.61  -58.55  -58.62  -59.11  -59.62  -59.62  -60.09  -60.54  -60.43  -60.10  -59.38  -57.62  -56.96  -56.47  -55.71  -55.79  -55.76  -56.01  -56.54  -55.94  -55.57
   50.00  -64.53  -63.89  -63.58  -63.72  -63.69  -63.48  -63.35  -63.22  -63.43  -63.26  -61.67  -61.54  -61.69  -62.21  -62.52  -62.27  -62.37  -62.99  -62.96  -62.77  -63.28  -63.55  -63.42  -64.43
   70.00  -61.99  -61.74  -61.34  -61.35  -61.34  -60.94  -60.85  -61.47  -61.77  -61.86  -62.16  -61.53  -61.18  -61.10  -61.21  -61.33  -61.43  -61.19  -62.01  -62.16  -61.87  -61.58  -61.06  -61.34
  100.00  -61.29  -60.99  -60.75  -60.74  -61.27  -61.85  -61.11  -60.68  -61.39  -61.94  -62.06  -61.79  -61.93  -61.57  -60.43  -59.96  -59.12  -58.36  -57.95  -57.91  -58.23  -58.68  -60.02  -59.86
  125.00  -61.28  -61.10  -61.08  -61.49  -61.24  -60.30  -60.30  -61.15  -60.66  -59.45  -59.67  -60.07  -60.36  -59.48  -59.24  -59.15  -59.13  -59.76  -60.10  -60.04  -59.15  -58.79  -58.49  -58.83
