#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.05  -12.75  -11.96  -12.15  -11.73  -11.38  -11.36  -11.55  -12.17  -12.31  -11.78  -12.27  -12.60  -12.75  -12.59  -12.14  -11.50  -11.20  -10.84  -10.65  -10.22   -9.00   -7.69   -8.43
    2.00    2.77    1.86    3.00    2.69    2.34    2.49    2.11    3.02    4.24    5.66    6.17    5.34    4.96    5.45    5.45    5.31    5.71    6.00    6.27    6.68    6.92    7.14    5.36    5.22
    3.00   -4.04   -6.74   -6.60   -8.14   -9.32   -9.72  -10.41  -12.35  -14.28  -13.02  -12.14  -10.34  -10.43  -10.93  -12.90  -14.63  -15.38  -16.34  -15.09  -15.19  -14.28  -12.43  -11.74  -11.36
   10.00  -56.58  -56.96  -57.59  -57.44  -57.04  -57.08  -56.74  -56.50  -57.18  -57.31  -57.89  -58.09  -58.74  -58.72  -57.37  -57.14  -58.02  -58.55  -58.44  -58.20  -58.08  -58.75  -59.95  -60.73
   20.00  -60.07  -61.24  -61.93  -61.65  -60.94  -60.97  -60.80  -60.80  -60.68  -60.34  -60.28  -59.72  -59.92  -60.25  -60.82  -61.58  -62.18  -62.44  -62.38  -62.19  -62.05  -62.22  -62.79  -62.54
   30.00  -61.03  -60.75  -61.26  -62.06  -62.74  -62.30  -61.67  -62.18  -62.39  -62.36  -63.21  -63.14  -63.14  -63.25  -63.51  -63.53  -62.96  -63.01  -63.71  -63.94  -63.75  -63.63  -63.72  -63.64
   50.00  -64.46  -64.89  -64.69  -63.85  -62.89  -62.61  -63.34  -64.17  -64.13  -64.33  -64.49  -63.35  -62.85  -63.16  -63.35  -63.37  -63.48  -63.56  -63.00  -62.72  -62.91  -63.00  -62.61  -62.51
   70.00  -62.42  -62.61  -63.01  -63.51  -63.75  -63.85  -64.01  -64.02  -63.74  -62.69  -61.50  -61.85  -61.55  -61.28  -61.41  -61.61  -61.91  -62.10  -62.05  -61.90  -61.63  -61.51  -61.08  -61.25
  100.00  -61.46  -61.31  -61.01  -60.93  -61.09  -61.17  -61.30  -60.99  -60.87  -60.81  -60.84  -61.29  -62.20  -61.89  -61.29  -60.81  -60.48  -60.30  -60.32  -60.40  -60.40  -60.17  -59.74  -59.45
  125.00  -58.99  -59.14  -59.37  -59.74  -60.01  -59.77  -59.46  -59.29  -58.93  -58.96  -59.96  -59.77  -59.71  -59.99  -60.24  -60.19  -60.03  -59.88  -59.66  -59.50  -59.62  -59.66  -59.63  -58.53
