#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.53  -13.95  -14.02  -13.71  -14.90  -14.88  -15.08  -14.61  -13.64  -13.40  -13.11  -11.89  -10.28   -9.75  -10.65  -10.82  -10.49  -11.69  -12.54  -12.89  -13.95  -13.44  -12.52  -11.45
    2.00  -16.99  -17.60  -18.45  -18.48  -19.56  -20.75  -22.36  -23.70  -23.90  -22.36  -21.43  -21.70  -19.68  -17.12  -15.95  -14.71  -13.48  -12.72  -12.35  -13.08  -14.49  -14.50  -14.38  -15.02
    3.00  -32.51  -31.56  -32.83  -32.37  -30.96  -30.61  -31.05  -31.96  -33.69  -34.13  -34.44  -34.14  -32.67  -31.43  -31.15  -30.28  -29.50  -27.38  -25.52  -26.98  -28.14  -29.37  -29.22  -28.78
   10.00  -51.08  -51.61  -51.85  -52.49  -52.86  -52.53  -51.97  -51.40  -50.93  -50.63  -51.64  -52.49  -52.22  -51.64  -51.71  -51.89  -51.99  -51.15  -51.03  -51.71  -52.63  -52.27  -50.19  -49.35
   20.00  -56.48  -56.71  -56.45  -56.17  -55.74  -54.81  -54.48  -54.73  -55.42  -56.31  -56.90  -56.58  -56.60  -56.52  -56.33  -55.25  -54.07  -54.45  -55.12  -55.13  -54.61  -55.18  -56.45  -56.79
   30.00  -56.54  -56.85  -56.78  -56.21  -56.27  -56.86  -57.39  -57.39  -57.09  -56.93  -56.93  -57.01  -56.48  -55.66  -55.72  -56.51  -56.66  -56.41  -56.30  -56.68  -56.46  -55.96  -56.35  -56.67
   50.00  -57.54  -57.54  -57.91  -57.89  -57.32  -56.74  -56.91  -57.55  -58.11  -58.00  -57.74  -57.84  -58.17  -58.66  -58.67  -58.19  -57.59  -56.74  -56.46  -56.73  -57.54  -57.76  -56.96  -56.77
   70.00  -58.29  -58.15  -58.26  -58.40  -58.51  -58.40  -57.97  -57.51  -57.34  -57.67  -57.92  -58.02  -57.97  -58.00  -58.29  -58.22  -58.10  -57.92  -57.21  -56.83  -56.97  -57.49  -57.29  -57.33
  100.00  -57.16  -57.04  -56.74  -56.68  -56.82  -57.08  -57.25  -57.02  -56.75  -56.50  -56.36  -55.92  -55.67  -55.64  -56.05  -56.59  -56.77  -56.98  -57.12  -56.83  -56.18  -55.86  -56.06  -56.25
  125.00  -54.23  -54.01  -53.86  -53.75  -53.63  -53.49  -53.59  -53.68  -53.83  -53.89  -53.76  -53.72  -53.58  -53.15  -52.79  -53.05  -53.49  -53.68  -54.11  -54.57  -54.63  -53.99  -53.65  -53.73
