#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -23.08  -25.13  -26.20  -27.06  -28.22  -28.73  -28.95  -29.05  -29.43  -28.93  -27.67  -27.20  -26.92  -25.48  -24.32  -22.88  -22.21  -22.34  -22.05  -22.07  -23.05  -23.81  -23.84  -24.49
    2.00  -24.52  -25.43  -27.21  -27.45  -27.67  -28.11  -28.66  -29.52  -29.91  -30.10  -30.96  -30.49  -29.49  -29.05  -29.29  -29.49  -29.32  -29.16  -27.53  -25.81  -24.92  -23.36  -23.43  -24.05
    3.00  -34.10  -35.30  -37.17  -37.90  -38.62  -38.77  -38.96  -39.50  -40.35  -41.05  -41.49  -41.80  -42.07  -42.25  -42.17  -42.09  -40.84  -40.67  -39.79  -38.39  -36.78  -35.36  -35.84  -35.89
   10.00  -49.45  -49.58  -49.34  -49.95  -50.09  -49.65  -49.41  -49.34  -49.24  -48.71  -48.32  -47.93  -47.22  -46.62  -46.52  -47.08  -46.87  -46.45  -46.68  -46.29  -46.32  -46.86  -47.57  -47.35
   20.00  -58.46  -58.60  -58.82  -59.05  -59.14  -58.99  -58.71  -58.01  -57.56  -57.80  -58.19  -58.51  -58.55  -57.57  -56.67  -56.75  -56.85  -57.40  -57.77  -57.94  -57.93  -58.21  -58.80  -58.76
   30.00  -61.17  -61.47  -61.38  -61.60  -62.12  -62.57  -62.73  -62.71  -62.53  -62.36  -62.14  -62.05  -62.17  -62.43  -62.14  -61.56  -61.20  -61.47  -61.89  -62.27  -62.52  -62.33  -61.93  -61.76
   50.00  -64.16  -63.86  -63.69  -63.37  -63.37  -63.42  -63.76  -64.20  -64.38  -63.99  -64.09  -64.33  -64.55  -64.91  -65.53  -65.98  -65.93  -65.64  -64.92  -64.32  -64.02  -63.90  -63.94  -64.37
   70.00  -66.37  -66.19  -66.50  -66.79  -66.64  -66.53  -66.12  -65.91  -66.16  -66.38  -65.67  -65.86  -66.10  -65.83  -65.30  -64.93  -64.64  -64.57  -64.36  -64.17  -64.17  -64.27  -64.40  -64.57
  100.00  -64.23  -64.48  -64.43  -64.35  -64.46  -64.37  -63.89  -63.23  -62.66  -62.34  -62.10  -62.02  -62.43  -62.91  -63.04  -63.05  -62.92  -62.86  -63.00  -63.17  -63.24  -63.17  -63.10  -62.73
  125.00  -59.03  -59.11  -59.39  -59.54  -59.61  -59.67  -59.87  -60.11  -60.10  -59.74  -59.05  -58.46  -58.20  -58.62  -59.41  -60.21  -60.62  -60.73  -60.73  -60.85  -61.09  -61.35  -61.45  -61.59
  150.00  -57.24  -57.53  -57.83  -58.03  -58.12  -58.25  -58.18  -58.06  -58.08  -58.36  -58.53  -58.09  -57.67  -57.77  -57.89  -58.09  -58.33  -58.69  -59.00  -59.01  -58.84  -58.58  -58.37  -58.32
  175.00  -58.68  -57.61  -56.82  -56.57  -56.79  -57.15  -57.41  -57.43  -57.22  -56.97  -57.03  -56.99  -56.79  -56.71  -56.59  -56.48  -56.39  -56.41  -56.49  -56.47  -56.13  -55.82  -55.74  -55.84
  200.00  -60.33  -59.70  -59.27  -59.07  -58.95  -58.58  -58.05  -57.72  -57.50  -57.32  -57.48  -57.40  -57.35  -57.15  -56.90  -56.60  -56.28  -56.11  -55.95  -55.79  -55.27  -54.66  -54.67  -54.48
  225.00  -57.55  -57.31  -57.02  -56.91  -56.93  -57.00  -56.96  -56.77  -56.49  -56.09  -56.22  -56.77  -56.81  -56.45  -55.95  -55.22  -54.94  -54.98  -54.78  -54.50  -53.94  -53.24  -53.48  -53.08
  250.00  -53.73  -53.91  -54.12  -54.20  -53.88  -53.70  -53.84  -54.05  -54.21  -54.24  -54.36  -54.62  -54.63  -54.31  -53.81  -53.17  -52.70  -52.43  -52.07  -51.82  -51.53  -51.29  -51.96  -51.65
  300.00  -44.93  -45.57  -46.30  -46.55  -46.54  -46.61  -46.88  -47.32  -47.81  -48.15  -48.30  -48.24  -47.91  -47.42  -47.08  -47.10  -47.13  -46.83  -46.36  -45.88  -45.73  -45.77  -45.73  -45.68
  350.00  -37.57  -38.13  -38.49  -38.60  -38.65  -38.61  -38.74  -38.92  -39.01  -39.02  -39.06  -39.08  -39.13  -39.16  -39.18  -39.30  -39.49  -39.70  -39.84  -40.02  -40.77  -40.90  -40.51  -40.47
  400.00  -30.14  -30.73  -30.71  -30.64  -31.08  -31.50  -31.61  -31.57  -31.48  -31.30  -31.19  -31.09  -31.15  -31.23  -31.52  -31.69  -31.69  -31.77  -32.20  -32.98  -33.26  -33.33  -33.93  -34.21
  450.00  -23.59  -23.70  -23.80  -23.98  -24.28  -24.72  -24.87  -24.93  -24.93  -24.88  -24.56  -24.62  -24.79  -24.99  -25.36  -25.54  -25.64  -25.73  -26.36  -26.56  -26.64  -27.19  -27.31  -27.75
  500.00  -17.80  -17.66  -17.78  -18.21  -18.38  -18.63  -18.80  -18.90  -19.16  -19.34  -19.01  -19.17  -19.42  -19.65  -19.87  -19.99  -20.22  -20.70  -21.00  -21.14  -21.40  -21.57  -21.41  -21.70
  550.00  -12.50  -12.43  -12.73  -13.04  -13.10  -13.21  -13.40  -13.75  -14.26  -14.54  -14.22  -14.42  -14.70  -14.88  -14.97  -15.04  -15.29  -15.63  -15.69  -15.82  -15.92  -16.16  -16.23  -16.56
  600.00   -8.31   -7.81   -8.22   -8.48   -8.84   -8.98   -9.29   -9.55   -9.79   -9.94   -9.82   -9.95  -10.16  -10.46  -10.41  -10.63  -10.72  -11.00  -10.95  -11.01  -11.03  -11.06  -11.32  -11.85
  650.00   -4.66   -4.58   -4.81   -4.94   -4.95   -5.08   -5.48   -5.89   -5.67   -6.01   -5.92   -6.43   -6.45   -6.36   -6.48   -6.76   -6.85   -7.18   -7.09   -6.98   -7.09   -7.10   -7.17   -7.39
  700.00   -1.81   -1.91   -1.97   -1.99   -1.96   -1.81   -1.79   -1.98   -2.05   -2.22   -2.60   -2.65   -2.78   -2.79   -2.77   -3.03   -3.23   -3.57   -3.65   -3.67   -3.73   -3.83   -3.86   -3.64
  750.00   -0.06    0.00    0.03    0.26    0.41    0.53    0.99    1.16    0.87    0.53    0.43    0.40    0.55    0.27    0.66   -0.05   -0.16   -0.43   -0.60   -0.61   -0.76   -0.74   -0.93   -0.62
  775.00    0.87    0.69    0.65    0.92    1.22    1.36    1.85    2.07    1.76    1.75    2.14    2.00    1.89    1.54    1.78    1.20    1.09    0.60    0.37    0.44    0.38    0.36    0.36    0.42
  800.00    2.09    1.68    1.84    1.61    1.48    1.84    2.63    2.75    2.40    2.50    3.49    3.37    3.00    2.62    2.45    2.24    2.55    2.40    1.81    1.59    1.73    1.73    2.23    2.18
  825.00    3.25    2.94    3.30    3.27    2.98    2.57    2.64    3.22    3.03    3.08    3.96    3.67    3.53    3.43    3.43    3.43    3.65    3.88    3.92    3.73    3.46    3.58    4.04    3.89
  850.00    4.46    4.34    4.58    4.74    4.54    4.20    3.93    3.76    3.65    3.87    4.39    4.40    4.43    4.65    4.51    4.65    4.79    5.13    5.35    5.50    5.62    5.65    5.47    5.44
  875.00    5.66    5.51    5.72    5.90    5.93    5.88    5.65    5.28    5.03    4.94    5.45    5.64    5.82    6.05    5.96    6.05    6.20    6.35    6.46    6.56    6.68    6.74    6.70    6.54
  900.00    6.89    6.74    6.85    6.94    6.96    7.03    7.14    7.07    6.73    6.28    6.89    7.11    7.31    7.70    7.79    8.03    8.04    8.05    7.97    7.68    7.59    7.41    7.55    7.43
  925.00    7.77    7.68    7.83    7.97    7.93    7.90    7.97    7.98    7.97    8.04    8.53    8.97    9.23    9.66    9.76   10.07    9.94    9.78    9.56    9.26    8.93    8.61    8.71    8.59
