#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -17.25  -19.10  -21.00  -22.18  -21.28  -20.88  -21.19  -20.37  -19.20  -19.89  -20.48  -21.31  -21.00  -18.96  -16.63  -13.73  -14.40  -16.70  -18.00  -17.35  -17.03  -16.16  -15.52  -16.08
    2.00  -17.85  -18.04  -17.86  -19.75  -21.62  -21.58  -21.51  -21.95  -21.44  -20.12  -19.06  -18.53  -18.50  -18.91  -19.87  -20.32  -17.61  -16.71  -16.86  -17.57  -17.70  -18.90  -18.39  -16.90
    3.00  -24.57  -25.63  -26.35  -25.50  -25.90  -26.37  -25.88  -26.60  -27.16  -26.61  -25.58  -24.00  -23.14  -23.40  -24.27  -26.04  -25.69  -24.32  -24.29  -24.96  -24.87  -23.71  -22.71  -22.84
   10.00  -48.43  -48.33  -48.96  -49.97  -49.65  -49.43  -50.11  -49.96  -49.63  -49.47  -48.64  -48.25  -49.22  -49.91  -50.10  -48.65  -47.65  -48.28  -49.00  -48.98  -49.13  -49.43  -48.77  -48.34
   20.00  -53.52  -53.83  -53.70  -53.84  -53.48  -52.38  -51.96  -51.73  -51.49  -52.00  -52.55  -52.93  -53.61  -54.07  -54.24  -53.88  -53.33  -52.78  -52.41  -52.54  -52.47  -52.85  -53.47  -53.48
   30.00  -55.33  -55.66  -55.59  -55.10  -56.00  -57.45  -57.61  -56.85  -55.93  -55.17  -55.59  -56.02  -56.31  -55.97  -55.80  -56.11  -56.50  -56.90  -56.73  -56.19  -55.65  -55.17  -55.31  -56.01
   50.00  -58.80  -59.01  -59.18  -59.43  -59.16  -58.69  -58.66  -58.90  -59.12  -59.19  -58.90  -58.55  -58.60  -58.84  -58.97  -59.13  -59.32  -59.28  -59.17  -58.85  -58.74  -59.02  -58.60  -58.77
   70.00  -60.24  -59.81  -59.95  -60.55  -60.94  -60.57  -60.20  -60.55  -60.95  -61.26  -60.91  -60.12  -59.57  -59.61  -59.74  -59.54  -59.46  -59.91  -60.77  -61.49  -61.41  -61.12  -60.83  -60.53
  100.00  -61.74  -62.27  -62.92  -63.19  -63.15  -63.07  -62.76  -62.21  -61.70  -61.47  -61.33  -61.52  -61.66  -61.84  -62.10  -62.21  -62.03  -61.67  -61.20  -61.06  -61.06  -61.09  -61.50  -61.83
  125.00  -62.64  -62.40  -62.16  -61.75  -61.44  -61.57  -61.89  -61.91  -61.59  -61.19  -61.01  -61.02  -60.88  -60.60  -60.52  -60.55  -60.62  -60.68  -60.47  -60.30  -60.25  -59.99  -59.76  -59.65
  150.00  -63.33  -63.61  -63.91  -64.07  -63.91  -63.46  -63.13  -63.08  -63.06  -62.87  -62.15  -61.99  -61.91  -61.56  -61.03  -60.47  -60.05  -59.80  -59.40  -58.97  -58.79  -58.67  -58.14  -57.95
  175.00  -64.18  -64.11  -63.97  -63.79  -63.59  -63.30  -62.84  -62.35  -62.03  -61.92  -61.49  -60.99  -60.72  -60.44  -60.05  -59.49  -59.02  -58.73  -58.39  -58.01  -57.78  -57.60  -57.28  -56.85
  200.00  -59.83  -59.58  -59.47  -59.50  -59.54  -59.37  -59.10  -59.01  -59.02  -59.01  -59.36  -58.94  -58.59  -58.38  -58.15  -57.77  -57.28  -56.82  -56.37  -55.93  -55.60  -55.39  -55.23  -55.01
  225.00  -56.33  -56.18  -56.13  -56.04  -56.09  -56.22  -56.24  -55.98  -55.43  -55.12  -55.79  -55.86  -55.73  -55.65  -55.59  -55.54  -55.22  -54.95  -54.70  -54.32  -53.91  -53.68  -53.30  -53.24
  250.00  -51.00  -51.12  -51.29  -51.39  -51.44  -51.55  -51.57  -51.43  -51.27  -51.17  -51.42  -51.49  -51.57  -51.64  -51.62  -51.47  -51.54  -51.59  -51.65  -51.67  -51.60  -51.59  -51.08  -51.16
  300.00  -40.49  -40.56  -40.69  -40.91  -41.18  -41.28  -41.37  -41.44  -41.46  -41.49  -41.77  -41.82  -41.93  -42.08  -42.18  -42.37  -42.56  -42.75  -43.00  -43.33  -43.81  -44.38  -44.81  -45.05
  350.00  -31.08  -31.09  -31.18  -31.26  -31.49  -31.95  -32.25  -32.51  -32.86  -33.08  -33.07  -32.96  -33.00  -33.09  -33.28  -33.61  -33.96  -34.27  -34.58  -34.94  -35.38  -35.83  -36.33  -36.60
  400.00  -24.31  -24.25  -24.21  -24.16  -24.01  -23.94  -24.13  -24.47  -24.78  -25.11  -25.16  -25.52  -25.91  -26.15  -26.40  -26.69  -27.00  -27.27  -27.54  -27.82  -28.08  -28.34  -28.41  -28.61
  450.00  -17.56  -17.51  -17.50  -17.54  -17.66  -17.88  -18.21  -18.59  -18.79  -18.87  -18.81  -19.11  -19.45  -19.72  -20.01  -20.22  -20.39  -20.53  -20.68  -20.88  -21.09  -21.31  -21.47  -21.63
  500.00  -12.70  -12.45  -12.27  -12.26  -12.42  -12.69  -12.99  -13.25  -13.40  -13.49  -13.67  -13.84  -14.00  -14.17  -14.42  -14.65  -14.81  -14.86  -14.87  -14.87  -14.86  -14.89  -15.18  -15.22
  550.00   -8.98   -8.77   -8.54   -8.46   -8.54   -8.62   -8.69   -8.72   -8.70   -8.69   -8.88   -8.91   -8.91   -9.01   -9.25   -9.43   -9.60   -9.73   -9.86   -9.93   -9.80   -9.61   -9.63   -9.60
  600.00   -4.89   -4.94   -4.90   -4.90   -4.94   -4.94   -4.94   -4.94   -4.96   -4.98   -5.09   -5.06   -4.94   -4.93   -5.08   -5.11   -5.07   -5.08   -5.21   -5.32   -5.25   -5.17   -5.07   -5.16
  650.00   -0.97   -1.16   -1.26   -1.30   -1.32   -1.29   -1.30   -1.35   -1.44   -1.53   -1.48   -1.46   -1.35   -1.28   -1.35   -1.38   -1.35   -1.42   -1.60   -1.72   -1.50   -1.21   -0.97   -1.05
  700.00    2.81    2.60    2.44    2.36    2.33    2.30    2.23    2.13    1.97    1.85    2.19    2.15    2.20    2.32    2.36    2.41    2.39    2.25    1.97    1.68    1.64    1.74    1.77    1.94
  750.00    6.38    6.34    6.23    6.10    5.94    5.79    5.58    5.37    5.17    5.04    5.56    5.52    5.59    5.67    5.84    5.98    6.00    5.81    5.50    5.18    4.92    4.70    4.55    4.62
  775.00    8.02    8.09    8.05    7.93    7.75    7.55    7.32    7.09    6.89    6.73    7.21    7.14    7.26    7.47    7.61    7.73    7.78    7.66    7.43    7.16    6.94    6.74    6.52    6.46
  800.00    9.57    9.73    9.77    9.70    9.55    9.38    9.19    8.99    8.84    8.75    9.06    8.92    8.93    9.10    9.34    9.54    9.60    9.47    9.30    9.16    9.04    8.88    8.75    8.58
  825.00   11.20   11.42   11.54   11.52   11.45   11.35   11.22   11.10   11.04   11.01   11.13   10.93   10.92   11.11   11.29   11.16   11.08   11.16   11.23   11.28   11.26   11.14   11.11   10.86
  850.00   12.97   13.18   13.34   13.39   13.40   13.39   13.34   13.31   13.28   13.30   13.21   13.05   13.07   13.01   12.56   12.59   12.73   12.94   13.17   13.35   13.42   13.37   13.47   13.23
  875.00   14.64   14.84   15.02   15.11   15.17   15.20   15.19   15.14   15.11   15.14   15.12   15.05   14.74   14.37   14.59   14.71   14.81   14.88   14.98   15.22   15.40   15.40   15.64   15.42
  900.00   16.23   16.40   16.57   16.61   16.53   16.52   16.53   16.48   16.47   16.42   16.46   16.08   16.19   16.41   16.58   16.80   16.93   16.94   16.79   16.87   17.08   17.10   17.43   17.21
  925.00   17.33   17.43   17.42   17.26   17.09   16.97   16.96   16.93   16.89   16.96   17.04   17.53   17.92   18.24   18.61   18.95   19.12   19.09   18.72   18.33   18.26   18.29   18.62   18.41
  950.00   18.37   18.83   18.81   18.61   18.33   18.01   17.80   17.61   17.50   17.69   18.47   19.01   19.71   20.34   20.85   21.22   21.39   21.28   20.81   20.08   19.60   19.32   19.25   19.18
  975.00   18.43   19.12   19.47   19.54   19.33   18.98   18.60   18.25   18.03   18.47   19.44   20.47   21.43   22.14   22.63   22.97   23.11   23.00   22.55   21.68   20.92   20.39   20.15   20.13
 1000.00   19.02   19.74   19.98   20.06   19.96   19.83   19.75   19.60   19.44   19.81   20.83   21.99   23.00   23.74   24.24   24.56   24.71   24.57   24.08   23.24   22.43   21.84   21.46   21.35
