#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.79   -5.85   -6.29   -5.99   -6.65   -9.18   -8.66   -7.29   -6.61   -7.97   -9.03   -7.42   -4.49   -2.23   -1.13   -0.17   -0.73   -2.99   -5.06   -5.56   -5.29   -3.43   -2.14   -3.33
    2.00   -7.04   -7.06   -6.22   -6.18   -8.48  -10.53  -11.86  -11.61   -9.61   -7.70   -5.52   -4.92   -6.48   -8.24   -8.34   -8.87   -7.96   -4.61   -1.32   -2.18   -3.01   -3.53   -5.25   -6.01
    3.00  -13.06  -14.10  -15.23  -14.91  -13.30  -14.05  -15.68  -17.54  -17.46  -17.21  -17.66  -14.81  -11.67  -10.80  -11.07  -12.40  -14.17  -15.57  -14.24  -11.28  -11.01  -11.59  -12.23  -12.18
   10.00  -43.00  -43.03  -43.01  -43.48  -42.96  -42.10  -41.78  -41.10  -40.84  -41.65  -43.26  -43.66  -43.42  -43.31  -43.21  -42.59  -41.01  -39.36  -38.83  -39.74  -41.40  -42.03  -42.69  -42.37
   20.00  -51.25  -51.52  -51.41  -51.41  -51.88  -52.89  -52.99  -52.63  -52.03  -51.69  -51.22  -51.11  -51.19  -51.07  -51.34  -51.36  -51.11  -51.02  -51.05  -51.30  -51.50  -51.91  -51.62  -51.28
   30.00  -55.18  -55.51  -55.47  -55.50  -55.87  -56.38  -56.51  -56.32  -55.57  -54.87  -54.91  -54.97  -55.25  -55.29  -55.32  -55.83  -56.20  -56.00  -55.56  -55.26  -54.86  -54.74  -55.19  -55.37
   50.00  -58.45  -58.17  -57.92  -57.60  -57.29  -57.01  -56.90  -56.92  -57.09  -57.59  -58.36  -58.70  -58.74  -58.46  -58.01  -57.65  -57.43  -57.16  -57.13  -57.41  -58.03  -58.34  -58.24  -57.74
   70.00  -57.06  -56.82  -57.17  -57.60  -58.05  -58.31  -58.07  -57.77  -57.68  -57.81  -57.02  -57.23  -57.24  -57.22  -57.09  -57.10  -57.50  -58.01  -57.95  -57.63  -57.37  -57.19  -56.79  -57.08
  100.00  -58.19  -58.01  -57.84  -57.98  -58.17  -58.56  -58.98  -59.26  -59.31  -59.37  -59.23  -59.20  -59.20  -59.16  -59.22  -59.22  -58.93  -58.80  -58.99  -59.10  -59.13  -59.39  -59.71  -59.86
  125.00  -57.17  -57.25  -57.10  -56.97  -56.79  -56.63  -56.51  -56.37  -56.08  -55.90  -56.17  -56.24  -56.41  -56.70  -57.04  -57.37  -57.45  -57.14  -57.00  -57.15  -57.11  -56.98  -57.15  -57.07
  150.00  -54.62  -54.90  -54.92  -54.70  -54.57  -54.66  -54.90  -55.30  -55.52  -55.42  -55.11  -54.95  -55.04  -55.21  -55.33  -55.58  -56.12  -56.35  -56.32  -56.63  -56.94  -56.90  -56.44  -56.51
  175.00  -57.79  -58.00  -58.15  -58.11  -57.84  -57.07  -56.05  -55.49  -55.56  -55.79  -56.11  -56.45  -56.90  -57.31  -57.63  -57.93  -58.37  -59.12  -59.62  -60.07  -60.70  -61.26  -61.31  -61.67
  200.00  -58.78  -58.63  -58.68  -58.82  -58.81  -58.60  -58.30  -57.96  -57.73  -57.67  -57.34  -57.19  -57.30  -57.80  -58.40  -59.02  -59.65  -60.00  -60.17  -60.62  -61.06  -61.39  -61.45  -61.76
  225.00  -57.90  -57.96  -58.09  -58.16  -58.20  -58.44  -58.57  -58.37  -57.82  -57.54  -57.29  -57.35  -56.94  -56.54  -56.56  -56.67  -56.60  -56.84  -57.23  -57.80  -58.19  -58.48  -58.33  -58.53
  250.00  -55.39  -55.66  -55.87  -56.01  -56.25  -56.61  -56.99  -57.25  -57.24  -57.00  -56.80  -56.47  -56.06  -55.43  -54.46  -53.83  -53.59  -53.68  -53.86  -54.09  -54.27  -54.30  -54.35  -54.39
  300.00  -46.96  -47.07  -47.08  -47.08  -47.14  -47.30  -47.48  -47.66  -47.81  -47.92  -47.67  -47.75  -47.86  -47.86  -47.68  -47.38  -46.85  -46.40  -46.11  -45.78  -45.51  -45.32  -45.28  -45.28
  350.00  -38.43  -38.40  -38.34  -38.40  -38.43  -38.52  -38.72  -38.85  -38.94  -38.93  -38.59  -38.49  -38.35  -38.30  -38.34  -38.34  -38.24  -37.98  -37.61  -37.07  -36.72  -36.51  -36.10  -36.05
  400.00  -30.68  -30.75  -30.90  -31.27  -31.39  -31.49  -31.68  -31.73  -31.73  -31.75  -31.79  -31.63  -31.33  -30.99  -30.65  -30.37  -30.18  -30.16  -30.13  -29.84  -29.38  -29.06  -28.81  -28.69
  450.00  -23.70  -23.91  -24.15  -24.42  -24.65  -24.83  -24.92  -24.92  -24.89  -24.85  -25.14  -24.95  -24.82  -24.67  -24.43  -24.24  -24.10  -24.03  -23.91  -23.68  -23.47  -23.33  -23.34  -23.29
  500.00  -18.02  -18.13  -18.26  -18.59  -18.88  -18.99  -19.03  -19.05  -18.99  -18.95  -19.28  -19.24  -19.19  -19.06  -18.82  -18.61  -18.45  -18.32  -18.17  -17.93  -17.86  -17.89  -17.97  -17.93
  550.00  -13.29  -13.30  -13.40  -13.62  -13.76  -13.75  -13.67  -13.63  -13.61  -13.58  -13.93  -14.05  -14.15  -14.15  -13.98  -13.74  -13.53  -13.35  -13.17  -12.87  -12.73  -12.72  -12.86  -12.86
  600.00   -9.13   -9.14   -9.16   -9.17   -9.18   -9.08   -8.93   -8.89   -8.83   -8.80   -9.44   -9.55   -9.60   -9.58   -9.47   -9.31   -9.07   -8.86   -8.70   -8.40   -8.20   -8.05   -8.14   -8.16
  650.00   -5.36   -5.26   -5.14   -4.99   -4.96   -4.94   -4.85   -4.82   -4.74   -4.66   -5.08   -5.06   -5.01   -4.94   -4.86   -4.73   -4.54   -4.36   -4.28   -4.15   -4.05   -3.90   -3.89   -3.86
  700.00   -2.96   -2.46   -2.04   -1.74   -1.64   -1.58   -1.47   -1.49   -1.43   -1.28   -1.03   -0.78   -0.59   -0.49   -0.40   -0.27   -0.06    0.10    0.13    0.18    0.22    0.29    0.30    0.39
  750.00   -0.37   -0.19    0.02    0.20    0.39    0.57    0.75    0.80    0.99    1.22    1.87    2.45    2.89    3.10    3.27    3.56    3.87    4.09    4.11    4.14    4.19    4.30    4.38    4.56
  775.00    1.65    1.60    1.60    1.65    1.73    1.83    1.95    2.03    2.21    2.42    3.04    3.67    4.18    4.50    4.73    5.01    5.38    5.61    5.59    5.62    5.73    5.92    6.16    6.40
  800.00    3.77    3.79    3.66    3.58    3.58    3.57    3.57    3.63    3.76    3.93    4.40    4.89    5.40    5.75    6.07    6.38    6.69    6.85    6.81    6.85    6.97    7.21    7.67    8.00
  825.00    5.57    5.66    5.51    5.34    5.32    5.29    5.24    5.26    5.40    5.55    5.96    6.32    6.73    7.14    7.61    7.93    8.13    8.14    8.04    8.05    8.15    8.34    8.91    9.21
  850.00    6.81    6.88    6.65    6.41    6.44    6.50    6.51    6.58    6.78    6.89    7.49    7.86    8.32    8.90    9.20    9.48    9.64    9.54    9.38    9.37    9.45    9.56   10.07   10.30
  875.00    7.56    7.53    7.24    6.89    6.93    7.14    7.27    7.43    7.73    7.88    8.71    9.28    9.24    9.28    9.87   10.59   11.00   10.90   10.70   10.60   10.64   10.76   11.00   11.18
  900.00    8.13    8.00    7.66    7.24    7.27    7.63    7.96    8.22    8.55    8.78    9.61    9.63   10.34   10.98   11.29   11.41   11.44   11.51   11.64   11.62   11.51   11.59   11.58   11.81
  925.00    8.51    8.40    8.17    7.74    7.66    7.97    8.48    8.91    9.36    9.19   10.36   11.23   11.90   12.41   12.64   12.62   12.33   11.91   11.51   11.55   11.84   12.09   11.98   12.31
  950.00    9.30    9.06    8.72    8.47    8.40    8.36    8.34    8.67    9.42   10.51   11.97   12.83   13.56   14.09   14.31   14.22   13.80   13.26   12.73   12.29   12.18   12.29   12.03   12.27
  975.00   10.64   10.58   10.34   10.02    9.94    9.69    9.48    9.60   10.46   11.43   12.82   13.84   14.61   15.07   15.25   15.11   14.75   14.28   13.90   13.58   13.39   13.25   12.58   12.74
 1000.00   12.36   12.29   12.03   11.71   11.68   11.41   11.15   11.17   12.01   13.04   14.26   14.98   15.41   15.59   15.73   15.72   15.57   15.31   14.99   14.57   14.30   14.24   13.83   14.13
